id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
2,487,16,0.50,7.8947e-02,3.7336e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
2,487,17,0.50,7.8947e-02,3.7308e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
2,487,18,0.50,7.8947e-02,3.7276e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
2,487,19,0.50,7.8947e-02,3.7229e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
2,487,20,0.50,7.8947e-02,3.7174e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
2,487,21,0.50,7.8947e-02,3.7087e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
2,487,22,0.50,7.8947e-02,3.6981e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
2,487,23,0.50,7.8947e-02,3.6852e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
2,487,24,0.50,7.8947e-02,3.6590e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
2,487,25,0.50,9.2105e-02,3.6296e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
2,487,26,0.50,1.0526e-01,3.5887e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
2,487,27,0.50,7.8947e-02,3.5413e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
2,487,28,0.50,1.0526e-01,3.4773e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
2,487,29,0.50,1.0526e-01,3.3774e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
2,487,30,0.50,1.4474e-01,3.2517e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,1,0.50,6.5789e-02,4.1183e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,2,0.50,6.5789e-02,4.0691e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,3,0.50,3.9474e-02,4.0127e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,4,0.50,3.9474e-02,3.8535e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,5,0.50,3.9474e-02,3.7895e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,6,0.50,3.9474e-02,3.7636e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,7,0.50,3.9474e-02,3.7477e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,8,0.50,3.9474e-02,3.7355e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,9,0.50,3.9474e-02,3.7268e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,10,0.50,3.9474e-02,3.7208e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,11,0.50,3.9474e-02,3.7142e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,12,0.50,3.9474e-02,3.7093e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,13,0.50,3.9474e-02,3.7051e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,14,0.50,3.9474e-02,3.7011e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,15,0.50,3.9474e-02,3.6973e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,16,0.50,3.9474e-02,3.6935e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,17,0.50,3.9474e-02,3.6893e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,18,0.50,3.9474e-02,3.6835e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,19,0.50,3.9474e-02,3.6758e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,20,0.50,3.9474e-02,3.6641e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,21,0.50,3.9474e-02,3.6416e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,22,0.50,7.8947e-02,3.5932e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,23,0.50,7.8947e-02,3.5110e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,24,0.50,1.1842e-01,3.4008e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,25,0.50,1.5789e-01,3.2577e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,26,0.50,1.4474e-01,3.1290e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,27,0.50,1.5789e-01,3.0166e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,28,0.50,1.7105e-01,2.9078e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,29,0.50,1.5789e-01,2.8010e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
3,488,30,0.50,2.1053e-01,2.7219e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,1,0.50,1.3158e-02,4.1081e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,2,0.50,1.1842e-01,4.0534e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,3,0.50,0.0000e+00,3.8956e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,4,0.50,0.0000e+00,3.8261e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,5,0.50,0.0000e+00,3.7937e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,6,0.50,3.9474e-02,3.7787e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,7,0.50,3.9474e-02,3.7706e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,8,0.50,3.9474e-02,3.7649e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,9,0.50,3.9474e-02,3.7613e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,10,0.50,3.9474e-02,3.7582e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,11,0.50,3.9474e-02,3.7556e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,12,0.50,3.9474e-02,3.7532e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,13,0.50,3.9474e-02,3.7512e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,14,0.50,3.9474e-02,3.7494e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,15,0.50,3.9474e-02,3.7476e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,16,0.50,3.9474e-02,3.7456e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,17,0.50,3.9474e-02,3.7436e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,18,0.50,3.9474e-02,3.7415e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,19,0.50,3.9474e-02,3.7385e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,20,0.50,3.9474e-02,3.7338e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,21,0.50,3.9474e-02,3.7291e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,22,0.50,3.9474e-02,3.7228e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,23,0.50,3.9474e-02,3.6920e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,24,0.50,6.5789e-02,3.6198e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,25,0.50,6.5789e-02,3.5552e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,26,0.50,5.2632e-02,3.4977e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,27,0.50,7.8947e-02,3.4301e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,28,0.50,1.3158e-01,3.3224e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,29,0.50,1.7105e-01,3.2068e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
4,489,30,0.50,1.3158e-01,3.1257e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,1,0.50,6.5789e-02,4.0960e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,2,0.50,6.5789e-02,4.0540e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,3,0.50,6.5789e-02,4.0150e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,4,0.50,6.5789e-02,3.9777e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,5,0.50,6.5789e-02,3.9390e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,6,0.50,6.5789e-02,3.8667e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,7,0.50,6.5789e-02,3.8065e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,8,0.50,6.5789e-02,3.7773e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,9,0.50,6.5789e-02,3.7596e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,10,0.50,6.5789e-02,3.7490e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,11,0.50,6.5789e-02,3.7407e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,12,0.50,6.5789e-02,3.7339e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,13,0.50,6.5789e-02,3.7292e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,14,0.50,6.5789e-02,3.7250e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,15,0.50,6.5789e-02,3.7215e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,16,0.50,6.5789e-02,3.7184e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,17,0.50,6.5789e-02,3.7160e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,18,0.50,6.5789e-02,3.7138e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,19,0.50,6.5789e-02,3.7114e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,20,0.50,6.5789e-02,3.7092e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,21,0.50,6.5789e-02,3.7068e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,22,0.50,6.5789e-02,3.7037e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,23,0.50,6.5789e-02,3.6981e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,24,0.50,6.5789e-02,3.6886e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,25,0.50,6.5789e-02,3.6646e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,26,0.50,6.5789e-02,3.6074e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,27,0.50,7.8947e-02,3.5302e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,28,0.50,9.2105e-02,3.4613e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,29,0.50,9.2105e-02,3.3932e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
5,490,30,0.50,1.3158e-01,3.3048e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,1,0.50,5.2632e-02,4.0993e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,2,0.50,5.2632e-02,4.0550e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,3,0.50,5.2632e-02,4.0117e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,4,0.50,1.3158e-02,3.9513e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,5,0.50,3.9474e-02,3.8289e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,6,0.50,3.9474e-02,3.7805e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,7,0.50,3.9474e-02,3.7634e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,8,0.50,3.9474e-02,3.7544e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,9,0.50,3.9474e-02,3.7483e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,10,0.50,3.9474e-02,3.7421e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,11,0.50,3.9474e-02,3.7385e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,12,0.50,3.9474e-02,3.7351e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,13,0.50,3.9474e-02,3.7316e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,14,0.50,3.9474e-02,3.7286e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,15,0.50,3.9474e-02,3.7262e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,16,0.50,3.9474e-02,3.7233e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,17,0.50,3.9474e-02,3.7203e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,18,0.50,3.9474e-02,3.7171e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,19,0.50,3.9474e-02,3.7123e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,20,0.50,3.9474e-02,3.7065e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,21,0.50,3.9474e-02,3.6982e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,22,0.50,3.9474e-02,3.6839e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,23,0.50,3.9474e-02,3.6623e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,24,0.50,5.2632e-02,3.6298e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,25,0.50,6.5789e-02,3.5767e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,26,0.50,6.5789e-02,3.4810e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,27,0.50,1.3158e-01,3.3687e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,28,0.50,1.3158e-01,3.2446e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,29,0.50,1.7105e-01,3.1401e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
6,491,30,0.50,2.5000e-01,3.0495e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,1,0.50,1.3158e-02,4.0989e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,2,0.50,1.3158e-02,4.0542e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,3,0.50,1.3158e-02,4.0082e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,4,0.50,3.9474e-02,3.8805e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,5,0.50,1.3158e-02,3.7878e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,6,0.50,1.3158e-02,3.7523e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,7,0.50,1.3158e-02,3.7336e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,8,0.50,3.9474e-02,3.7213e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,9,0.50,3.9474e-02,3.7129e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,10,0.50,3.9474e-02,3.7069e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,11,0.50,3.9474e-02,3.7022e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,12,0.50,3.9474e-02,3.6980e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,13,0.50,3.9474e-02,3.6948e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,14,0.50,3.9474e-02,3.6917e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,15,0.50,3.9474e-02,3.6884e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,16,0.50,3.9474e-02,3.6852e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,17,0.50,3.9474e-02,3.6807e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,18,0.50,3.9474e-02,3.6737e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,19,0.50,3.9474e-02,3.6576e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,20,0.50,3.9474e-02,3.6196e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,21,0.50,5.2632e-02,3.5409e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,22,0.50,1.1842e-01,3.4340e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,23,0.50,1.5789e-01,3.3113e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,24,0.50,1.8421e-01,3.1731e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,25,0.50,1.9737e-01,3.0591e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,26,0.50,1.9737e-01,2.9514e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,27,0.50,1.9737e-01,2.8345e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,28,0.50,1.8421e-01,2.7509e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,29,0.50,2.1053e-01,2.6655e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
7,492,30,0.50,2.2368e-01,2.6079e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,1,0.50,7.8947e-02,4.1173e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,2,0.50,5.2632e-02,4.0268e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,3,0.50,7.8947e-02,3.8507e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,4,0.50,7.8947e-02,3.8031e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,5,0.50,7.8947e-02,3.7807e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,6,0.50,7.8947e-02,3.7671e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,7,0.50,7.8947e-02,3.7572e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,8,0.50,7.8947e-02,3.7503e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,9,0.50,7.8947e-02,3.7452e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,10,0.50,7.8947e-02,3.7412e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,11,0.50,7.8947e-02,3.7377e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,12,0.50,7.8947e-02,3.7350e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,13,0.50,7.8947e-02,3.7327e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,14,0.50,7.8947e-02,3.7301e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,15,0.50,7.8947e-02,3.7288e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,16,0.50,7.8947e-02,3.7265e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,17,0.50,7.8947e-02,3.7255e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,18,0.50,7.8947e-02,3.7238e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,19,0.50,7.8947e-02,3.7216e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,20,0.50,7.8947e-02,3.7198e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,21,0.50,7.8947e-02,3.7189e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,22,0.50,7.8947e-02,3.7157e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,23,0.50,5.2632e-02,3.7142e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,24,0.50,5.2632e-02,3.7121e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,25,0.50,5.2632e-02,3.7095e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,26,0.50,5.2632e-02,3.7056e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,27,0.50,5.2632e-02,3.7008e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,28,0.50,5.2632e-02,3.6932e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,29,0.50,5.2632e-02,3.6792e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
8,493,30,0.50,3.9474e-02,3.6600e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,1,0.50,7.8947e-02,4.1213e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,2,0.50,7.8947e-02,4.0736e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,3,0.50,7.8947e-02,4.0210e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,4,0.50,3.9474e-02,3.8919e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,5,0.50,3.9474e-02,3.8281e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,6,0.50,3.9474e-02,3.7997e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,7,0.50,3.9474e-02,3.7842e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,8,0.50,6.5789e-02,3.7744e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,9,0.50,7.8947e-02,3.7675e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,10,0.50,9.2105e-02,3.7626e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,11,0.50,7.8947e-02,3.7581e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,12,0.50,9.2105e-02,3.7535e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,13,0.50,5.2632e-02,3.7482e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,14,0.50,7.8947e-02,3.7422e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,15,0.50,7.8947e-02,3.7352e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,16,0.50,7.8947e-02,3.7255e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,17,0.50,7.8947e-02,3.7130e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,18,0.50,7.8947e-02,3.6873e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,19,0.50,7.8947e-02,3.6519e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,20,0.50,1.3158e-01,3.5875e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,21,0.50,1.5789e-01,3.5059e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,22,0.50,1.8421e-01,3.4319e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,23,0.50,1.7105e-01,3.3507e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,24,0.50,1.9737e-01,3.2425e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,25,0.50,2.1053e-01,3.1409e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,26,0.50,2.5000e-01,3.0426e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
9,494,27,0.50,2.7632e-01,2.9450e+00,6.9135e-03,1.0417e-01,1.8881e+05,301
