id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
3,488,7,1.00,6.6667e-02,3.7231e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,8,1.00,6.6667e-02,3.7166e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,9,1.00,6.6667e-02,3.7109e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,10,1.00,6.6667e-02,3.7066e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,11,1.00,6.6667e-02,3.7014e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,12,1.00,6.6667e-02,3.6963e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,13,1.00,6.6667e-02,3.6922e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,14,1.00,6.6667e-02,3.6877e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,15,1.00,6.6667e-02,3.6852e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,16,1.00,6.6667e-02,3.6804e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,17,1.00,8.0000e-02,3.6740e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,18,1.00,8.0000e-02,3.6682e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,19,1.00,1.3333e-01,3.6572e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,20,1.00,1.3333e-01,3.6425e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,21,1.00,9.3333e-02,3.6040e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,22,1.00,1.2000e-01,3.5228e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,23,1.00,1.2000e-01,3.3424e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,24,1.00,1.2000e-01,3.1775e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,25,1.00,1.4667e-01,3.0367e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,26,1.00,1.7333e-01,2.9173e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,27,1.00,2.1333e-01,2.8134e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,28,1.00,2.4000e-01,2.7053e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,29,1.00,2.1333e-01,2.5831e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
3,488,30,1.00,2.0000e-01,2.4912e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,1,1.00,6.6667e-02,3.9756e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,2,1.00,6.6667e-02,3.8730e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,3,1.00,6.6667e-02,3.8020e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,4,1.00,6.6667e-02,3.7698e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,5,1.00,6.6667e-02,3.7554e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,6,1.00,6.6667e-02,3.7485e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,7,1.00,6.6667e-02,3.7413e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,8,1.00,6.6667e-02,3.7359e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,9,1.00,6.6667e-02,3.7306e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,10,1.00,6.6667e-02,3.7252e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,11,1.00,6.6667e-02,3.7205e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,12,1.00,6.6667e-02,3.7149e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,13,1.00,6.6667e-02,3.7103e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,14,1.00,6.6667e-02,3.7052e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,15,1.00,6.6667e-02,3.7004e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,16,1.00,6.6667e-02,3.6969e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,17,1.00,6.6667e-02,3.6918e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,18,1.00,6.6667e-02,3.6875e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,19,1.00,6.6667e-02,3.6762e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,20,1.00,6.6667e-02,3.6665e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,21,1.00,6.6667e-02,3.6565e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,22,1.00,1.2000e-01,3.6100e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,23,1.00,1.2000e-01,3.5428e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,24,1.00,1.3333e-01,3.4664e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,25,1.00,1.8667e-01,3.3979e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,26,1.00,2.4000e-01,3.2893e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,27,1.00,2.4000e-01,3.1650e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,28,1.00,2.6667e-01,3.0092e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,29,1.00,3.0667e-01,2.8779e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
4,489,30,1.00,3.0667e-01,2.7650e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,1,1.00,8.0000e-02,4.0791e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,2,1.00,6.6667e-02,4.0176e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,3,1.00,5.3333e-02,3.9192e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,4,1.00,5.3333e-02,3.8472e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,5,1.00,5.3333e-02,3.8024e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,6,1.00,8.0000e-02,3.7716e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,7,1.00,5.3333e-02,3.7546e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,8,1.00,5.3333e-02,3.7437e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,9,1.00,9.3333e-02,3.7365e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,10,1.00,9.3333e-02,3.7290e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,11,1.00,9.3333e-02,3.7229e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,12,1.00,9.3333e-02,3.7174e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,13,1.00,9.3333e-02,3.7129e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,14,1.00,9.3333e-02,3.7078e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,15,1.00,9.3333e-02,3.7015e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,16,1.00,1.0667e-01,3.6965e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,17,1.00,9.3333e-02,3.6921e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,18,1.00,9.3333e-02,3.6847e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,19,1.00,9.3333e-02,3.6782e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,20,1.00,1.2000e-01,3.6722e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,21,1.00,1.3333e-01,3.6659e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,22,1.00,1.3333e-01,3.6529e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,23,1.00,6.6667e-02,3.6359e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,24,1.00,1.0667e-01,3.6071e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,25,1.00,9.3333e-02,3.5533e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,26,1.00,1.0667e-01,3.4968e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,27,1.00,1.0667e-01,3.4123e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,28,1.00,1.3333e-01,3.3007e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,29,1.00,1.2000e-01,3.1537e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
5,490,30,1.00,1.6000e-01,3.0176e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,1,1.00,4.0000e-02,4.0654e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,2,1.00,4.0000e-02,3.9331e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,3,1.00,4.0000e-02,3.8346e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,4,1.00,4.0000e-02,3.7831e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,5,1.00,4.0000e-02,3.7492e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,6,1.00,4.0000e-02,3.7298e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,7,1.00,4.0000e-02,3.7197e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,8,1.00,4.0000e-02,3.7116e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,9,1.00,4.0000e-02,3.7051e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,10,1.00,4.0000e-02,3.6991e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,11,1.00,4.0000e-02,3.6939e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,12,1.00,4.0000e-02,3.6903e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,13,1.00,4.0000e-02,3.6870e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,14,1.00,4.0000e-02,3.6824e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,15,1.00,4.0000e-02,3.6778e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,16,1.00,4.0000e-02,3.6721e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,17,1.00,4.0000e-02,3.6675e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,18,1.00,4.0000e-02,3.6630e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,19,1.00,4.0000e-02,3.6568e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,20,1.00,4.0000e-02,3.6502e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,21,1.00,4.0000e-02,3.6463e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,22,1.00,4.0000e-02,3.6303e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,23,1.00,4.0000e-02,3.6103e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,24,1.00,4.0000e-02,3.5606e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,25,1.00,9.3333e-02,3.4754e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,26,1.00,6.6667e-02,3.3103e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,27,1.00,8.0000e-02,3.1608e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,28,1.00,9.3333e-02,3.0318e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,29,1.00,1.2000e-01,2.9172e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
6,491,30,1.00,2.2667e-01,2.8405e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,1,1.00,9.3333e-02,4.0889e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,2,1.00,6.6667e-02,3.9756e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,3,1.00,6.6667e-02,3.8723e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,4,1.00,6.6667e-02,3.8071e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,5,1.00,6.6667e-02,3.7776e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,6,1.00,6.6667e-02,3.7579e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,7,1.00,6.6667e-02,3.7491e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,8,1.00,6.6667e-02,3.7413e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,9,1.00,6.6667e-02,3.7380e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,10,1.00,6.6667e-02,3.7292e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,11,1.00,6.6667e-02,3.7223e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,12,1.00,6.6667e-02,3.7152e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,13,1.00,6.6667e-02,3.7093e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,14,1.00,6.6667e-02,3.6991e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,15,1.00,6.6667e-02,3.6899e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,16,1.00,6.6667e-02,3.6732e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,17,1.00,6.6667e-02,3.6469e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,18,1.00,1.3333e-01,3.6006e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,19,1.00,1.7333e-01,3.5241e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,20,1.00,2.0000e-01,3.4294e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,21,1.00,1.8667e-01,3.3110e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,22,1.00,2.1333e-01,3.1986e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,23,1.00,2.1333e-01,3.0653e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,24,1.00,2.4000e-01,2.9559e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,25,1.00,2.6667e-01,2.8480e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,26,1.00,2.9333e-01,2.7427e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,27,1.00,3.2000e-01,2.6515e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,28,1.00,2.8000e-01,2.5498e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,29,1.00,3.0667e-01,2.4856e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
7,492,30,1.00,3.2000e-01,2.4241e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,1,1.00,6.6667e-02,4.0659e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,2,1.00,6.6667e-02,3.9027e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,3,1.00,6.6667e-02,3.8081e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,4,1.00,6.6667e-02,3.7828e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,5,1.00,6.6667e-02,3.7716e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,6,1.00,6.6667e-02,3.7615e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,7,1.00,6.6667e-02,3.7562e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,8,1.00,6.6667e-02,3.7524e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,9,1.00,6.6667e-02,3.7466e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,10,1.00,6.6667e-02,3.7424e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,11,1.00,6.6667e-02,3.7401e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,12,1.00,6.6667e-02,3.7360e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,13,1.00,6.6667e-02,3.7311e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,14,1.00,6.6667e-02,3.7281e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,15,1.00,6.6667e-02,3.7226e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,16,1.00,6.6667e-02,3.7199e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,17,1.00,6.6667e-02,3.7169e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,18,1.00,6.6667e-02,3.7132e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,19,1.00,6.6667e-02,3.7096e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,20,1.00,6.6667e-02,3.7042e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,21,1.00,6.6667e-02,3.7019e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,22,1.00,6.6667e-02,3.6979e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,23,1.00,6.6667e-02,3.6952e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,24,1.00,6.6667e-02,3.6902e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,25,1.00,6.6667e-02,3.6847e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,26,1.00,6.6667e-02,3.6787e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,27,1.00,6.6667e-02,3.6720e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,28,1.00,6.6667e-02,3.6676e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,29,1.00,6.6667e-02,3.6480e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
8,493,30,1.00,6.6667e-02,3.6355e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,1,1.00,1.0667e-01,4.0839e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,2,1.00,2.6667e-02,3.9436e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,3,1.00,2.6667e-02,3.8209e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,4,1.00,2.6667e-02,3.7713e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,5,1.00,2.6667e-02,3.7554e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,6,1.00,2.6667e-02,3.7506e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,7,1.00,2.6667e-02,3.7435e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,8,1.00,4.0000e-02,3.7394e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,9,1.00,2.6667e-02,3.7331e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,10,1.00,2.6667e-02,3.7313e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,11,1.00,5.3333e-02,3.7264e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,12,1.00,6.6667e-02,3.7210e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,13,1.00,4.0000e-02,3.7147e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,14,1.00,8.0000e-02,3.7084e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,15,1.00,2.6667e-02,3.6968e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,16,1.00,2.6667e-02,3.6789e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,17,1.00,8.0000e-02,3.6499e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,18,1.00,6.6667e-02,3.6002e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,19,1.00,1.4667e-01,3.5202e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,20,1.00,1.6000e-01,3.3895e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,21,1.00,2.0000e-01,3.2416e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,22,1.00,3.3333e-01,3.0869e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,23,1.00,3.6000e-01,2.9688e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,24,1.00,4.0000e-01,2.8599e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,25,1.00,4.2667e-01,2.7434e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,26,1.00,4.2667e-01,2.6414e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
9,494,27,1.00,4.5333e-01,2.5661e+00,2.3781e-02,3.7267e-01,5.7202e+05,300
