id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
2,487,24,0.50,1.4085e-01,3.5244e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
2,487,25,0.50,9.8592e-02,3.4807e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
2,487,26,0.50,1.6901e-01,3.4138e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
2,487,27,0.50,1.4085e-01,3.3105e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
2,487,28,0.50,1.6901e-01,3.1872e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
2,487,29,0.50,2.1127e-01,3.0570e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
2,487,30,0.50,2.2535e-01,2.9137e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,1,0.50,1.1268e-01,4.1108e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,2,0.50,1.1268e-01,4.0495e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,3,0.50,1.1268e-01,3.9770e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,4,0.50,7.0423e-02,3.7885e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,5,0.50,7.0423e-02,3.7036e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,6,0.50,7.0423e-02,3.6778e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,7,0.50,7.0423e-02,3.6637e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,8,0.50,7.0423e-02,3.6542e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,9,0.50,8.4507e-02,3.6468e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,10,0.50,1.1268e-01,3.6408e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,11,0.50,1.1268e-01,3.6357e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,12,0.50,1.1268e-01,3.6315e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,13,0.50,1.1268e-01,3.6277e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,14,0.50,1.1268e-01,3.6237e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,15,0.50,1.1268e-01,3.6191e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,16,0.50,1.1268e-01,3.6129e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,17,0.50,1.1268e-01,3.6039e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,18,0.50,1.1268e-01,3.5925e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,19,0.50,1.1268e-01,3.5766e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,20,0.50,1.1268e-01,3.5510e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,21,0.50,9.8592e-02,3.5151e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,22,0.50,7.0423e-02,3.4563e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,23,0.50,1.2676e-01,3.3395e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,24,0.50,1.9718e-01,3.1990e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,25,0.50,1.8310e-01,3.0480e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,26,0.50,2.5352e-01,2.9332e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,27,0.50,2.6761e-01,2.8199e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,28,0.50,2.8169e-01,2.7047e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,29,0.50,2.5352e-01,2.6092e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
3,488,30,0.50,3.0986e-01,2.5195e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,1,0.50,9.8592e-02,4.0963e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,2,0.50,9.8592e-02,3.9972e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,3,0.50,9.8592e-02,3.7896e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,4,0.50,9.8592e-02,3.7085e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,5,0.50,9.8592e-02,3.6713e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,6,0.50,9.8592e-02,3.6531e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,7,0.50,9.8592e-02,3.6417e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,8,0.50,9.8592e-02,3.6331e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,9,0.50,9.8592e-02,3.6270e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,10,0.50,9.8592e-02,3.6211e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,11,0.50,9.8592e-02,3.6169e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,12,0.50,9.8592e-02,3.6117e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,13,0.50,9.8592e-02,3.6076e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,14,0.50,9.8592e-02,3.6034e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,15,0.50,9.8592e-02,3.5994e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,16,0.50,9.8592e-02,3.5946e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,17,0.50,9.8592e-02,3.5898e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,18,0.50,9.8592e-02,3.5838e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,19,0.50,9.8592e-02,3.5755e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,20,0.50,9.8592e-02,3.5647e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,21,0.50,1.1268e-01,3.5501e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,22,0.50,1.2676e-01,3.5267e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,23,0.50,1.4085e-01,3.4853e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,24,0.50,1.8310e-01,3.4070e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,25,0.50,2.1127e-01,3.3096e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,26,0.50,2.1127e-01,3.2071e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,27,0.50,2.2535e-01,3.0861e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,28,0.50,2.3944e-01,2.9723e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,29,0.50,3.0986e-01,2.8538e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
4,489,30,0.50,4.2254e-01,2.7408e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,1,0.50,5.6338e-02,4.0921e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,2,0.50,5.6338e-02,4.0374e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,3,0.50,5.6338e-02,3.9860e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,4,0.50,5.6338e-02,3.9362e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,5,0.50,9.8592e-02,3.8838e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,6,0.50,9.8592e-02,3.7826e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,7,0.50,9.8592e-02,3.6967e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,8,0.50,9.8592e-02,3.6661e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,9,0.50,9.8592e-02,3.6514e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,10,0.50,9.8592e-02,3.6422e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,11,0.50,9.8592e-02,3.6356e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,12,0.50,9.8592e-02,3.6305e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,13,0.50,9.8592e-02,3.6268e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,14,0.50,9.8592e-02,3.6238e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,15,0.50,9.8592e-02,3.6214e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,16,0.50,9.8592e-02,3.6189e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,17,0.50,9.8592e-02,3.6162e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,18,0.50,9.8592e-02,3.6127e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,19,0.50,9.8592e-02,3.6092e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,20,0.50,9.8592e-02,3.6041e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,21,0.50,9.8592e-02,3.5974e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,22,0.50,9.8592e-02,3.5863e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,23,0.50,9.8592e-02,3.5692e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,24,0.50,1.1268e-01,3.5370e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,25,0.50,7.0423e-02,3.4777e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,26,0.50,8.4507e-02,3.3902e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,27,0.50,9.8592e-02,3.2971e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,28,0.50,1.6901e-01,3.1903e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,29,0.50,2.1127e-01,3.0598e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
5,490,30,0.50,1.9718e-01,2.9277e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,1,0.50,5.6338e-02,4.0865e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,2,0.50,5.6338e-02,4.0264e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,3,0.50,5.6338e-02,3.9654e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,4,0.50,5.6338e-02,3.8542e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,5,0.50,5.6338e-02,3.7227e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,6,0.50,5.6338e-02,3.6875e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,7,0.50,5.6338e-02,3.6695e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,8,0.50,5.6338e-02,3.6588e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,9,0.50,5.6338e-02,3.6506e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,10,0.50,5.6338e-02,3.6460e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,11,0.50,5.6338e-02,3.6405e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,12,0.50,5.6338e-02,3.6359e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,13,0.50,5.6338e-02,3.6322e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,14,0.50,5.6338e-02,3.6292e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,15,0.50,5.6338e-02,3.6248e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,16,0.50,5.6338e-02,3.6213e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,17,0.50,5.6338e-02,3.6169e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,18,0.50,5.6338e-02,3.6126e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,19,0.50,5.6338e-02,3.6067e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,20,0.50,5.6338e-02,3.5990e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,21,0.50,5.6338e-02,3.5884e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,22,0.50,5.6338e-02,3.5703e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,23,0.50,5.6338e-02,3.5433e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,24,0.50,5.6338e-02,3.5005e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,25,0.50,1.1268e-01,3.4291e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,26,0.50,1.6901e-01,3.3084e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,27,0.50,1.2676e-01,3.1709e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,28,0.50,1.5493e-01,3.0382e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,29,0.50,2.3944e-01,2.9179e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
6,491,30,0.50,2.6761e-01,2.7972e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,1,0.50,4.2254e-02,4.0928e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,2,0.50,9.8592e-02,4.0353e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,3,0.50,9.8592e-02,3.9755e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,4,0.50,9.8592e-02,3.8055e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,5,0.50,9.8592e-02,3.7011e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,6,0.50,9.8592e-02,3.6616e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,7,0.50,9.8592e-02,3.6425e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,8,0.50,9.8592e-02,3.6303e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,9,0.50,9.8592e-02,3.6222e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,10,0.50,9.8592e-02,3.6163e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,11,0.50,9.8592e-02,3.6110e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,12,0.50,9.8592e-02,3.6051e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,13,0.50,9.8592e-02,3.6000e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,14,0.50,9.8592e-02,3.5941e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,15,0.50,9.8592e-02,3.5869e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,16,0.50,9.8592e-02,3.5760e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,17,0.50,9.8592e-02,3.5599e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,18,0.50,1.4085e-01,3.5256e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,19,0.50,1.4085e-01,3.4499e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,20,0.50,1.4085e-01,3.3386e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,21,0.50,1.5493e-01,3.2318e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,22,0.50,1.6901e-01,3.1393e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,23,0.50,1.8310e-01,3.0539e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,24,0.50,2.5352e-01,2.9456e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,25,0.50,2.6761e-01,2.8530e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,26,0.50,2.5352e-01,2.7671e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,27,0.50,2.2535e-01,2.6458e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,28,0.50,2.5352e-01,2.5541e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,29,0.50,3.2394e-01,2.4694e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
7,492,30,0.50,2.8169e-01,2.3999e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,1,0.50,9.8592e-02,4.1085e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,2,0.50,9.8592e-02,3.9730e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,3,0.50,9.8592e-02,3.7905e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,4,0.50,9.8592e-02,3.7331e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,5,0.50,9.8592e-02,3.7088e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,6,0.50,9.8592e-02,3.6937e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,7,0.50,9.8592e-02,3.6829e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,8,0.50,9.8592e-02,3.6755e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,9,0.50,9.8592e-02,3.6699e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,10,0.50,9.8592e-02,3.6655e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,11,0.50,9.8592e-02,3.6620e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,12,0.50,9.8592e-02,3.6593e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,13,0.50,9.8592e-02,3.6564e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,14,0.50,9.8592e-02,3.6540e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,15,0.50,9.8592e-02,3.6518e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,16,0.50,9.8592e-02,3.6497e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,17,0.50,9.8592e-02,3.6474e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,18,0.50,9.8592e-02,3.6455e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,19,0.50,9.8592e-02,3.6435e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,20,0.50,9.8592e-02,3.6419e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,21,0.50,9.8592e-02,3.6401e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,22,0.50,9.8592e-02,3.6376e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,23,0.50,9.8592e-02,3.6355e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,24,0.50,9.8592e-02,3.6332e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,25,0.50,9.8592e-02,3.6315e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,26,0.50,9.8592e-02,3.6282e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,27,0.50,9.8592e-02,3.6238e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,28,0.50,9.8592e-02,3.6180e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,29,0.50,9.8592e-02,3.6142e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
8,493,30,0.50,9.8592e-02,3.6085e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,1,0.50,4.2254e-02,4.1075e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,2,0.50,8.4507e-02,4.0392e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,3,0.50,8.4507e-02,3.9495e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,4,0.50,1.1268e-01,3.7771e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,5,0.50,4.2254e-02,3.6828e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,6,0.50,4.2254e-02,3.6526e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,7,0.50,4.2254e-02,3.6324e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,8,0.50,4.2254e-02,3.6178e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,9,0.50,4.2254e-02,3.6055e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,10,0.50,4.2254e-02,3.5950e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,11,0.50,4.2254e-02,3.5859e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,12,0.50,8.4507e-02,3.5770e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,13,0.50,9.8592e-02,3.5662e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,14,0.50,9.8592e-02,3.5523e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,15,0.50,9.8592e-02,3.5323e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,16,0.50,9.8592e-02,3.5032e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,17,0.50,1.1268e-01,3.4691e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,18,0.50,2.1127e-01,3.4169e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,19,0.50,2.1127e-01,3.3511e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,20,0.50,2.5352e-01,3.2453e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,21,0.50,2.1127e-01,3.1202e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,22,0.50,1.5493e-01,3.0043e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,23,0.50,1.8310e-01,2.9007e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,24,0.50,2.6761e-01,2.7946e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,25,0.50,3.3803e-01,2.6599e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,26,0.50,3.5211e-01,2.5414e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
9,494,27,0.50,3.9437e-01,2.4325e+00,6.7946e-03,1.0417e-01,1.8881e+05,280
