id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,486,24,0.25,3.8961e-02,3.4667e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
1,486,25,0.25,2.5974e-02,3.4029e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
1,486,26,0.25,5.1948e-02,3.3420e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
1,486,27,0.25,1.1688e-01,3.2720e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
1,486,28,0.25,1.4286e-01,3.1785e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
1,486,29,0.25,1.5584e-01,3.0964e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
1,486,30,0.25,1.5584e-01,3.0122e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,1,0.25,2.5974e-02,4.1107e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,2,0.25,1.2987e-01,4.0621e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,3,0.25,1.2987e-01,4.0175e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,4,0.25,1.2987e-01,3.9674e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,5,0.25,5.1948e-02,3.8288e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,6,0.25,5.1948e-02,3.7768e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,7,0.25,5.1948e-02,3.7546e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,8,0.25,5.1948e-02,3.7420e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,9,0.25,5.1948e-02,3.7334e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,10,0.25,7.7922e-02,3.7274e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,11,0.25,3.8961e-02,3.7224e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,12,0.25,3.8961e-02,3.7184e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,13,0.25,3.8961e-02,3.7151e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,14,0.25,3.8961e-02,3.7124e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,15,0.25,3.8961e-02,3.7098e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,16,0.25,3.8961e-02,3.7075e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,17,0.25,3.8961e-02,3.7054e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,18,0.25,3.8961e-02,3.7035e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,19,0.25,3.8961e-02,3.7015e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,20,0.25,3.8961e-02,3.6998e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,21,0.25,3.8961e-02,3.6986e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,22,0.25,3.8961e-02,3.6968e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,23,0.25,3.8961e-02,3.6949e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,24,0.25,3.8961e-02,3.6924e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,25,0.25,3.8961e-02,3.6863e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,26,0.25,3.8961e-02,3.6767e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,27,0.25,3.8961e-02,3.6523e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,28,0.25,5.1948e-02,3.6015e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,29,0.25,5.1948e-02,3.5531e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
2,487,30,0.25,5.1948e-02,3.5045e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,1,0.25,5.1948e-02,4.1104e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,2,0.25,5.1948e-02,4.0607e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,3,0.25,5.1948e-02,4.0146e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,4,0.25,5.1948e-02,3.9710e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,5,0.25,5.1948e-02,3.9350e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,6,0.25,5.1948e-02,3.9034e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,7,0.25,5.1948e-02,3.8733e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,8,0.25,5.1948e-02,3.8440e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,9,0.25,5.1948e-02,3.8156e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,10,0.25,5.1948e-02,3.7880e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,11,0.25,5.1948e-02,3.7621e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,12,0.25,5.1948e-02,3.7393e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,13,0.25,5.1948e-02,3.7214e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,14,0.25,5.1948e-02,3.7086e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,15,0.25,5.1948e-02,3.6999e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,16,0.25,5.1948e-02,3.6935e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,17,0.25,5.1948e-02,3.6887e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,18,0.25,5.1948e-02,3.6844e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,19,0.25,5.1948e-02,3.6805e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,20,0.25,5.1948e-02,3.6784e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,21,0.25,5.1948e-02,3.6715e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,22,0.25,5.1948e-02,3.6571e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,23,0.25,5.1948e-02,3.6393e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,24,0.25,5.1948e-02,3.6032e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,25,0.25,5.1948e-02,3.5368e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,26,0.25,7.7922e-02,3.4417e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,27,0.25,1.0390e-01,3.3307e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,28,0.25,1.2987e-01,3.2238e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,29,0.25,1.5584e-01,3.1177e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
3,488,30,0.25,1.8182e-01,2.9987e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,1,0.25,7.7922e-02,4.1054e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,2,0.25,7.7922e-02,4.0578e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,3,0.25,7.7922e-02,4.0123e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,4,0.25,7.7922e-02,3.9333e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,5,0.25,7.7922e-02,3.8117e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,6,0.25,7.7922e-02,3.7793e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,7,0.25,7.7922e-02,3.7622e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,8,0.25,7.7922e-02,3.7516e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,9,0.25,7.7922e-02,3.7442e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,10,0.25,7.7922e-02,3.7384e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,11,0.25,7.7922e-02,3.7338e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,12,0.25,7.7922e-02,3.7300e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,13,0.25,7.7922e-02,3.7266e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,14,0.25,7.7922e-02,3.7235e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,15,0.25,7.7922e-02,3.7208e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,16,0.25,7.7922e-02,3.7183e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,17,0.25,7.7922e-02,3.7158e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,18,0.25,7.7922e-02,3.7134e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,19,0.25,7.7922e-02,3.7109e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,20,0.25,7.7922e-02,3.7082e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,21,0.25,7.7922e-02,3.7049e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,22,0.25,7.7922e-02,3.6999e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,23,0.25,7.7922e-02,3.6928e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,24,0.25,7.7922e-02,3.6795e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,25,0.25,7.7922e-02,3.6594e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,26,0.25,7.7922e-02,3.6313e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,27,0.25,7.7922e-02,3.5973e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,28,0.25,7.7922e-02,3.5419e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,29,0.25,7.7922e-02,3.4911e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
4,489,30,0.25,7.7922e-02,3.4236e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,1,0.25,2.5974e-02,4.0945e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,2,0.25,7.7922e-02,4.0479e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,3,0.25,7.7922e-02,4.0058e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,4,0.25,9.0909e-02,3.9675e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,5,0.25,9.0909e-02,3.9325e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,6,0.25,9.0909e-02,3.8993e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,7,0.25,9.0909e-02,3.8699e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,8,0.25,9.0909e-02,3.8465e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,9,0.25,9.0909e-02,3.8251e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,10,0.25,9.0909e-02,3.8051e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,11,0.25,9.0909e-02,3.7864e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,12,0.25,9.0909e-02,3.7689e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,13,0.25,9.0909e-02,3.7533e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,14,0.25,9.0909e-02,3.7397e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,15,0.25,9.0909e-02,3.7285e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,16,0.25,9.0909e-02,3.7197e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,17,0.25,9.0909e-02,3.7133e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,18,0.25,9.0909e-02,3.7081e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,19,0.25,9.0909e-02,3.7048e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,20,0.25,9.0909e-02,3.7027e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,21,0.25,9.0909e-02,3.7006e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,22,0.25,9.0909e-02,3.6983e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,23,0.25,9.0909e-02,3.6953e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,24,0.25,9.0909e-02,3.6917e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,25,0.25,9.0909e-02,3.6864e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,26,0.25,9.0909e-02,3.6759e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,27,0.25,9.0909e-02,3.6470e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,28,0.25,7.7922e-02,3.5932e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,29,0.25,1.0390e-01,3.5320e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
5,490,30,0.25,1.0390e-01,3.4702e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,1,0.25,2.5974e-02,4.0928e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,2,0.25,2.5974e-02,4.0392e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,3,0.25,2.5974e-02,3.9893e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,4,0.25,2.5974e-02,3.9382e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,5,0.25,2.5974e-02,3.7714e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,6,0.25,2.5974e-02,3.7061e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,7,0.25,2.5974e-02,3.6859e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,8,0.25,2.5974e-02,3.6745e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,9,0.25,2.5974e-02,3.6665e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,10,0.25,2.5974e-02,3.6606e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,11,0.25,2.5974e-02,3.6560e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,12,0.25,2.5974e-02,3.6523e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,13,0.25,2.5974e-02,3.6492e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,14,0.25,2.5974e-02,3.6464e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,15,0.25,2.5974e-02,3.6440e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,16,0.25,2.5974e-02,3.6418e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,17,0.25,2.5974e-02,3.6399e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,18,0.25,2.5974e-02,3.6381e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,19,0.25,2.5974e-02,3.6365e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,20,0.25,2.5974e-02,3.6346e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,21,0.25,2.5974e-02,3.6327e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,22,0.25,2.5974e-02,3.6306e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,23,0.25,2.5974e-02,3.6281e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,24,0.25,2.5974e-02,3.6237e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,25,0.25,2.5974e-02,3.6160e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,26,0.25,2.5974e-02,3.5994e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,27,0.25,5.1948e-02,3.5630e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,28,0.25,5.1948e-02,3.5161e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,29,0.25,5.1948e-02,3.4558e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
6,491,30,0.25,5.1948e-02,3.3738e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,1,0.25,9.0909e-02,4.1053e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,2,0.25,9.0909e-02,4.0582e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,3,0.25,9.0909e-02,4.0152e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,4,0.25,9.0909e-02,3.9754e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,5,0.25,9.0909e-02,3.9423e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,6,0.25,9.0909e-02,3.9118e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,7,0.25,9.0909e-02,3.8651e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,8,0.25,2.5974e-02,3.7812e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,9,0.25,2.5974e-02,3.7538e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,10,0.25,2.5974e-02,3.7413e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,11,0.25,2.5974e-02,3.7338e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,12,0.25,2.5974e-02,3.7283e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,13,0.25,2.5974e-02,3.7239e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,14,0.25,2.5974e-02,3.7202e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,15,0.25,2.5974e-02,3.7169e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,16,0.25,2.5974e-02,3.7139e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,17,0.25,2.5974e-02,3.7111e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,18,0.25,2.5974e-02,3.7082e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,19,0.25,2.5974e-02,3.7046e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,20,0.25,2.5974e-02,3.6994e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,21,0.25,2.5974e-02,3.6884e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,22,0.25,2.5974e-02,3.6600e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,23,0.25,2.5974e-02,3.6056e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,24,0.25,5.1948e-02,3.5338e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,25,0.25,5.1948e-02,3.4522e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,26,0.25,5.1948e-02,3.3812e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,27,0.25,3.8961e-02,3.2989e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,28,0.25,7.7922e-02,3.1993e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,29,0.25,5.1948e-02,3.0995e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
7,492,30,0.25,6.4935e-02,3.0072e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,1,0.25,6.4935e-02,4.1155e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,2,0.25,6.4935e-02,4.0669e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,3,0.25,6.4935e-02,4.0254e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,4,0.25,6.4935e-02,3.9927e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,5,0.25,6.4935e-02,3.9618e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,6,0.25,6.4935e-02,3.9247e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,7,0.25,6.4935e-02,3.8124e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,8,0.25,6.4935e-02,3.7546e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,9,0.25,6.4935e-02,3.7371e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,10,0.25,6.4935e-02,3.7267e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,11,0.25,5.1948e-02,3.7204e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,12,0.25,6.4935e-02,3.7151e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,13,0.25,6.4935e-02,3.7116e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,14,0.25,6.4935e-02,3.7078e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,15,0.25,6.4935e-02,3.7047e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,16,0.25,6.4935e-02,3.7026e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,17,0.25,6.4935e-02,3.7003e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,18,0.25,6.4935e-02,3.6982e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,19,0.25,6.4935e-02,3.6964e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,20,0.25,6.4935e-02,3.6946e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,21,0.25,6.4935e-02,3.6929e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,22,0.25,6.4935e-02,3.6910e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,23,0.25,6.4935e-02,3.6895e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,24,0.25,6.4935e-02,3.6882e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,25,0.25,6.4935e-02,3.6864e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,26,0.25,6.4935e-02,3.6845e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,27,0.25,6.4935e-02,3.6825e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,28,0.25,6.4935e-02,3.6800e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,29,0.25,6.4935e-02,3.6764e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
8,493,30,0.25,6.4935e-02,3.6698e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,1,0.25,7.7922e-02,4.1156e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,2,0.25,7.7922e-02,4.0664e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,3,0.25,7.7922e-02,4.0220e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,4,0.25,7.7922e-02,3.9808e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,5,0.25,7.7922e-02,3.9446e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,6,0.25,1.0390e-01,3.9110e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,7,0.25,1.0390e-01,3.8779e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,8,0.25,1.0390e-01,3.8442e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,9,0.25,1.0390e-01,3.8105e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,10,0.25,1.0390e-01,3.7797e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,11,0.25,1.0390e-01,3.7547e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,12,0.25,1.0390e-01,3.7371e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,13,0.25,1.0390e-01,3.7249e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,14,0.25,1.0390e-01,3.7167e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,15,0.25,1.0390e-01,3.7110e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,16,0.25,1.0390e-01,3.7071e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,17,0.25,1.0390e-01,3.7048e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,18,0.25,1.0390e-01,3.7034e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,19,0.25,1.0390e-01,3.7027e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,20,0.25,1.0390e-01,3.7022e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,21,0.25,1.0390e-01,3.7021e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,22,0.25,1.0390e-01,3.7023e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,23,0.25,1.0390e-01,3.7014e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,24,0.25,1.0390e-01,3.6993e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,25,0.25,1.0390e-01,3.6969e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,26,0.25,1.0390e-01,3.6939e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
9,494,27,0.25,1.0390e-01,3.6871e+00,2.0133e-03,3.1242e-02,4.9304e+04,305
