id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
2,487,18,0.25,7.1429e-02,3.6762e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
2,487,19,0.25,7.1429e-02,3.6734e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
2,487,20,0.25,7.1429e-02,3.6709e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
2,487,21,0.25,7.1429e-02,3.6671e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
2,487,22,0.25,7.1429e-02,3.6631e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
2,487,23,0.25,7.1429e-02,3.6577e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
2,487,24,0.25,8.3333e-02,3.6501e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
2,487,25,0.25,1.4286e-01,3.6372e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
2,487,26,0.25,9.5238e-02,3.6196e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
2,487,27,0.25,1.0714e-01,3.5990e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
2,487,28,0.25,1.7857e-01,3.5623e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
2,487,29,0.25,1.1905e-01,3.5098e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
2,487,30,0.25,1.3095e-01,3.4526e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,1,0.25,1.0714e-01,4.1101e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,2,0.25,1.0714e-01,4.0571e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,3,0.25,1.0714e-01,4.0074e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,4,0.25,1.0714e-01,3.9596e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,5,0.25,1.0714e-01,3.9186e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,6,0.25,1.0714e-01,3.8826e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,7,0.25,1.0714e-01,3.8486e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,8,0.25,1.0714e-01,3.8153e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,9,0.25,1.0714e-01,3.7824e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,10,0.25,1.0714e-01,3.7500e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,11,0.25,1.0714e-01,3.7191e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,12,0.25,1.0714e-01,3.6923e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,13,0.25,1.0714e-01,3.6716e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,14,0.25,1.0714e-01,3.6567e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,15,0.25,1.0714e-01,3.6461e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,16,0.25,1.0714e-01,3.6377e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,17,0.25,1.0714e-01,3.6305e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,18,0.25,1.0714e-01,3.6239e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,19,0.25,1.0714e-01,3.6161e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,20,0.25,1.0714e-01,3.6062e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,21,0.25,1.0714e-01,3.5911e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,22,0.25,1.0714e-01,3.5635e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,23,0.25,1.0714e-01,3.5138e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,24,0.25,1.0714e-01,3.4429e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,25,0.25,7.1429e-02,3.3225e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,26,0.25,1.1905e-02,3.1690e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,27,0.25,2.3810e-02,3.0190e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,28,0.25,1.4286e-01,2.8882e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,29,0.25,2.1429e-01,2.7512e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
3,488,30,0.25,2.3810e-01,2.6256e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,1,0.25,8.3333e-02,4.0951e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,2,0.25,8.3333e-02,4.0400e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,3,0.25,8.3333e-02,3.9851e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,4,0.25,8.3333e-02,3.8511e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,5,0.25,8.3333e-02,3.7432e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,6,0.25,8.3333e-02,3.7034e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,7,0.25,8.3333e-02,3.6850e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,8,0.25,8.3333e-02,3.6734e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,9,0.25,8.3333e-02,3.6648e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,10,0.25,8.3333e-02,3.6580e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,11,0.25,8.3333e-02,3.6523e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,12,0.25,8.3333e-02,3.6476e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,13,0.25,8.3333e-02,3.6432e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,14,0.25,8.3333e-02,3.6392e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,15,0.25,8.3333e-02,3.6356e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,16,0.25,8.3333e-02,3.6321e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,17,0.25,8.3333e-02,3.6287e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,18,0.25,8.3333e-02,3.6253e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,19,0.25,8.3333e-02,3.6216e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,20,0.25,8.3333e-02,3.6173e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,21,0.25,8.3333e-02,3.6122e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,22,0.25,8.3333e-02,3.6050e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,23,0.25,8.3333e-02,3.5919e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,24,0.25,8.3333e-02,3.5705e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,25,0.25,8.3333e-02,3.5316e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,26,0.25,8.3333e-02,3.4972e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,27,0.25,9.5238e-02,3.4361e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,28,0.25,1.3095e-01,3.3588e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,29,0.25,1.4286e-01,3.2613e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
4,489,30,0.25,1.9048e-01,3.1459e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,1,0.25,7.1429e-02,4.0921e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,2,0.25,4.7619e-02,4.0402e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,3,0.25,4.7619e-02,3.9928e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,4,0.25,4.7619e-02,3.9492e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,5,0.25,4.7619e-02,3.9087e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,6,0.25,4.7619e-02,3.8702e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,7,0.25,4.7619e-02,3.8345e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,8,0.25,4.7619e-02,3.8048e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,9,0.25,4.7619e-02,3.7775e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,10,0.25,4.7619e-02,3.7518e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,11,0.25,4.7619e-02,3.7275e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,12,0.25,4.7619e-02,3.7042e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,13,0.25,4.7619e-02,3.6831e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,14,0.25,4.7619e-02,3.6646e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,15,0.25,4.7619e-02,3.6498e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,16,0.25,4.7619e-02,3.6383e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,17,0.25,4.7619e-02,3.6299e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,18,0.25,4.7619e-02,3.6246e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,19,0.25,4.7619e-02,3.6210e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,20,0.25,4.7619e-02,3.6181e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,21,0.25,4.7619e-02,3.6150e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,22,0.25,4.7619e-02,3.6112e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,23,0.25,4.7619e-02,3.6054e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,24,0.25,4.7619e-02,3.5983e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,25,0.25,4.7619e-02,3.5863e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,26,0.25,4.7619e-02,3.5599e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,27,0.25,4.7619e-02,3.4963e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,28,0.25,5.9524e-02,3.4030e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,29,0.25,4.7619e-02,3.3121e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
5,490,30,0.25,5.9524e-02,3.2484e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,1,0.25,2.3810e-02,4.0888e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,2,0.25,1.0714e-01,4.0345e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,3,0.25,1.0714e-01,3.9837e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,4,0.25,1.0714e-01,3.9314e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,5,0.25,5.9524e-02,3.7673e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,6,0.25,5.9524e-02,3.7013e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,7,0.25,5.9524e-02,3.6810e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,8,0.25,5.9524e-02,3.6701e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,9,0.25,5.9524e-02,3.6624e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,10,0.25,5.9524e-02,3.6568e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,11,0.25,5.9524e-02,3.6521e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,12,0.25,5.9524e-02,3.6481e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,13,0.25,5.9524e-02,3.6447e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,14,0.25,5.9524e-02,3.6416e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,15,0.25,5.9524e-02,3.6387e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,16,0.25,5.9524e-02,3.6359e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,17,0.25,5.9524e-02,3.6332e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,18,0.25,5.9524e-02,3.6306e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,19,0.25,5.9524e-02,3.6277e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,20,0.25,5.9524e-02,3.6246e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,21,0.25,5.9524e-02,3.6211e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,22,0.25,5.9524e-02,3.6164e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,23,0.25,5.9524e-02,3.6099e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,24,0.25,5.9524e-02,3.6000e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,25,0.25,5.9524e-02,3.5845e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,26,0.25,5.9524e-02,3.5705e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,27,0.25,1.5476e-01,3.5154e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,28,0.25,1.5476e-01,3.4517e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,29,0.25,1.9048e-01,3.3642e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
6,491,30,0.25,2.6190e-01,3.2521e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,1,0.25,4.7619e-02,4.0933e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,2,0.25,4.7619e-02,4.0411e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,3,0.25,4.7619e-02,3.9931e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,4,0.25,4.7619e-02,3.9481e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,5,0.25,4.7619e-02,3.9094e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,6,0.25,4.7619e-02,3.8718e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,7,0.25,4.7619e-02,3.8037e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,8,0.25,4.7619e-02,3.7293e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,9,0.25,4.7619e-02,3.7047e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,10,0.25,4.7619e-02,3.6915e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,11,0.25,4.7619e-02,3.6828e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,12,0.25,4.7619e-02,3.6763e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,13,0.25,4.7619e-02,3.6710e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,14,0.25,4.7619e-02,3.6666e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,15,0.25,4.7619e-02,3.6627e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,16,0.25,4.7619e-02,3.6593e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,17,0.25,4.7619e-02,3.6558e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,18,0.25,4.7619e-02,3.6516e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,19,0.25,4.7619e-02,3.6466e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,20,0.25,4.7619e-02,3.6362e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,21,0.25,4.7619e-02,3.6081e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,22,0.25,5.9524e-02,3.5412e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,23,0.25,7.1429e-02,3.4494e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,24,0.25,2.1429e-01,3.3605e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,25,0.25,2.3810e-01,3.2818e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,26,0.25,2.0238e-01,3.2111e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,27,0.25,1.7857e-01,3.1203e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,28,0.25,1.7857e-01,2.9883e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,29,0.25,1.7857e-01,2.8461e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
7,492,30,0.25,2.0238e-01,2.7345e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,1,0.25,1.3095e-01,4.1172e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,2,0.25,1.3095e-01,4.0679e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,3,0.25,1.3095e-01,4.0260e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,4,0.25,1.3095e-01,3.9925e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,5,0.25,1.3095e-01,3.9597e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,6,0.25,1.3095e-01,3.9128e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,7,0.25,1.3095e-01,3.8180e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,8,0.25,1.3095e-01,3.7646e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,9,0.25,1.3095e-01,3.7410e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,10,0.25,1.3095e-01,3.7295e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,11,0.25,1.3095e-01,3.7220e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,12,0.25,1.3095e-01,3.7164e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,13,0.25,1.3095e-01,3.7119e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,14,0.25,1.3095e-01,3.7081e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,15,0.25,1.3095e-01,3.7048e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,16,0.25,1.3095e-01,3.7019e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,17,0.25,1.3095e-01,3.6994e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,18,0.25,1.3095e-01,3.6970e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,19,0.25,1.3095e-01,3.6945e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,20,0.25,1.3095e-01,3.6927e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,21,0.25,1.3095e-01,3.6906e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,22,0.25,1.3095e-01,3.6884e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,23,0.25,1.3095e-01,3.6864e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,24,0.25,1.3095e-01,3.6842e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,25,0.25,1.3095e-01,3.6819e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,26,0.25,1.3095e-01,3.6793e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,27,0.25,1.3095e-01,3.6762e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,28,0.25,1.3095e-01,3.6721e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,29,0.25,1.3095e-01,3.6658e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
8,493,30,0.25,1.3095e-01,3.6558e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,1,0.25,7.1429e-02,4.1193e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,2,0.25,1.3095e-01,4.0661e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,3,0.25,1.3095e-01,4.0175e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,4,0.25,1.3095e-01,3.9720e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,5,0.25,1.3095e-01,3.9312e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,6,0.25,1.3095e-01,3.8930e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,7,0.25,1.3095e-01,3.8551e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,8,0.25,1.3095e-01,3.8166e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,9,0.25,1.3095e-01,3.7786e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,10,0.25,1.3095e-01,3.7446e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,11,0.25,1.3095e-01,3.7179e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,12,0.25,1.3095e-01,3.6992e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,13,0.25,1.3095e-01,3.6863e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,14,0.25,1.3095e-01,3.6773e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,15,0.25,1.3095e-01,3.6707e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,16,0.25,1.3095e-01,3.6660e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,17,0.25,1.3095e-01,3.6626e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,18,0.25,1.3095e-01,3.6603e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,19,0.25,1.3095e-01,3.6589e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,20,0.25,1.3095e-01,3.6584e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,21,0.25,1.3095e-01,3.6585e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,22,0.25,1.3095e-01,3.6599e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,23,0.25,1.3095e-01,3.6598e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,24,0.25,1.3095e-01,3.6585e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,25,0.25,1.3095e-01,3.6557e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,26,0.25,1.3095e-01,3.6519e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
9,494,27,0.25,1.3095e-01,3.6446e+00,2.0561e-03,3.1242e-02,4.9304e+04,334
