id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
2,487,10,0.25,1.5873e-02,3.7025e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
2,487,11,0.25,1.5873e-02,3.6973e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
2,487,12,0.25,1.5873e-02,3.6931e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
2,487,13,0.25,1.5873e-02,3.6892e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
2,487,14,0.25,1.5873e-02,3.6858e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
2,487,15,0.25,1.5873e-02,3.6823e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
2,487,16,0.25,1.5873e-02,3.6789e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
2,487,17,0.25,1.5873e-02,3.6752e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
2,487,18,0.25,1.5873e-02,3.6716e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
2,487,19,0.25,1.5873e-02,3.6672e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
2,487,20,0.25,1.5873e-02,3.6618e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
2,487,21,0.25,1.5873e-02,3.6548e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
2,487,22,0.25,1.5873e-02,3.6462e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
2,487,23,0.25,1.5873e-02,3.6352e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
2,487,24,0.25,1.5873e-02,3.6213e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
2,487,25,0.25,1.5873e-02,3.6017e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
2,487,26,0.25,1.5873e-02,3.5702e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
2,487,27,0.25,3.1746e-02,3.5316e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
2,487,28,0.25,3.1746e-02,3.4917e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
2,487,29,0.25,3.1746e-02,3.4799e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
2,487,30,0.25,1.5873e-01,3.4222e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,1,0.25,3.1746e-02,4.1225e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,2,0.25,3.1746e-02,4.0733e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,3,0.25,3.1746e-02,4.0280e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,4,0.25,3.1746e-02,3.9850e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,5,0.25,3.1746e-02,3.9474e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,6,0.25,3.1746e-02,3.9145e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,7,0.25,3.1746e-02,3.8835e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,8,0.25,3.1746e-02,3.8531e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,9,0.25,3.1746e-02,3.8231e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,10,0.25,3.1746e-02,3.7931e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,11,0.25,3.1746e-02,3.7637e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,12,0.25,3.1746e-02,3.7364e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,13,0.25,3.1746e-02,3.7131e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,14,0.25,3.1746e-02,3.6956e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,15,0.25,3.1746e-02,3.6827e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,16,0.25,3.1746e-02,3.6721e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,17,0.25,3.1746e-02,3.6626e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,18,0.25,3.1746e-02,3.6525e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,19,0.25,3.1746e-02,3.6405e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,20,0.25,3.1746e-02,3.6238e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,21,0.25,3.1746e-02,3.5987e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,22,0.25,3.1746e-02,3.5582e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,23,0.25,3.1746e-02,3.5005e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,24,0.25,7.9365e-02,3.4286e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,25,0.25,9.5238e-02,3.3296e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,26,0.25,1.4286e-01,3.2102e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,27,0.25,1.5873e-01,3.0835e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,28,0.25,2.0635e-01,2.9690e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,29,0.25,2.5397e-01,2.8581e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
3,488,30,0.25,2.6984e-01,2.7547e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,1,0.25,4.7619e-02,4.1091e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,2,0.25,3.1746e-02,4.0622e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,3,0.25,1.5873e-02,4.0170e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,4,0.25,3.1746e-02,3.9552e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,5,0.25,1.1111e-01,3.7868e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,6,0.25,1.1111e-01,3.7409e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,7,0.25,1.1111e-01,3.7173e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,8,0.25,1.1111e-01,3.7025e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,9,0.25,1.1111e-01,3.6925e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,10,0.25,1.1111e-01,3.6848e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,11,0.25,1.1111e-01,3.6787e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,12,0.25,1.1111e-01,3.6735e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,13,0.25,1.1111e-01,3.6687e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,14,0.25,1.1111e-01,3.6643e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,15,0.25,1.1111e-01,3.6603e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,16,0.25,1.1111e-01,3.6559e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,17,0.25,1.1111e-01,3.6513e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,18,0.25,1.1111e-01,3.6463e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,19,0.25,1.1111e-01,3.6399e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,20,0.25,1.1111e-01,3.6314e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,21,0.25,1.1111e-01,3.6185e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,22,0.25,1.1111e-01,3.5942e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,23,0.25,4.7619e-02,3.5552e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,24,0.25,1.1111e-01,3.5010e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,25,0.25,1.1111e-01,3.4462e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,26,0.25,1.2698e-01,3.3908e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,27,0.25,1.2698e-01,3.3447e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,28,0.25,1.2698e-01,3.2818e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,29,0.25,1.4286e-01,3.2002e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
4,489,30,0.25,2.2222e-01,3.1215e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,1,0.25,7.9365e-02,4.1001e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,2,0.25,7.9365e-02,4.0569e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,3,0.25,7.9365e-02,4.0183e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,4,0.25,7.9365e-02,3.9833e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,5,0.25,7.9365e-02,3.9514e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,6,0.25,7.9365e-02,3.9217e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,7,0.25,7.9365e-02,3.8942e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,8,0.25,7.9365e-02,3.8707e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,9,0.25,7.9365e-02,3.8492e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,10,0.25,7.9365e-02,3.8292e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,11,0.25,7.9365e-02,3.8104e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,12,0.25,7.9365e-02,3.7928e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,13,0.25,7.9365e-02,3.7768e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,14,0.25,7.9365e-02,3.7625e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,15,0.25,7.9365e-02,3.7503e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,16,0.25,7.9365e-02,3.7402e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,17,0.25,7.9365e-02,3.7322e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,18,0.25,7.9365e-02,3.7251e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,19,0.25,7.9365e-02,3.7195e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,20,0.25,7.9365e-02,3.7162e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,21,0.25,7.9365e-02,3.7135e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,22,0.25,7.9365e-02,3.7098e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,23,0.25,7.9365e-02,3.7035e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,24,0.25,7.9365e-02,3.6933e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,25,0.25,7.9365e-02,3.6749e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,26,0.25,7.9365e-02,3.6389e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,27,0.25,4.7619e-02,3.5649e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,28,0.25,4.7619e-02,3.4731e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,29,0.25,6.3492e-02,3.4044e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
5,490,30,0.25,9.5238e-02,3.3539e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,1,0.25,1.5873e-02,4.1018e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,2,0.25,1.5873e-02,4.0562e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,3,0.25,1.5873e-02,4.0140e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,4,0.25,1.5873e-02,3.9721e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,5,0.25,4.7619e-02,3.8263e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,6,0.25,4.7619e-02,3.7429e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,7,0.25,4.7619e-02,3.7232e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,8,0.25,4.7619e-02,3.7127e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,9,0.25,4.7619e-02,3.7052e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,10,0.25,4.7619e-02,3.6993e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,11,0.25,4.7619e-02,3.6946e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,12,0.25,4.7619e-02,3.6904e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,13,0.25,4.7619e-02,3.6867e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,14,0.25,4.7619e-02,3.6831e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,15,0.25,4.7619e-02,3.6794e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,16,0.25,4.7619e-02,3.6756e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,17,0.25,4.7619e-02,3.6716e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,18,0.25,4.7619e-02,3.6669e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,19,0.25,4.7619e-02,3.6612e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,20,0.25,4.7619e-02,3.6547e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,21,0.25,4.7619e-02,3.6452e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,22,0.25,4.7619e-02,3.6317e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,23,0.25,4.7619e-02,3.6125e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,24,0.25,4.7619e-02,3.5860e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,25,0.25,4.7619e-02,3.5537e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,26,0.25,4.7619e-02,3.5093e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,27,0.25,7.9365e-02,3.4530e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,28,0.25,7.9365e-02,3.3791e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,29,0.25,7.9365e-02,3.2944e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
6,491,30,0.25,9.5238e-02,3.2139e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,1,0.25,6.3492e-02,4.1023e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,2,0.25,6.3492e-02,4.0549e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,3,0.25,6.3492e-02,4.0115e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,4,0.25,4.7619e-02,3.9714e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,5,0.25,4.7619e-02,3.9367e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,6,0.25,4.7619e-02,3.9055e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,7,0.25,4.7619e-02,3.8667e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,8,0.25,4.7619e-02,3.7765e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,9,0.25,4.7619e-02,3.7334e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,10,0.25,4.7619e-02,3.7165e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,11,0.25,4.7619e-02,3.7063e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,12,0.25,4.7619e-02,3.6978e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,13,0.25,4.7619e-02,3.6907e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,14,0.25,4.7619e-02,3.6849e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,15,0.25,4.7619e-02,3.6795e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,16,0.25,4.7619e-02,3.6746e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,17,0.25,4.7619e-02,3.6695e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,18,0.25,4.7619e-02,3.6639e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,19,0.25,4.7619e-02,3.6558e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,20,0.25,4.7619e-02,3.6416e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,21,0.25,4.7619e-02,3.6097e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,22,0.25,4.7619e-02,3.5441e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,23,0.25,4.7619e-02,3.4702e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,24,0.25,7.9365e-02,3.4033e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,25,0.25,6.3492e-02,3.3415e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,26,0.25,7.9365e-02,3.2929e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,27,0.25,9.5238e-02,3.2335e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,28,0.25,1.4286e-01,3.1655e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,29,0.25,1.4286e-01,3.0821e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
7,492,30,0.25,1.2698e-01,2.9801e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,1,0.25,6.3492e-02,4.1204e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,2,0.25,6.3492e-02,4.0739e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,3,0.25,6.3492e-02,4.0347e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,4,0.25,6.3492e-02,4.0035e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,5,0.25,6.3492e-02,3.9740e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,6,0.25,7.9365e-02,3.9407e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,7,0.25,7.9365e-02,3.8357e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,8,0.25,7.9365e-02,3.7557e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,9,0.25,7.9365e-02,3.7257e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,10,0.25,7.9365e-02,3.7113e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,11,0.25,7.9365e-02,3.7025e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,12,0.25,7.9365e-02,3.6960e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,13,0.25,7.9365e-02,3.6909e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,14,0.25,7.9365e-02,3.6862e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,15,0.25,7.9365e-02,3.6825e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,16,0.25,7.9365e-02,3.6792e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,17,0.25,7.9365e-02,3.6763e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,18,0.25,7.9365e-02,3.6735e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,19,0.25,7.9365e-02,3.6707e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,20,0.25,7.9365e-02,3.6684e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,21,0.25,7.9365e-02,3.6655e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,22,0.25,7.9365e-02,3.6627e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,23,0.25,7.9365e-02,3.6599e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,24,0.25,7.9365e-02,3.6568e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,25,0.25,7.9365e-02,3.6536e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,26,0.25,7.9365e-02,3.6492e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,27,0.25,7.9365e-02,3.6440e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,28,0.25,7.9365e-02,3.6369e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,29,0.25,7.9365e-02,3.6258e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
8,493,30,0.25,7.9365e-02,3.6086e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,1,0.25,4.7619e-02,4.1223e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,2,0.25,4.7619e-02,4.0722e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,3,0.25,4.7619e-02,4.0267e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,4,0.25,4.7619e-02,3.9847e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,5,0.25,4.7619e-02,3.9476e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,6,0.25,4.7619e-02,3.9134e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,7,0.25,4.7619e-02,3.8795e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,8,0.25,4.7619e-02,3.8447e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,9,0.25,4.7619e-02,3.8088e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,10,0.25,4.7619e-02,3.7735e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,11,0.25,4.7619e-02,3.7425e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,12,0.25,4.7619e-02,3.7186e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,13,0.25,4.7619e-02,3.7014e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,14,0.25,4.7619e-02,3.6890e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,15,0.25,4.7619e-02,3.6799e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,16,0.25,4.7619e-02,3.6729e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,17,0.25,4.7619e-02,3.6674e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,18,0.25,4.7619e-02,3.6625e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,19,0.25,4.7619e-02,3.6578e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,20,0.25,4.7619e-02,3.6528e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,21,0.25,4.7619e-02,3.6470e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,22,0.25,4.7619e-02,3.6414e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,23,0.25,4.7619e-02,3.6343e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,24,0.25,4.7619e-02,3.6257e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,25,0.25,4.7619e-02,3.6145e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,26,0.25,4.7619e-02,3.6046e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
9,494,27,0.25,4.7619e-02,3.5930e+00,1.9349e-03,3.1242e-02,4.9304e+04,252
