id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
3,488,9,0.75,2.6316e-02,3.7275e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
3,488,10,0.75,2.6316e-02,3.7212e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
3,488,11,0.75,2.6316e-02,3.7155e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
3,488,12,0.75,2.6316e-02,3.7103e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
3,488,13,0.75,2.6316e-02,3.7057e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
3,488,14,0.75,2.6316e-02,3.7011e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
3,488,15,0.75,2.6316e-02,3.6962e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
3,488,16,0.75,2.6316e-02,3.6905e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
3,488,17,0.75,2.6316e-02,3.6828e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
3,488,18,0.75,2.6316e-02,3.6720e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
3,488,19,0.75,2.6316e-02,3.6570e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
3,488,20,0.75,2.6316e-02,3.6357e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
3,488,21,0.75,9.2105e-02,3.5964e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
3,488,22,0.75,1.3158e-01,3.5312e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
3,488,23,0.75,1.8421e-01,3.4198e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
3,488,24,0.75,2.1053e-01,3.2901e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
3,488,25,0.75,2.3684e-01,3.1578e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
3,488,26,0.75,2.3684e-01,3.0232e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
3,488,27,0.75,3.2895e-01,2.8893e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
3,488,28,0.75,3.2895e-01,2.7757e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
3,488,29,0.75,3.0263e-01,2.6676e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
3,488,30,0.75,3.4211e-01,2.5731e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,1,0.75,1.3158e-02,4.1064e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,2,0.75,1.3158e-02,3.9997e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,3,0.75,1.3158e-02,3.8559e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,4,0.75,1.3158e-02,3.8032e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,5,0.75,1.3158e-02,3.7720e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,6,0.75,1.3158e-02,3.7552e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,7,0.75,5.2632e-02,3.7444e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,8,0.75,5.2632e-02,3.7357e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,9,0.75,5.2632e-02,3.7304e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,10,0.75,5.2632e-02,3.7264e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,11,0.75,5.2632e-02,3.7216e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,12,0.75,5.2632e-02,3.7179e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,13,0.75,5.2632e-02,3.7137e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,14,0.75,5.2632e-02,3.7098e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,15,0.75,5.2632e-02,3.7044e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,16,0.75,5.2632e-02,3.7004e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,17,0.75,5.2632e-02,3.6924e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,18,0.75,5.2632e-02,3.6828e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,19,0.75,5.2632e-02,3.6696e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,20,0.75,5.2632e-02,3.6534e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,21,0.75,5.2632e-02,3.6263e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,22,0.75,7.8947e-02,3.5807e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,23,0.75,1.0526e-01,3.5299e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,24,0.75,1.5789e-01,3.4713e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,25,0.75,1.5789e-01,3.4028e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,26,0.75,1.8421e-01,3.3051e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,27,0.75,1.8421e-01,3.1569e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,28,0.75,2.2368e-01,2.9878e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,29,0.75,2.1053e-01,2.8404e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
4,489,30,0.75,2.2368e-01,2.7321e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,1,0.75,5.2632e-02,4.0881e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,2,0.75,2.6316e-02,4.0400e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,3,0.75,2.6316e-02,3.9904e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,4,0.75,2.6316e-02,3.8968e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,5,0.75,2.6316e-02,3.8186e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,6,0.75,2.6316e-02,3.7770e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,7,0.75,2.6316e-02,3.7529e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,8,0.75,2.6316e-02,3.7388e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,9,0.75,3.9474e-02,3.7291e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,10,0.75,3.9474e-02,3.7219e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,11,0.75,3.9474e-02,3.7161e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,12,0.75,3.9474e-02,3.7115e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,13,0.75,3.9474e-02,3.7076e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,14,0.75,5.2632e-02,3.7042e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,15,0.75,5.2632e-02,3.7010e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,16,0.75,3.9474e-02,3.6978e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,17,0.75,2.6316e-02,3.6944e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,18,0.75,2.6316e-02,3.6906e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,19,0.75,2.6316e-02,3.6863e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,20,0.75,2.6316e-02,3.6811e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,21,0.75,2.6316e-02,3.6739e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,22,0.75,2.6316e-02,3.6614e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,23,0.75,9.2105e-02,3.6434e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,24,0.75,9.2105e-02,3.6065e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,25,0.75,7.8947e-02,3.5636e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,26,0.75,1.0526e-01,3.4937e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,27,0.75,1.0526e-01,3.4042e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,28,0.75,1.3158e-01,3.3179e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,29,0.75,1.3158e-01,3.2019e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
5,490,30,0.75,1.7105e-01,3.0591e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,1,0.75,0.0000e+00,4.0973e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,2,0.75,0.0000e+00,4.0495e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,3,0.75,0.0000e+00,4.0009e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,4,0.75,3.9474e-02,3.9057e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,5,0.75,0.0000e+00,3.7936e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,6,0.75,0.0000e+00,3.7540e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,7,0.75,0.0000e+00,3.7387e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,8,0.75,0.0000e+00,3.7304e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,9,0.75,0.0000e+00,3.7236e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,10,0.75,0.0000e+00,3.7188e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,11,0.75,0.0000e+00,3.7150e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,12,0.75,0.0000e+00,3.7123e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,13,0.75,0.0000e+00,3.7089e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,14,0.75,0.0000e+00,3.7052e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,15,0.75,0.0000e+00,3.7023e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,16,0.75,0.0000e+00,3.6989e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,17,0.75,0.0000e+00,3.6949e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,18,0.75,0.0000e+00,3.6902e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,19,0.75,0.0000e+00,3.6844e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,20,0.75,0.0000e+00,3.6761e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,21,0.75,2.6316e-02,3.6644e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,22,0.75,3.9474e-02,3.6463e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,23,0.75,9.2105e-02,3.6173e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,24,0.75,1.0526e-01,3.5730e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,25,0.75,1.3158e-01,3.4978e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,26,0.75,1.5789e-01,3.3951e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,27,0.75,1.3158e-01,3.2441e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,28,0.75,1.4474e-01,3.1011e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,29,0.75,1.4474e-01,2.9793e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
6,491,30,0.75,1.5789e-01,2.8591e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,1,0.75,0.0000e+00,4.0965e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,2,0.75,5.2632e-02,4.0460e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,3,0.75,5.2632e-02,3.9651e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,4,0.75,7.8947e-02,3.8437e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,5,0.75,5.2632e-02,3.7838e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,6,0.75,5.2632e-02,3.7570e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,7,0.75,5.2632e-02,3.7437e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,8,0.75,5.2632e-02,3.7338e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,9,0.75,5.2632e-02,3.7281e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,10,0.75,5.2632e-02,3.7213e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,11,0.75,5.2632e-02,3.7159e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,12,0.75,5.2632e-02,3.7098e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,13,0.75,5.2632e-02,3.7038e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,14,0.75,5.2632e-02,3.6985e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,15,0.75,5.2632e-02,3.6902e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,16,0.75,5.2632e-02,3.6798e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,17,0.75,9.2105e-02,3.6643e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,18,0.75,7.8947e-02,3.6304e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,19,0.75,5.2632e-02,3.5508e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,20,0.75,5.2632e-02,3.4547e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,21,0.75,5.2632e-02,3.3727e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,22,0.75,2.6316e-02,3.2665e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,23,0.75,7.8947e-02,3.1298e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,24,0.75,1.1842e-01,3.0049e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,25,0.75,1.7105e-01,2.9001e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,26,0.75,1.9737e-01,2.7879e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,27,0.75,1.9737e-01,2.6645e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,28,0.75,2.3684e-01,2.5323e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,29,0.75,2.7632e-01,2.4328e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
7,492,30,0.75,3.0263e-01,2.3414e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,1,0.75,6.5789e-02,4.1042e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,2,0.75,6.5789e-02,3.9481e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,3,0.75,6.5789e-02,3.8262e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,4,0.75,6.5789e-02,3.7817e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,5,0.75,6.5789e-02,3.7591e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,6,0.75,6.5789e-02,3.7460e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,7,0.75,6.5789e-02,3.7366e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,8,0.75,6.5789e-02,3.7305e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,9,0.75,6.5789e-02,3.7248e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,10,0.75,6.5789e-02,3.7206e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,11,0.75,6.5789e-02,3.7177e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,12,0.75,6.5789e-02,3.7148e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,13,0.75,6.5789e-02,3.7123e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,14,0.75,6.5789e-02,3.7100e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,15,0.75,6.5789e-02,3.7071e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,16,0.75,6.5789e-02,3.7052e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,17,0.75,2.6316e-02,3.7033e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,18,0.75,3.9474e-02,3.7014e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,19,0.75,2.6316e-02,3.6987e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,20,0.75,2.6316e-02,3.6963e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,21,0.75,3.9474e-02,3.6940e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,22,0.75,2.6316e-02,3.6900e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,23,0.75,3.9474e-02,3.6870e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,24,0.75,9.2105e-02,3.6825e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,25,0.75,3.9474e-02,3.6764e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,26,0.75,5.2632e-02,3.6690e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,27,0.75,6.5789e-02,3.6588e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,28,0.75,6.5789e-02,3.6448e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,29,0.75,6.5789e-02,3.6236e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
8,493,30,0.75,7.8947e-02,3.5963e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,1,0.75,3.9474e-02,4.1164e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,2,0.75,5.2632e-02,3.9963e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,3,0.75,5.2632e-02,3.8550e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,4,0.75,5.2632e-02,3.8008e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,5,0.75,5.2632e-02,3.7712e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,6,0.75,5.2632e-02,3.7562e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,7,0.75,5.2632e-02,3.7456e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,8,0.75,5.2632e-02,3.7373e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,9,0.75,5.2632e-02,3.7301e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,10,0.75,5.2632e-02,3.7233e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,11,0.75,5.2632e-02,3.7159e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,12,0.75,5.2632e-02,3.7087e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,13,0.75,5.2632e-02,3.6993e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,14,0.75,5.2632e-02,3.6869e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,15,0.75,5.2632e-02,3.6693e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,16,0.75,7.8947e-02,3.6476e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,17,0.75,1.1842e-01,3.6214e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,18,0.75,1.7105e-01,3.5728e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,19,0.75,1.4474e-01,3.5116e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,20,0.75,2.1053e-01,3.3911e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,21,0.75,1.7105e-01,3.2343e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,22,0.75,1.7105e-01,3.0892e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,23,0.75,2.2368e-01,2.9592e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,24,0.75,3.1579e-01,2.8275e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,25,0.75,3.2895e-01,2.7123e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,26,0.75,3.5526e-01,2.6023e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
9,494,27,0.75,3.9474e-01,2.5257e+00,1.3770e-02,2.1658e-01,3.2251e+05,304
