id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
2,487,20,0.50,6.0241e-02,3.6680e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
2,487,21,0.50,6.0241e-02,3.6595e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
2,487,22,0.50,6.0241e-02,3.6473e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
2,487,23,0.50,6.0241e-02,3.6308e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
2,487,24,0.50,6.0241e-02,3.6056e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
2,487,25,0.50,9.6386e-02,3.5647e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
2,487,26,0.50,7.2289e-02,3.5089e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
2,487,27,0.50,9.6386e-02,3.4392e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
2,487,28,0.50,1.6867e-01,3.3483e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
2,487,29,0.50,1.6867e-01,3.2326e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
2,487,30,0.50,2.4096e-01,3.0777e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,1,0.50,8.4337e-02,4.1120e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,2,0.50,8.4337e-02,4.0596e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,3,0.50,8.4337e-02,3.9977e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,4,0.50,8.4337e-02,3.8376e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,5,0.50,8.4337e-02,3.7779e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,6,0.50,8.4337e-02,3.7521e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,7,0.50,8.4337e-02,3.7361e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,8,0.50,8.4337e-02,3.7247e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,9,0.50,8.4337e-02,3.7154e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
