id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
2,487,20,1.00,5.0000e-02,3.5630e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
2,487,21,1.00,5.0000e-02,3.5282e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
2,487,22,1.00,6.2500e-02,3.4866e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
2,487,23,1.00,6.2500e-02,3.4408e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
2,487,24,1.00,1.1250e-01,3.3846e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
2,487,25,1.00,1.5000e-01,3.3233e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
2,487,26,1.00,2.5000e-01,3.2597e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
2,487,27,1.00,2.8750e-01,3.1628e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
2,487,28,1.00,3.2500e-01,3.0211e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
2,487,29,1.00,3.2500e-01,2.8651e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
2,487,30,1.00,3.8750e-01,2.7398e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,1,1.00,7.5000e-02,4.0536e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,2,1.00,7.5000e-02,3.9332e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,3,1.00,7.5000e-02,3.8703e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,4,1.00,7.5000e-02,3.7987e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,5,1.00,7.5000e-02,3.7573e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,6,1.00,7.5000e-02,3.7344e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,7,1.00,7.5000e-02,3.7203e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,8,1.00,7.5000e-02,3.7092e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,9,1.00,7.5000e-02,3.7003e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,10,1.00,7.5000e-02,3.6939e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,11,1.00,7.5000e-02,3.6879e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,12,1.00,7.5000e-02,3.6830e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,13,1.00,7.5000e-02,3.6771e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,14,1.00,7.5000e-02,3.6717e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,15,1.00,7.5000e-02,3.6673e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,16,1.00,7.5000e-02,3.6602e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,17,1.00,7.5000e-02,3.6523e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,18,1.00,7.5000e-02,3.6403e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,19,1.00,7.5000e-02,3.6252e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,20,1.00,1.1250e-01,3.5972e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,21,1.00,2.3750e-01,3.5510e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,22,1.00,8.7500e-02,3.4648e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,23,1.00,1.0000e-01,3.3184e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,24,1.00,1.8750e-01,3.1679e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,25,1.00,2.3750e-01,2.9786e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,26,1.00,2.1250e-01,2.8349e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,27,1.00,2.3750e-01,2.6977e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,28,1.00,2.8750e-01,2.5595e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,29,1.00,3.2500e-01,2.4427e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
3,488,30,1.00,4.2500e-01,2.3515e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,1,1.00,7.5000e-02,4.0228e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,2,1.00,7.5000e-02,3.8982e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,3,1.00,7.5000e-02,3.8152e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,4,1.00,7.5000e-02,3.7684e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,5,1.00,7.5000e-02,3.7448e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,6,1.00,7.5000e-02,3.7315e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,7,1.00,7.5000e-02,3.7209e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,8,1.00,7.5000e-02,3.7124e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,9,1.00,7.5000e-02,3.7053e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,10,1.00,7.5000e-02,3.6991e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,11,1.00,7.5000e-02,3.6937e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,12,1.00,7.5000e-02,3.6881e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,13,1.00,7.5000e-02,3.6825e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,14,1.00,7.5000e-02,3.6768e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,15,1.00,7.5000e-02,3.6705e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,16,1.00,1.0000e-01,3.6625e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,17,1.00,1.1250e-01,3.6528e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,18,1.00,1.0000e-01,3.6393e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,19,1.00,8.7500e-02,3.6216e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,20,1.00,1.1250e-01,3.5922e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,21,1.00,1.1250e-01,3.5542e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,22,1.00,1.1250e-01,3.5049e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,23,1.00,1.1250e-01,3.4394e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,24,1.00,1.0000e-01,3.3670e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,25,1.00,2.0000e-01,3.2769e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,26,1.00,2.2500e-01,3.1397e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,27,1.00,2.5000e-01,2.9577e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,28,1.00,3.1250e-01,2.7932e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,29,1.00,3.5000e-01,2.6498e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
4,489,30,1.00,3.5000e-01,2.5183e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,1,1.00,5.0000e-02,4.0570e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,2,1.00,5.0000e-02,3.9479e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,3,1.00,5.0000e-02,3.8625e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,4,1.00,5.0000e-02,3.8136e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,5,1.00,5.0000e-02,3.7754e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,6,1.00,5.0000e-02,3.7482e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,7,1.00,5.0000e-02,3.7306e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,8,1.00,6.2500e-02,3.7171e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,9,1.00,5.0000e-02,3.7068e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,10,1.00,5.0000e-02,3.6988e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,11,1.00,5.0000e-02,3.6906e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,12,1.00,5.0000e-02,3.6836e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,13,1.00,5.0000e-02,3.6768e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,14,1.00,8.7500e-02,3.6712e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,15,1.00,8.7500e-02,3.6649e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,16,1.00,8.7500e-02,3.6590e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,17,1.00,5.0000e-02,3.6521e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,18,1.00,8.7500e-02,3.6430e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,19,1.00,8.7500e-02,3.6342e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,20,1.00,8.7500e-02,3.6226e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,21,1.00,1.0000e-01,3.6061e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,22,1.00,1.0000e-01,3.5857e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,23,1.00,1.1250e-01,3.5496e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,24,1.00,8.7500e-02,3.5024e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,25,1.00,6.2500e-02,3.4453e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,26,1.00,6.2500e-02,3.3710e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,27,1.00,7.5000e-02,3.2657e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,28,1.00,1.5000e-01,3.1268e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,29,1.00,2.1250e-01,2.9403e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
5,490,30,1.00,3.1250e-01,2.7642e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,1,1.00,8.7500e-02,4.0615e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,2,1.00,8.7500e-02,3.9344e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,3,1.00,8.7500e-02,3.8574e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,4,1.00,8.7500e-02,3.8101e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,5,1.00,8.7500e-02,3.7691e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,6,1.00,8.7500e-02,3.7405e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,7,1.00,8.7500e-02,3.7270e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,8,1.00,8.7500e-02,3.7175e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,9,1.00,8.7500e-02,3.7118e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,10,1.00,8.7500e-02,3.7062e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,11,1.00,8.7500e-02,3.7013e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,12,1.00,8.7500e-02,3.6975e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,13,1.00,8.7500e-02,3.6917e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,14,1.00,8.7500e-02,3.6881e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,15,1.00,8.7500e-02,3.6830e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,16,1.00,8.7500e-02,3.6786e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,17,1.00,8.7500e-02,3.6704e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,18,1.00,8.7500e-02,3.6646e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,19,1.00,8.7500e-02,3.6549e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,20,1.00,8.7500e-02,3.6447e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,21,1.00,8.7500e-02,3.6334e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,22,1.00,8.7500e-02,3.6179e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,23,1.00,1.0000e-01,3.6025e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,24,1.00,1.1250e-01,3.5847e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,25,1.00,1.6250e-01,3.5262e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,26,1.00,1.0000e-01,3.4449e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,27,1.00,1.6250e-01,3.3049e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,28,1.00,2.1250e-01,3.1313e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,29,1.00,2.0000e-01,2.9791e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
6,491,30,1.00,2.3750e-01,2.8473e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,1,1.00,1.2500e-02,4.0785e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,2,1.00,2.5000e-02,3.9834e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,3,1.00,2.5000e-02,3.8697e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,4,1.00,2.5000e-02,3.7946e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,5,1.00,2.5000e-02,3.7415e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,6,1.00,2.5000e-02,3.7112e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,7,1.00,2.5000e-02,3.6937e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,8,1.00,2.5000e-02,3.6807e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,9,1.00,2.5000e-02,3.6699e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,10,1.00,2.5000e-02,3.6631e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,11,1.00,2.5000e-02,3.6569e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,12,1.00,2.5000e-02,3.6480e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,13,1.00,2.5000e-02,3.6380e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,14,1.00,2.5000e-02,3.6272e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,15,1.00,2.5000e-02,3.6105e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,16,1.00,1.0000e-01,3.5848e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,17,1.00,5.0000e-02,3.5475e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,18,1.00,5.0000e-02,3.4874e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,19,1.00,8.7500e-02,3.3937e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,20,1.00,1.2500e-01,3.2990e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,21,1.00,1.1250e-01,3.2030e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,22,1.00,1.5000e-01,3.1026e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,23,1.00,2.3750e-01,2.9686e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,24,1.00,2.1250e-01,2.8325e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,25,1.00,2.5000e-01,2.7076e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,26,1.00,2.5000e-01,2.5824e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,27,1.00,2.5000e-01,2.4611e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,28,1.00,2.7500e-01,2.3688e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,29,1.00,3.2500e-01,2.2869e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
7,492,30,1.00,3.3750e-01,2.2075e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,1,1.00,7.5000e-02,4.0510e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,2,1.00,7.5000e-02,3.9071e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,3,1.00,7.5000e-02,3.8046e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,4,1.00,7.5000e-02,3.7606e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,5,1.00,7.5000e-02,3.7376e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,6,1.00,7.5000e-02,3.7228e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,7,1.00,7.5000e-02,3.7120e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,8,1.00,7.5000e-02,3.7055e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,9,1.00,7.5000e-02,3.6997e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,10,1.00,7.5000e-02,3.6949e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,11,1.00,7.5000e-02,3.6907e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,12,1.00,7.5000e-02,3.6876e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,13,1.00,7.5000e-02,3.6840e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,14,1.00,7.5000e-02,3.6810e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,15,1.00,7.5000e-02,3.6774e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,16,1.00,7.5000e-02,3.6743e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,17,1.00,7.5000e-02,3.6701e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,18,1.00,7.5000e-02,3.6689e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,19,1.00,7.5000e-02,3.6656e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,20,1.00,7.5000e-02,3.6617e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,21,1.00,7.5000e-02,3.6595e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,22,1.00,7.5000e-02,3.6555e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,23,1.00,7.5000e-02,3.6507e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,24,1.00,7.5000e-02,3.6456e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,25,1.00,7.5000e-02,3.6380e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,26,1.00,7.5000e-02,3.6292e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,27,1.00,7.5000e-02,3.6164e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,28,1.00,7.5000e-02,3.6088e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,29,1.00,1.1250e-01,3.5869e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
8,493,30,1.00,7.5000e-02,3.5737e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,1,1.00,5.0000e-02,4.0944e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,2,1.00,5.0000e-02,3.9487e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,3,1.00,5.0000e-02,3.8345e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,4,1.00,5.0000e-02,3.7877e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,5,1.00,5.0000e-02,3.7630e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,6,1.00,5.0000e-02,3.7456e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,7,1.00,5.0000e-02,3.7331e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,8,1.00,5.0000e-02,3.7213e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,9,1.00,5.0000e-02,3.7114e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,10,1.00,5.0000e-02,3.7006e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,11,1.00,5.0000e-02,3.6895e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,12,1.00,5.0000e-02,3.6772e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,13,1.00,5.0000e-02,3.6605e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,14,1.00,5.0000e-02,3.6392e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,15,1.00,5.0000e-02,3.6079e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,16,1.00,2.0000e-01,3.5719e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,17,1.00,2.5000e-01,3.5224e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,18,1.00,2.3750e-01,3.4496e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,19,1.00,3.1250e-01,3.3449e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,20,1.00,3.7500e-01,3.2114e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,21,1.00,3.2500e-01,3.0643e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,22,1.00,3.2500e-01,2.9201e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,23,1.00,3.5000e-01,2.7772e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,24,1.00,3.6250e-01,2.6390e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,25,1.00,3.6250e-01,2.5005e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,26,1.00,3.7500e-01,2.3609e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
9,494,27,1.00,4.0000e-01,2.2391e+00,2.4073e-02,3.7267e-01,5.7202e+05,317
