id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,526,1,6.9029e-01,1.5964e+00,1.1225e+00,9.3166e-02,5.7202e+05,65142
1,526,2,4.9613e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
1,526,3,4.9613e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
1,526,4,4.9613e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
1,526,5,4.9613e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
1,526,6,4.9613e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
1,526,7,4.9613e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
1,526,8,4.9613e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
1,526,9,4.9613e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
1,526,10,4.9613e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
2,527,1,5.0473e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
2,527,2,5.0473e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
2,527,3,5.0473e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
2,527,4,5.0473e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
2,527,5,5.0473e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
2,527,6,5.0473e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
2,527,7,5.0473e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
2,527,8,5.0473e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
2,527,9,5.0473e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
2,527,10,5.0473e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
3,528,1,5.2683e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
3,528,2,5.2683e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
3,528,3,5.2683e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
3,528,4,5.2683e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
3,528,5,5.2683e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
3,528,6,5.2683e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
3,528,7,5.2683e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
3,528,8,5.2683e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
3,528,9,5.2683e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
3,528,10,5.2683e-02,nan,1.1225e+00,9.3166e-02,5.7202e+05,65142
