id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,501,1,7.5000e-02,4.0955e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,2,0.0000e+00,4.0231e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,3,1.2500e-02,3.9267e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,4,8.7500e-02,3.7753e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,5,6.2500e-02,3.7089e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,6,6.2500e-02,3.7185e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,7,6.2500e-02,3.7105e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,8,5.0000e-02,3.7103e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,9,5.0000e-02,3.6663e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,10,6.2500e-02,3.6666e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,11,6.2500e-02,3.6617e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,12,6.2500e-02,3.6482e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,13,5.0000e-02,3.6212e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,14,1.2500e-02,3.6047e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,15,6.2500e-02,3.5429e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,16,6.2500e-02,3.4670e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,17,2.5000e-01,3.3883e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,18,2.0000e-01,3.2127e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,19,2.5000e-01,2.9848e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,20,3.7500e-01,2.7858e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,21,3.1250e-01,2.5484e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,22,4.0000e-01,2.3527e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,23,4.0000e-01,2.1981e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,24,4.3750e-01,2.0110e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,25,4.3750e-01,1.8418e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,26,4.5000e-01,1.7520e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,27,4.5000e-01,1.5897e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,28,5.2500e-01,1.5182e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,29,5.1250e-01,1.3679e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
1,501,30,5.6250e-01,1.3096e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,1,5.0000e-02,4.0973e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,2,6.2500e-02,4.0112e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,3,2.5000e-02,3.8900e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,4,8.7500e-02,3.7496e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,5,1.2500e-02,3.9786e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,6,6.2500e-02,3.7108e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,7,5.0000e-02,3.7051e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,8,5.0000e-02,3.6898e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,9,6.2500e-02,3.6674e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,10,1.2500e-02,3.6284e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,11,1.0000e-01,3.5679e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,12,6.2500e-02,3.4858e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,13,7.5000e-02,3.3338e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,14,2.0000e-01,3.0934e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,15,2.5000e-01,2.8150e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,16,2.8750e-01,2.5274e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,17,3.0000e-01,2.2976e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,18,4.3750e-01,2.1341e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,19,5.1250e-01,1.9535e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,20,5.2500e-01,1.7982e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,21,5.2500e-01,1.6947e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,22,5.1250e-01,1.5214e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,23,6.1250e-01,1.4567e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,24,5.8750e-01,1.3104e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
2,502,25,6.5000e-01,1.2861e+00,1.0098e-02,9.3166e-02,5.7202e+05,317
