id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,501,1,2.3810e-02,4.0955e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,2,8.3333e-02,4.0273e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,3,5.9524e-02,3.9261e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,4,8.3333e-02,3.7787e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,5,8.3333e-02,3.7069e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,6,4.7619e-02,3.7553e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,7,8.3333e-02,3.6719e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,8,8.3333e-02,3.6746e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,9,1.1905e-01,3.6768e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,10,8.3333e-02,3.7011e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,11,8.3333e-02,3.6809e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,12,8.3333e-02,3.6374e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,13,8.3333e-02,3.6100e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,14,7.1429e-02,3.5512e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,15,7.1429e-02,3.5079e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,16,8.3333e-02,3.4372e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,17,2.5000e-01,3.3422e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,18,2.1429e-01,3.1824e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,19,1.3095e-01,2.9603e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,20,2.5000e-01,2.6924e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,21,2.8571e-01,2.4782e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,22,3.6905e-01,2.2840e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,23,3.4524e-01,2.1011e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,24,4.5238e-01,1.9425e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,25,3.9286e-01,1.8000e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,26,5.0000e-01,1.6544e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,27,5.9524e-01,1.5389e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,28,5.7143e-01,1.3871e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,29,5.8333e-01,1.2292e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
1,501,30,6.1905e-01,1.1960e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
2,502,1,5.9524e-02,4.0888e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
2,502,2,3.5714e-02,4.0001e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
2,502,3,7.1429e-02,3.8692e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
2,502,4,7.1429e-02,3.7279e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
2,502,5,8.3333e-02,3.7048e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
2,502,6,8.3333e-02,3.7454e+00,1.0390e-02,9.3166e-02,5.7202e+05,334
