id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,501,1,9.2105e-02,4.1017e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,2,9.2105e-02,4.0331e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,3,9.2105e-02,3.9406e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,4,3.9474e-02,3.8079e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,5,3.9474e-02,3.7956e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,6,2.6316e-02,3.7564e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,7,6.5789e-02,3.7395e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,8,9.2105e-02,3.7276e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,9,2.6316e-02,3.7215e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,10,2.6316e-02,3.7148e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,11,2.6316e-02,3.7090e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,12,2.6316e-02,3.6934e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,13,9.2105e-02,3.6858e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,14,1.0526e-01,3.6485e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,15,7.8947e-02,3.6003e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,16,6.5789e-02,3.5408e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,17,9.2105e-02,3.4437e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,18,9.2105e-02,3.3404e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,19,1.9737e-01,3.1696e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,20,2.1053e-01,2.9398e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,21,2.2368e-01,2.7339e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,22,2.6316e-01,2.5404e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,23,2.5000e-01,2.4084e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,24,3.2895e-01,2.2379e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,25,3.5526e-01,2.1469e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,26,3.4211e-01,2.0719e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,27,4.4737e-01,1.9196e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,28,4.0789e-01,1.8081e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,29,4.4737e-01,1.7085e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
1,501,30,4.6053e-01,1.5971e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,1,2.6316e-02,4.0999e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,2,3.9474e-02,4.0151e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,3,3.9474e-02,3.8762e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,4,2.6316e-02,3.7401e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,5,6.5789e-02,3.7673e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,6,3.9474e-02,3.7192e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,7,3.9474e-02,3.6981e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,8,3.9474e-02,3.6912e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,9,7.8947e-02,3.6650e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,10,6.5789e-02,3.6466e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,11,2.6316e-02,3.5669e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,12,2.6316e-02,3.4525e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,13,3.9474e-02,3.3077e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,14,1.3158e-01,3.0912e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,15,1.4474e-01,2.8399e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,16,1.1842e-01,2.6017e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,17,1.4474e-01,2.4683e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,18,1.7105e-01,2.3261e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,19,2.3684e-01,2.1983e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,20,2.2368e-01,2.1064e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,21,2.7632e-01,1.9575e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,22,2.5000e-01,1.8556e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,23,3.4211e-01,1.7466e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,24,5.1316e-01,1.6772e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,25,4.2105e-01,1.5815e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,26,3.8158e-01,1.4764e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,27,3.9474e-01,1.3972e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,28,3.8158e-01,1.3530e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,29,5.0000e-01,1.2622e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
2,502,30,4.7368e-01,1.2137e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
3,503,1,5.2632e-02,4.0968e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
3,503,2,1.3158e-02,4.0249e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
3,503,3,2.6316e-02,3.8713e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
3,503,4,7.8947e-02,3.7718e+00,9.8751e-03,9.3166e-02,5.7202e+05,304
