id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
9,384,12,0.25,6.7750e-01,7.6679e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,384,13,0.25,6.8750e-01,7.4310e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,384,14,0.25,7.0500e-01,7.2507e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,384,15,0.25,7.2250e-01,7.0908e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,1,0.25,9.7500e-02,2.3040e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,2,0.25,1.7500e-01,2.3013e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,3,0.25,3.9833e-01,2.0641e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,4,0.25,6.5167e-01,1.3524e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,5,0.25,6.7917e-01,1.0743e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,6,0.25,6.9500e-01,9.5269e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,7,0.25,7.1167e-01,8.8925e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,8,0.25,7.2000e-01,8.4646e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,9,0.25,7.2833e-01,8.1613e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,10,0.25,7.3083e-01,7.9097e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,11,0.25,7.3000e-01,7.6908e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,12,0.25,7.4000e-01,7.4974e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,13,0.25,7.4583e-01,7.3214e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,14,0.25,7.4500e-01,7.1614e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,15,0.25,7.4750e-01,7.0182e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,1,0.25,8.5833e-02,2.3040e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,2,0.25,2.1500e-01,2.2915e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,3,0.25,6.0750e-01,1.4779e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,4,0.25,6.7167e-01,1.1368e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,5,0.25,6.9500e-01,1.0178e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,6,0.25,7.1333e-01,9.4676e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,7,0.25,7.3250e-01,8.9827e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,8,0.25,7.4083e-01,8.6122e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,9,0.25,7.4500e-01,8.2881e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,10,0.25,7.5167e-01,8.0240e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,11,0.25,7.6167e-01,7.7971e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,12,0.25,7.6583e-01,7.5927e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,13,0.25,7.7083e-01,7.4089e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,14,0.25,7.7417e-01,7.2341e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,15,0.25,7.7917e-01,7.0791e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,1,0.25,9.9167e-02,2.3044e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,2,0.25,9.9167e-02,2.3033e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,3,0.25,9.9167e-02,2.3012e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,4,0.25,5.3417e-01,1.8717e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,5,0.25,6.9750e-01,1.2483e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,6,0.25,7.0167e-01,1.0238e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,7,0.25,7.0583e-01,9.2475e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,8,0.25,7.1417e-01,8.7226e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,9,0.25,7.2250e-01,8.3493e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,10,0.25,7.3000e-01,8.0586e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,11,0.25,7.3750e-01,7.8060e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,12,0.25,7.3583e-01,7.5937e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,13,0.25,7.4000e-01,7.3872e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,14,0.25,7.4500e-01,7.1960e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,15,0.25,7.5417e-01,7.0203e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,1,0.25,9.5833e-02,2.3032e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,2,0.25,9.5833e-02,2.3029e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,3,0.25,1.1167e-01,2.2993e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,4,0.25,5.2000e-01,1.8715e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,5,0.25,5.7833e-01,1.2792e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,6,0.25,6.0833e-01,1.1281e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,7,0.25,6.3750e-01,1.0348e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,8,0.25,6.5083e-01,9.6187e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,9,0.25,6.6583e-01,9.0022e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,10,0.25,6.8917e-01,8.4930e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,11,0.25,7.0333e-01,8.0577e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,12,0.25,7.1250e-01,7.6883e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,13,0.25,7.1667e-01,7.4131e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,14,0.25,7.3167e-01,7.2026e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,15,0.25,7.4250e-01,7.0277e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,1,0.25,9.5000e-02,2.3033e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,2,0.25,8.0000e-02,2.3029e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,3,0.25,8.0000e-02,2.3029e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,4,0.25,1.2833e-01,2.3018e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,5,0.25,3.9250e-01,2.0917e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,6,0.25,5.5917e-01,1.3287e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,7,0.25,6.6833e-01,1.0744e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,8,0.25,7.1833e-01,9.4030e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,9,0.25,7.3083e-01,8.5871e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,10,0.25,7.3417e-01,8.0669e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,11,0.25,7.4250e-01,7.7200e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,12,0.25,7.5083e-01,7.4591e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,13,0.25,7.5333e-01,7.2556e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,14,0.25,7.5417e-01,7.0922e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,15,0.25,7.5750e-01,6.9563e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,1,0.25,1.0167e-01,2.3039e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,2,0.25,1.0167e-01,2.3032e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,3,0.25,8.7500e-02,2.3038e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,4,0.25,9.0000e-02,2.3067e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,5,0.25,9.7500e-02,2.3063e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,6,0.25,9.0000e-02,2.3026e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,7,0.25,3.8750e-01,2.2655e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,8,0.25,6.1917e-01,1.6474e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,9,0.25,6.5167e-01,1.1611e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,10,0.25,6.6333e-01,1.0235e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,11,0.25,6.7750e-01,9.5216e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,12,0.25,6.8750e-01,9.0209e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,13,0.25,6.9833e-01,8.6286e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,14,0.25,7.1083e-01,8.2918e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,15,0.25,7.1583e-01,8.0182e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,1,0.25,1.1167e-01,2.3052e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,2,0.25,1.1167e-01,2.3042e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,3,0.25,1.9250e-01,2.3003e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,4,0.25,5.5333e-01,1.8362e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,5,0.25,6.2167e-01,1.2281e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,6,0.25,6.4000e-01,1.0619e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,7,0.25,6.5000e-01,9.8205e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,8,0.25,6.5667e-01,9.3256e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,9,0.25,6.6917e-01,8.9604e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,10,0.25,6.7667e-01,8.6456e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,11,0.25,6.8000e-01,8.4064e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,12,0.25,6.8667e-01,8.2034e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,13,0.25,6.9417e-01,8.0112e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,14,0.25,6.9500e-01,7.8499e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,15,0.25,7.0167e-01,7.7021e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,1,0.25,8.5833e-02,2.3034e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,2,0.25,8.5833e-02,2.3027e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,3,0.25,8.5833e-02,2.3010e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,4,0.25,3.7167e-01,2.1389e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,5,0.25,6.3250e-01,1.3670e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,6,0.25,6.5417e-01,1.0563e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,7,0.25,6.7583e-01,9.3940e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,8,0.25,6.8667e-01,8.7763e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,9,0.25,6.9917e-01,8.3610e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,10,0.25,7.1167e-01,8.0342e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,11,0.25,7.2333e-01,7.7582e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,12,0.25,7.3333e-01,7.5077e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,13,0.25,7.3917e-01,7.3027e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,14,0.25,7.4167e-01,7.1238e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,15,0.25,7.4500e-01,6.9692e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,1,0.25,1.0083e-01,2.3038e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,2,0.25,1.0083e-01,2.3027e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,3,0.25,1.1167e-01,2.2779e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,4,0.25,5.3250e-01,1.6178e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,5,0.25,6.0500e-01,1.1079e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,6,0.25,6.6000e-01,9.6242e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,7,0.25,6.8250e-01,8.8624e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
