id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
4,379,10,1.00,7.9583e-01,6.4576e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,379,11,1.00,8.0250e-01,6.2092e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,379,12,1.00,8.1417e-01,5.9794e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,379,13,1.00,8.1667e-01,5.7936e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,379,14,1.00,8.1833e-01,5.6380e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,379,15,1.00,8.2083e-01,5.4845e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,1,1.00,5.0583e-01,2.1608e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,2,1.00,6.6333e-01,1.4967e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,3,1.00,7.0000e-01,1.0081e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,4,1.00,7.2083e-01,8.1282e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,5,1.00,7.3583e-01,7.4006e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,6,1.00,7.5500e-01,6.9891e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,7,1.00,7.5333e-01,6.6884e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,8,1.00,7.6333e-01,6.4261e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,9,1.00,7.6917e-01,6.1975e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,10,1.00,7.7500e-01,6.0097e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,11,1.00,7.8083e-01,5.8415e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,12,1.00,7.8500e-01,5.6980e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,13,1.00,7.8917e-01,5.5494e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,14,1.00,7.9250e-01,5.4282e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,15,1.00,8.0000e-01,5.3168e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,1,1.00,5.4917e-01,1.8420e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,2,1.00,6.3000e-01,1.2820e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,3,1.00,6.5250e-01,1.0241e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,4,1.00,6.8083e-01,9.0470e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,5,1.00,7.0000e-01,8.3216e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,6,1.00,7.1000e-01,7.7638e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,7,1.00,7.1167e-01,7.3556e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,8,1.00,7.1750e-01,7.0548e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,9,1.00,7.2917e-01,6.8070e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,10,1.00,7.3667e-01,6.5862e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,11,1.00,7.4167e-01,6.3857e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,12,1.00,7.5000e-01,6.1970e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,13,1.00,7.5750e-01,6.0186e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,14,1.00,7.5583e-01,5.8537e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,15,1.00,7.6083e-01,5.7123e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,1,1.00,5.5250e-01,2.0702e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,2,1.00,6.7583e-01,1.3101e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,3,1.00,7.1417e-01,9.3316e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,4,1.00,7.2500e-01,8.1012e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,5,1.00,7.4667e-01,7.6108e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,6,1.00,7.4667e-01,7.3083e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,7,1.00,7.5750e-01,7.0256e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,8,1.00,7.6500e-01,6.7723e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,9,1.00,7.7667e-01,6.5411e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,10,1.00,7.8417e-01,6.3259e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,11,1.00,7.9833e-01,6.1201e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,12,1.00,7.9833e-01,5.9502e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,13,1.00,8.0750e-01,5.7797e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,14,1.00,8.1167e-01,5.6463e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,15,1.00,8.1583e-01,5.5292e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,1,1.00,3.9667e-01,2.2220e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,2,1.00,6.0083e-01,1.5713e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,3,1.00,6.3167e-01,1.1419e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,4,1.00,6.4333e-01,9.7095e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,5,1.00,6.8417e-01,8.8086e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,6,1.00,7.0833e-01,8.2219e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,7,1.00,7.2667e-01,7.7730e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,8,1.00,7.3667e-01,7.3901e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,9,1.00,7.4167e-01,7.0774e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,10,1.00,7.4667e-01,6.8202e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,11,1.00,7.6000e-01,6.5985e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,12,1.00,7.7167e-01,6.3784e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,13,1.00,7.7833e-01,6.1836e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,14,1.00,7.8167e-01,6.0207e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,15,1.00,7.8000e-01,5.8517e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,1,1.00,5.5000e-01,1.8547e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,2,1.00,6.2167e-01,1.2126e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,3,1.00,6.5333e-01,9.9482e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,4,1.00,6.7667e-01,8.9107e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,5,1.00,7.0750e-01,8.2552e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,6,1.00,7.3500e-01,7.7436e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,7,1.00,7.5917e-01,7.3351e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,8,1.00,7.7500e-01,7.0042e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,9,1.00,7.8667e-01,6.7310e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,10,1.00,8.0000e-01,6.4844e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,11,1.00,8.0833e-01,6.2644e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,12,1.00,8.1083e-01,6.0656e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,13,1.00,8.1333e-01,5.8844e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,14,1.00,8.1917e-01,5.7210e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,15,1.00,8.1917e-01,5.5657e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,1,1.00,5.7917e-01,2.0064e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,2,1.00,6.4167e-01,1.2507e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,3,1.00,6.7000e-01,9.6963e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,4,1.00,6.8167e-01,8.5460e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,5,1.00,7.0417e-01,7.8481e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,6,1.00,7.2417e-01,7.3289e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,7,1.00,7.4583e-01,6.9219e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,8,1.00,7.5917e-01,6.6241e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,9,1.00,7.6500e-01,6.3833e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,10,1.00,7.7333e-01,6.1719e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,11,1.00,7.7750e-01,5.9949e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,12,1.00,7.8250e-01,5.8416e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,13,1.00,7.9250e-01,5.7067e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,14,1.00,8.0250e-01,5.5857e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,15,1.00,8.1000e-01,5.4773e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,1,1.00,6.1500e-01,1.8732e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,2,1.00,6.5583e-01,1.2724e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,3,1.00,6.8167e-01,9.9250e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,4,1.00,6.9417e-01,8.7319e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,5,1.00,7.1000e-01,7.9422e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,6,1.00,7.2167e-01,7.3859e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,7,1.00,7.3000e-01,6.9851e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,8,1.00,7.3583e-01,6.6711e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,9,1.00,7.4667e-01,6.4129e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,10,1.00,7.5500e-01,6.2120e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,11,1.00,7.6083e-01,6.0092e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,12,1.00,7.6917e-01,5.8397e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,13,1.00,7.7083e-01,5.6746e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,14,1.00,7.7167e-01,5.5301e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,15,1.00,7.7583e-01,5.4116e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,1,1.00,6.1583e-01,2.0305e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,2,1.00,6.7833e-01,1.3132e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,3,1.00,6.9500e-01,1.0256e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,4,1.00,7.1333e-01,8.9547e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,5,1.00,7.3500e-01,8.0950e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,6,1.00,7.4000e-01,7.5988e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,7,1.00,7.5167e-01,7.1958e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,8,1.00,7.6583e-01,6.8791e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,9,1.00,7.7333e-01,6.6206e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,10,1.00,7.8083e-01,6.3749e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,11,1.00,7.9083e-01,6.1802e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,12,1.00,7.9167e-01,5.9986e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,13,1.00,7.9333e-01,5.8324e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,14,1.00,7.9583e-01,5.7025e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,15,1.00,8.0583e-01,5.5480e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,1,1.00,4.4000e-01,2.1122e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,2,1.00,5.9000e-01,1.4205e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,3,1.00,6.4333e-01,1.1185e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,4,1.00,6.6417e-01,9.9294e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,5,1.00,6.8583e-01,9.0916e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,6,1.00,6.9917e-01,8.5064e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,7,1.00,7.1000e-01,8.0213e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,8,1.00,7.2750e-01,7.5734e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,9,1.00,7.4417e-01,7.1848e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,10,1.00,7.5333e-01,6.8561e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,11,1.00,7.6083e-01,6.5728e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,12,1.00,7.7333e-01,6.3381e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,13,1.00,7.8083e-01,6.1494e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,14,1.00,7.8917e-01,5.9796e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,15,1.00,7.8917e-01,5.8296e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,1,1.00,5.8667e-01,1.9376e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,2,1.00,6.5833e-01,1.3301e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,3,1.00,6.7833e-01,1.0700e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,4,1.00,7.0500e-01,9.2099e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,5,1.00,7.5167e-01,8.3233e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,6,1.00,7.6333e-01,7.8195e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,7,1.00,7.7500e-01,7.4726e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,8,1.00,7.8583e-01,7.1572e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,9,1.00,7.9833e-01,6.8486e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,10,1.00,8.0833e-01,6.5595e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,11,1.00,8.1667e-01,6.3300e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,12,1.00,8.2583e-01,6.1230e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,13,1.00,8.2583e-01,5.9662e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,14,1.00,8.2500e-01,5.8113e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,15,1.00,8.2833e-01,5.6749e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,1,1.00,3.7833e-01,2.2173e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,2,1.00,6.3000e-01,1.6684e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,3,1.00,7.0583e-01,1.1088e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,4,1.00,7.2250e-01,8.9094e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,5,1.00,7.3250e-01,8.0983e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,6,1.00,7.4167e-01,7.6390e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,7,1.00,7.5167e-01,7.2943e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,8,1.00,7.5667e-01,6.9993e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,9,1.00,7.6333e-01,6.8041e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,10,1.00,7.5917e-01,6.5873e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,11,1.00,7.7083e-01,6.3880e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,12,1.00,7.7000e-01,6.1755e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,13,1.00,7.7917e-01,5.9806e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,14,1.00,7.9167e-01,5.7928e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,15,1.00,8.0500e-01,5.6331e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,1,1.00,6.0417e-01,1.8783e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,2,1.00,6.9333e-01,1.1982e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,3,1.00,7.1667e-01,9.2646e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,4,1.00,7.2667e-01,8.2729e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,5,1.00,7.2750e-01,7.8375e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,6,1.00,7.3833e-01,7.5255e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,7,1.00,7.3000e-01,7.2518e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,8,1.00,7.4333e-01,7.0053e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,9,1.00,7.4917e-01,6.7900e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,10,1.00,7.5083e-01,6.5880e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,11,1.00,7.6417e-01,6.3953e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,12,1.00,7.6917e-01,6.2439e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,13,1.00,7.7667e-01,6.0885e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,14,1.00,7.7833e-01,5.9511e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,15,1.00,7.8583e-01,5.8364e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,1,1.00,4.0250e-01,2.2604e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,2,1.00,6.2500e-01,1.6851e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,3,1.00,6.6500e-01,1.1315e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,4,1.00,6.8833e-01,9.2966e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,5,1.00,7.0167e-01,8.3109e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,6,1.00,7.3250e-01,7.7447e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,7,1.00,7.4083e-01,7.3067e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,8,1.00,7.5500e-01,6.9408e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,9,1.00,7.6250e-01,6.6566e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,10,1.00,7.7250e-01,6.3865e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,11,1.00,7.8250e-01,6.1665e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,12,1.00,7.8750e-01,5.9707e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,13,1.00,7.9250e-01,5.8144e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,14,1.00,7.9917e-01,5.6569e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,15,1.00,8.0250e-01,5.5315e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
18,393,1,1.00,5.8750e-01,1.9690e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
18,393,2,1.00,6.3667e-01,1.2968e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
18,393,3,1.00,6.7917e-01,1.0224e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
18,393,4,1.00,7.0083e-01,8.8473e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
18,393,5,1.00,7.1000e-01,8.1305e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
18,393,6,1.00,7.2083e-01,7.6769e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
18,393,7,1.00,7.3417e-01,7.3145e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
