id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
3,378,6,1.00,7.4083e-01,7.0652e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,378,7,1.00,7.5250e-01,6.7309e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,378,8,1.00,7.6417e-01,6.4699e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,378,9,1.00,7.7083e-01,6.2383e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,378,10,1.00,7.8167e-01,6.0401e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,378,11,1.00,7.8500e-01,5.8865e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,378,12,1.00,7.9417e-01,5.7267e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,378,13,1.00,7.9750e-01,5.5855e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,378,14,1.00,7.9917e-01,5.4427e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,378,15,1.00,8.1083e-01,5.3149e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,379,1,1.00,5.2583e-01,1.8178e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,379,2,1.00,6.0250e-01,1.1572e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,379,3,1.00,6.5500e-01,9.5832e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,379,4,1.00,7.0917e-01,8.7055e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,379,5,1.00,7.2500e-01,8.1346e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,379,6,1.00,7.4333e-01,7.7044e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,379,7,1.00,7.5667e-01,7.3456e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,379,8,1.00,7.6333e-01,7.0426e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,379,9,1.00,7.6833e-01,6.7445e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,379,10,1.00,7.8667e-01,6.4604e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,379,11,1.00,7.9917e-01,6.2266e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,379,12,1.00,8.0583e-01,5.9943e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,379,13,1.00,8.0750e-01,5.8050e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,379,14,1.00,8.2167e-01,5.6451e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,379,15,1.00,8.2000e-01,5.5071e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,1,1.00,4.5250e-01,2.1823e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,2,1.00,6.7417e-01,1.5042e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,3,1.00,7.0500e-01,1.0189e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,4,1.00,7.2500e-01,8.1829e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,5,1.00,7.4583e-01,7.4220e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,6,1.00,7.5750e-01,7.0247e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,7,1.00,7.6667e-01,6.7317e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,8,1.00,7.7333e-01,6.4658e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,9,1.00,7.7500e-01,6.2286e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,10,1.00,7.7417e-01,6.0555e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,11,1.00,7.8083e-01,5.8892e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,12,1.00,7.8500e-01,5.7613e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,13,1.00,7.9083e-01,5.6416e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,14,1.00,7.9167e-01,5.5225e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,380,15,1.00,7.9917e-01,5.4127e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,1,1.00,4.8833e-01,1.8603e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,2,1.00,5.8500e-01,1.2818e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,3,1.00,6.4333e-01,1.0165e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,4,1.00,6.5917e-01,8.9340e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,5,1.00,6.8917e-01,8.2294e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,6,1.00,7.0833e-01,7.6704e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,7,1.00,7.1583e-01,7.2900e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,8,1.00,7.2000e-01,6.9988e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,9,1.00,7.2750e-01,6.7505e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,10,1.00,7.4583e-01,6.5458e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,11,1.00,7.5250e-01,6.3496e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,12,1.00,7.6250e-01,6.1587e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,13,1.00,7.7000e-01,6.0139e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,14,1.00,7.7000e-01,5.8522e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,381,15,1.00,7.7167e-01,5.7241e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,1,1.00,5.4167e-01,2.1056e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,2,1.00,6.6917e-01,1.3219e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,3,1.00,6.9833e-01,9.3688e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,4,1.00,7.1833e-01,8.1513e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,5,1.00,7.3250e-01,7.6270e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,6,1.00,7.4583e-01,7.2921e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,7,1.00,7.5083e-01,7.0086e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,8,1.00,7.6667e-01,6.7435e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,9,1.00,7.7083e-01,6.4942e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,10,1.00,7.7750e-01,6.3130e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,11,1.00,7.7167e-01,6.1146e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,12,1.00,7.7083e-01,5.9503e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,13,1.00,7.8000e-01,5.8056e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,14,1.00,7.7917e-01,5.6600e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,382,15,1.00,7.8083e-01,5.5421e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,1,1.00,4.8667e-01,2.2477e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,2,1.00,6.5917e-01,1.5715e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,3,1.00,6.6000e-01,1.1377e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,4,1.00,6.9583e-01,9.6768e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,5,1.00,7.0667e-01,8.7392e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,6,1.00,7.1917e-01,8.1022e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,7,1.00,7.2167e-01,7.6566e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,8,1.00,7.2917e-01,7.3056e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,9,1.00,7.3000e-01,6.9919e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,10,1.00,7.3000e-01,6.7278e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,11,1.00,7.3750e-01,6.5091e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,12,1.00,7.4500e-01,6.3260e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,13,1.00,7.6417e-01,6.1272e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,14,1.00,7.6583e-01,5.9480e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,383,15,1.00,7.7500e-01,5.7857e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,1,1.00,5.8083e-01,1.8823e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,2,1.00,6.2250e-01,1.2266e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,3,1.00,6.7083e-01,9.9734e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,4,1.00,6.9417e-01,8.8741e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,5,1.00,7.1417e-01,8.1717e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,6,1.00,7.3167e-01,7.6515e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,7,1.00,7.3750e-01,7.2340e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,8,1.00,7.5417e-01,6.8923e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,9,1.00,7.5917e-01,6.6080e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,10,1.00,7.6500e-01,6.3735e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,11,1.00,7.6917e-01,6.1534e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,12,1.00,7.7500e-01,5.9570e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,13,1.00,7.7500e-01,5.7892e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,14,1.00,7.7750e-01,5.6272e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,384,15,1.00,7.8167e-01,5.4995e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,1,1.00,5.7167e-01,2.0360e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,2,1.00,6.5250e-01,1.2557e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,3,1.00,6.7833e-01,9.8254e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,4,1.00,6.9583e-01,8.6800e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,5,1.00,7.1417e-01,7.9770e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,6,1.00,7.3667e-01,7.4025e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,7,1.00,7.4917e-01,6.9770e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,8,1.00,7.6083e-01,6.6528e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,9,1.00,7.6417e-01,6.3800e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,10,1.00,7.7000e-01,6.1673e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,11,1.00,7.7667e-01,5.9759e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,12,1.00,7.8167e-01,5.8113e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,13,1.00,7.8333e-01,5.6767e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,14,1.00,7.9250e-01,5.5569e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,385,15,1.00,7.9167e-01,5.4288e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,1,1.00,5.9750e-01,1.8789e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,2,1.00,6.1833e-01,1.2717e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,3,1.00,6.4750e-01,9.9137e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,4,1.00,6.7250e-01,8.7380e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,5,1.00,7.0000e-01,7.9892e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,6,1.00,7.1250e-01,7.4705e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,7,1.00,7.1333e-01,7.0806e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,8,1.00,7.2000e-01,6.7886e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,9,1.00,7.2417e-01,6.5197e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,10,1.00,7.3417e-01,6.3255e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,11,1.00,7.4167e-01,6.1386e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,12,1.00,7.4583e-01,5.9845e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,13,1.00,7.5167e-01,5.8231e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,14,1.00,7.5500e-01,5.6951e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,386,15,1.00,7.6500e-01,5.5712e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,1,1.00,5.3000e-01,2.0390e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,2,1.00,6.8250e-01,1.3242e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,3,1.00,7.0833e-01,1.0366e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,4,1.00,7.2500e-01,9.0342e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,5,1.00,7.3083e-01,8.1369e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,6,1.00,7.4250e-01,7.6019e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,7,1.00,7.5250e-01,7.1857e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,8,1.00,7.6833e-01,6.8582e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,9,1.00,7.7417e-01,6.5775e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,10,1.00,7.8083e-01,6.3562e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,11,1.00,7.7917e-01,6.1714e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,12,1.00,7.8833e-01,5.9931e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,13,1.00,7.9000e-01,5.8668e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,14,1.00,8.0250e-01,5.7433e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,387,15,1.00,8.1000e-01,5.6246e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,1,1.00,5.4667e-01,2.0712e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,2,1.00,6.4083e-01,1.4268e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,3,1.00,6.7333e-01,1.1227e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,4,1.00,6.9500e-01,9.9224e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,5,1.00,6.9833e-01,9.0837e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,6,1.00,7.0750e-01,8.4851e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,7,1.00,7.1000e-01,7.9861e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,8,1.00,7.1500e-01,7.5518e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,9,1.00,7.3333e-01,7.1468e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,10,1.00,7.2667e-01,6.8179e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,11,1.00,7.4000e-01,6.5595e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,12,1.00,7.4583e-01,6.3516e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,13,1.00,7.5500e-01,6.1742e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,14,1.00,7.5917e-01,6.0038e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,388,15,1.00,7.6000e-01,5.8588e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,1,1.00,5.2667e-01,1.9238e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,2,1.00,6.1667e-01,1.3227e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,3,1.00,6.5167e-01,1.0605e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,4,1.00,6.6583e-01,9.0852e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,5,1.00,6.8250e-01,8.1485e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,6,1.00,6.9917e-01,7.6356e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,7,1.00,7.1333e-01,7.2685e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,8,1.00,7.2583e-01,6.9064e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,9,1.00,7.4083e-01,6.5761e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,10,1.00,7.4833e-01,6.2683e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,11,1.00,7.5667e-01,6.0418e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,12,1.00,7.6083e-01,5.8510e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,13,1.00,7.6917e-01,5.6765e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,14,1.00,7.7500e-01,5.5578e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,389,15,1.00,7.8250e-01,5.4268e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,1,1.00,4.2000e-01,2.2266e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,2,1.00,5.8750e-01,1.6762e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,3,1.00,6.6750e-01,1.1079e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,4,1.00,6.8833e-01,8.9501e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,5,1.00,7.1333e-01,8.1843e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,6,1.00,7.3083e-01,7.7186e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,7,1.00,7.4167e-01,7.3673e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,8,1.00,7.5000e-01,7.0538e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,9,1.00,7.6167e-01,6.8288e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,10,1.00,7.6750e-01,6.6246e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,11,1.00,7.7417e-01,6.4139e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,12,1.00,7.8583e-01,6.2152e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,13,1.00,7.9500e-01,6.0321e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,14,1.00,8.0750e-01,5.8363e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,390,15,1.00,8.0833e-01,5.6734e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,1,1.00,6.2667e-01,1.9211e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,2,1.00,6.8250e-01,1.2242e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,3,1.00,6.9083e-01,9.3975e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,4,1.00,7.1167e-01,8.3707e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,5,1.00,7.2417e-01,7.9400e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,6,1.00,7.3167e-01,7.6346e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,7,1.00,7.5917e-01,7.3427e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,8,1.00,7.6167e-01,7.0671e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,9,1.00,7.7833e-01,6.8512e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,10,1.00,7.9583e-01,6.6485e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,11,1.00,7.9500e-01,6.4829e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,12,1.00,8.0167e-01,6.3132e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,13,1.00,8.1000e-01,6.1798e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,14,1.00,8.0667e-01,6.0395e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
16,391,15,1.00,8.0917e-01,5.9264e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,1,1.00,3.7750e-01,2.2691e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,2,1.00,6.1500e-01,1.7105e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,3,1.00,6.6583e-01,1.1434e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,4,1.00,6.8250e-01,9.4191e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,5,1.00,7.0083e-01,8.3934e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,6,1.00,7.1583e-01,7.7992e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,7,1.00,7.3833e-01,7.3771e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,8,1.00,7.5000e-01,7.0367e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,9,1.00,7.6500e-01,6.7569e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,10,1.00,7.6167e-01,6.5106e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,11,1.00,7.7000e-01,6.3035e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,12,1.00,7.7083e-01,6.1127e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,13,1.00,7.6917e-01,5.9494e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,14,1.00,7.7917e-01,5.8115e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
17,392,15,1.00,7.8583e-01,5.6917e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
18,393,1,1.00,5.6833e-01,1.9587e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
18,393,2,1.00,6.2667e-01,1.3062e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
18,393,3,1.00,6.5000e-01,1.0287e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
18,393,4,1.00,6.6750e-01,8.9242e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
18,393,5,1.00,6.8083e-01,8.1285e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
18,393,6,1.00,6.8500e-01,7.6509e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
18,393,7,1.00,7.1250e-01,7.2890e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
