id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
9,384,4,0.25,1.4250e-01,2.2863e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,384,5,0.25,5.3667e-01,1.9924e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,384,6,0.25,5.7417e-01,1.3252e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,384,7,0.25,6.0833e-01,1.1058e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,384,8,0.25,6.5333e-01,9.7765e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,384,9,0.25,6.7917e-01,8.9556e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,384,10,0.25,6.9417e-01,8.4001e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,384,11,0.25,6.9833e-01,7.9538e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,384,12,0.25,7.0833e-01,7.6163e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,384,13,0.25,7.1750e-01,7.3634e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,384,14,0.25,7.1500e-01,7.1557e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,384,15,0.25,7.1750e-01,6.9763e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,1,0.25,1.1917e-01,2.3046e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,2,0.25,1.2583e-01,2.3017e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,3,0.25,4.3083e-01,2.0536e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,4,0.25,5.8500e-01,1.3389e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,5,0.25,6.2667e-01,1.0640e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,6,0.25,6.4333e-01,9.4333e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,7,0.25,6.5750e-01,8.7679e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,8,0.25,6.6833e-01,8.3415e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,9,0.25,6.8417e-01,8.0280e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,10,0.25,6.9250e-01,7.7691e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,11,0.25,7.0417e-01,7.5357e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,12,0.25,7.1083e-01,7.3317e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,13,0.25,7.1167e-01,7.1467e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,14,0.25,7.1500e-01,6.9914e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,385,15,0.25,7.2333e-01,6.8507e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,1,0.25,8.0000e-02,2.3040e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,2,0.25,1.9000e-01,2.2904e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,3,0.25,5.7750e-01,1.4759e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,4,0.25,6.3917e-01,1.1387e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,5,0.25,6.6833e-01,1.0226e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,6,0.25,6.7667e-01,9.5166e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,7,0.25,6.8250e-01,9.0473e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,8,0.25,6.9000e-01,8.6706e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,9,0.25,7.0083e-01,8.3513e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,10,0.25,7.0167e-01,8.0800e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,11,0.25,7.0417e-01,7.8487e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,12,0.25,7.1000e-01,7.6370e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,13,0.25,7.1250e-01,7.4552e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,14,0.25,7.2083e-01,7.2924e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,386,15,0.25,7.3000e-01,7.1426e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,1,0.25,1.0833e-01,2.3044e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,2,0.25,1.0833e-01,2.3033e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,3,0.25,9.6667e-02,2.3011e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,4,0.25,5.0500e-01,1.8783e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,5,0.25,6.0500e-01,1.2603e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,6,0.25,6.7250e-01,1.0238e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,7,0.25,7.0500e-01,9.2241e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,8,0.25,7.0417e-01,8.6707e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,9,0.25,6.9417e-01,8.2876e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,10,0.25,7.0667e-01,7.9728e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,11,0.25,7.3083e-01,7.6932e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,12,0.25,7.3833e-01,7.4404e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,13,0.25,7.5083e-01,7.2170e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,14,0.25,7.5583e-01,7.0210e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,387,15,0.25,7.5583e-01,6.8380e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,1,0.25,9.2500e-02,2.3029e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,2,0.25,9.2500e-02,2.3027e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,3,0.25,1.0917e-01,2.2990e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,4,0.25,5.0417e-01,1.8644e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,5,0.25,5.3667e-01,1.2877e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,6,0.25,5.8500e-01,1.1423e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,7,0.25,6.1333e-01,1.0490e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,8,0.25,6.7583e-01,9.7219e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,9,0.25,7.0083e-01,9.0672e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,10,0.25,7.1917e-01,8.4751e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,11,0.25,7.3500e-01,8.0082e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,12,0.25,7.5917e-01,7.6454e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,13,0.25,7.6583e-01,7.3656e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,14,0.25,7.6583e-01,7.1697e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,388,15,0.25,7.6917e-01,7.0026e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,1,0.25,9.5000e-02,2.3039e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,2,0.25,9.5000e-02,2.3035e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,3,0.25,9.5000e-02,2.3035e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,4,0.25,9.5000e-02,2.3023e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,5,0.25,3.9667e-01,2.0964e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,6,0.25,5.7167e-01,1.3239e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,7,0.25,6.3417e-01,1.0674e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,8,0.25,6.7750e-01,9.2908e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,9,0.25,6.7667e-01,8.4700e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,10,0.25,6.8417e-01,7.9450e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,11,0.25,6.8583e-01,7.5766e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,12,0.25,6.9583e-01,7.3034e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,13,0.25,7.0417e-01,7.0885e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,14,0.25,7.1250e-01,6.9207e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,389,15,0.25,7.1667e-01,6.7757e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,1,0.25,8.5833e-02,2.3041e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,2,0.25,8.0000e-02,2.3033e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,3,0.25,8.0000e-02,2.3038e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,4,0.25,8.0000e-02,2.3068e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,5,0.25,8.0000e-02,2.3063e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,6,0.25,8.0000e-02,2.3010e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,7,0.25,3.2917e-01,2.2636e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,8,0.25,6.3500e-01,1.6323e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,9,0.25,6.6583e-01,1.1616e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,10,0.25,6.7917e-01,1.0292e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,11,0.25,6.9000e-01,9.5684e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,12,0.25,6.9750e-01,9.0618e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,13,0.25,7.0667e-01,8.6307e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,14,0.25,7.1333e-01,8.2647e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,390,15,0.25,7.2250e-01,7.9673e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,1,0.25,9.4167e-02,2.3044e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,2,0.25,9.4167e-02,2.3040e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,3,0.25,1.6917e-01,2.3001e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,4,0.25,5.7333e-01,1.8344e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,5,0.25,6.3500e-01,1.2235e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,6,0.25,6.6000e-01,1.0641e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,7,0.25,6.7167e-01,9.8824e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,8,0.25,6.7750e-01,9.3799e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,9,0.25,6.8750e-01,9.0216e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,10,0.25,6.9167e-01,8.7408e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,11,0.25,6.9333e-01,8.4907e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,12,0.25,6.8750e-01,8.2766e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,13,0.25,6.9167e-01,8.0950e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,14,0.25,6.9250e-01,7.9371e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
16,391,15,0.25,7.0750e-01,7.7718e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,1,0.25,9.4167e-02,2.3040e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,2,0.25,9.4167e-02,2.3033e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,3,0.25,1.1250e-01,2.3016e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,4,0.25,3.3917e-01,2.1446e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,5,0.25,5.6583e-01,1.3733e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,6,0.25,6.0167e-01,1.0659e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,7,0.25,6.2833e-01,9.4892e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,8,0.25,6.4250e-01,8.8623e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,9,0.25,6.5333e-01,8.4616e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,10,0.25,6.7250e-01,8.1313e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,11,0.25,6.8750e-01,7.8421e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,12,0.25,6.9750e-01,7.5827e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,13,0.25,7.1167e-01,7.3573e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,14,0.25,7.2083e-01,7.1594e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
17,392,15,0.25,7.3333e-01,6.9962e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,1,0.25,9.6667e-02,2.3034e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,2,0.25,9.6667e-02,2.3025e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,3,0.25,1.4333e-01,2.2811e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,4,0.25,5.6333e-01,1.6203e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,5,0.25,6.5833e-01,1.1210e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,6,0.25,6.7833e-01,9.6725e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,7,0.25,7.0000e-01,8.8863e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
