id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
2,377,6,0.50,7.4083e-01,7.6322e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
2,377,7,0.50,7.5250e-01,7.2018e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
2,377,8,0.50,7.7167e-01,6.8507e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
2,377,9,0.50,7.7083e-01,6.5578e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
2,377,10,0.50,7.8167e-01,6.3034e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
2,377,11,0.50,7.8417e-01,6.0721e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
2,377,12,0.50,7.9333e-01,5.8875e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
2,377,13,0.50,8.0500e-01,5.7213e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
2,377,14,0.50,8.1500e-01,5.5803e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
2,377,15,0.50,8.2167e-01,5.4280e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,1,0.50,1.0333e-01,2.3035e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,2,0.50,1.4583e-01,2.2933e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,3,0.50,6.0917e-01,1.5561e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,4,0.50,7.0333e-01,9.6204e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,5,0.50,7.3167e-01,8.0426e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,6,0.50,7.4750e-01,7.4027e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,7,0.50,7.5667e-01,6.9951e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,8,0.50,7.6917e-01,6.7150e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,9,0.50,7.7750e-01,6.4871e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,10,0.50,7.9333e-01,6.3006e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,11,0.50,8.0167e-01,6.1199e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,12,0.50,8.1333e-01,5.9582e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,13,0.50,8.2083e-01,5.8216e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,14,0.50,8.2917e-01,5.6803e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,15,0.50,8.3167e-01,5.5596e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,1,0.50,2.0417e-01,2.2928e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,2,0.50,5.7250e-01,1.4262e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,3,0.50,6.2250e-01,1.0390e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,4,0.50,6.6333e-01,9.0724e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,5,0.50,6.9750e-01,8.3730e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,6,0.50,7.1083e-01,7.8822e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,7,0.50,7.2833e-01,7.4962e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,8,0.50,7.3167e-01,7.1669e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,9,0.50,7.4500e-01,6.8968e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,10,0.50,7.5667e-01,6.6447e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,11,0.50,7.6250e-01,6.3898e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,12,0.50,7.7333e-01,6.1652e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,13,0.50,7.7917e-01,5.9693e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,14,0.50,7.8833e-01,5.8036e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,15,0.50,8.0167e-01,5.6493e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,1,0.50,1.0333e-01,2.2995e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,2,0.50,1.2500e-01,2.2731e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,3,0.50,6.2083e-01,1.4480e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,4,0.50,6.7583e-01,9.1024e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,5,0.50,6.9833e-01,7.7375e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,6,0.50,7.1750e-01,7.0856e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,7,0.50,7.2417e-01,6.6820e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,8,0.50,7.2750e-01,6.3954e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,9,0.50,7.4333e-01,6.1497e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,10,0.50,7.4417e-01,5.9559e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,11,0.50,7.6250e-01,5.7961e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,12,0.50,7.6500e-01,5.6418e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,13,0.50,7.7000e-01,5.5110e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,14,0.50,7.7250e-01,5.3876e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,15,0.50,7.7750e-01,5.2778e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,1,0.50,1.4333e-01,2.3010e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,2,0.50,5.3250e-01,1.9573e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,3,0.50,6.5833e-01,1.1650e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,4,0.50,6.8417e-01,9.7941e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,5,0.50,7.1250e-01,8.7136e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,6,0.50,7.2833e-01,7.9662e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,7,0.50,7.4417e-01,7.4801e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,8,0.50,7.5167e-01,7.1304e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,9,0.50,7.5583e-01,6.8636e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,10,0.50,7.6583e-01,6.6477e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,11,0.50,7.5833e-01,6.4350e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,12,0.50,7.7083e-01,6.2666e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,13,0.50,7.6250e-01,6.0958e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,14,0.50,7.6917e-01,5.9475e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,15,0.50,7.7333e-01,5.7997e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,1,0.50,1.0667e-01,2.3024e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,2,0.50,3.7167e-01,2.0712e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,3,0.50,5.6750e-01,1.2119e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,4,0.50,6.0583e-01,9.5082e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,5,0.50,6.3000e-01,8.5212e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,6,0.50,6.5083e-01,7.9772e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,7,0.50,6.8167e-01,7.5970e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,8,0.50,7.1083e-01,7.2683e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,9,0.50,7.2750e-01,6.9538e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,10,0.50,7.3083e-01,6.6794e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,11,0.50,7.4250e-01,6.4492e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,12,0.50,7.5833e-01,6.2390e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,13,0.50,7.6417e-01,6.0683e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,14,0.50,7.7083e-01,5.9243e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,15,0.50,7.7583e-01,5.7880e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,1,0.50,1.4917e-01,2.3035e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,2,0.50,2.3333e-01,2.2827e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,3,0.50,6.0917e-01,1.4331e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,4,0.50,6.7333e-01,1.0866e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,5,0.50,7.0500e-01,9.2304e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,6,0.50,7.2583e-01,8.4029e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,7,0.50,7.3167e-01,7.8636e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,8,0.50,7.4000e-01,7.4572e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,9,0.50,7.4750e-01,7.1328e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,10,0.50,7.5583e-01,6.8490e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,11,0.50,7.6000e-01,6.6233e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,12,0.50,7.6917e-01,6.4160e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,13,0.50,7.7167e-01,6.2386e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,14,0.50,7.7500e-01,6.0630e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,15,0.50,7.8167e-01,5.8757e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,1,0.50,3.0417e-01,2.2944e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,2,0.50,5.4917e-01,1.5902e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,3,0.50,6.4500e-01,1.1495e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,4,0.50,7.0583e-01,9.8699e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,5,0.50,7.3083e-01,8.8321e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,6,0.50,7.2833e-01,8.0689e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,7,0.50,7.4167e-01,7.5298e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,8,0.50,7.5000e-01,7.1513e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,9,0.50,7.6250e-01,6.8460e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,10,0.50,7.7250e-01,6.5893e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,11,0.50,7.7667e-01,6.3494e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,12,0.50,7.8667e-01,6.1400e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,13,0.50,7.9583e-01,5.9247e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,14,0.50,8.0083e-01,5.7414e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,15,0.50,8.0833e-01,5.5670e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,1,0.50,8.6667e-02,2.3007e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,2,0.50,5.8333e-01,1.7045e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,3,0.50,6.4750e-01,1.0844e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,4,0.50,7.0167e-01,9.1307e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,5,0.50,7.3417e-01,8.1600e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,6,0.50,7.4667e-01,7.5337e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,7,0.50,7.5583e-01,7.1073e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,8,0.50,7.7000e-01,6.7796e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,9,0.50,7.8000e-01,6.5250e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,10,0.50,7.8000e-01,6.3002e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,11,0.50,7.8750e-01,6.1092e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,12,0.50,7.9167e-01,5.9406e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,13,0.50,8.0167e-01,5.7754e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,14,0.50,8.0500e-01,5.6461e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,15,0.50,8.1417e-01,5.5228e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,1,0.50,9.5833e-02,2.3012e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,2,0.50,4.6917e-01,1.8453e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,3,0.50,6.1667e-01,1.1323e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,4,0.50,6.5917e-01,9.3151e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,5,0.50,6.9750e-01,8.2609e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,6,0.50,7.1667e-01,7.6351e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,7,0.50,7.1583e-01,7.1743e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,8,0.50,7.1833e-01,6.8359e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,9,0.50,7.3167e-01,6.5570e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,10,0.50,7.4583e-01,6.3189e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,11,0.50,7.5250e-01,6.1083e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,12,0.50,7.6333e-01,5.9298e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,13,0.50,7.6333e-01,5.7477e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,14,0.50,7.6333e-01,5.6045e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,15,0.50,7.7000e-01,5.4639e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,1,0.50,1.0750e-01,2.3047e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,2,0.50,3.5833e-01,2.2346e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,3,0.50,6.2750e-01,1.3550e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,4,0.50,6.5083e-01,1.0212e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,5,0.50,6.8833e-01,8.5453e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,6,0.50,7.2333e-01,7.7483e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,7,0.50,7.4667e-01,7.3057e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,8,0.50,7.6583e-01,6.9862e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,9,0.50,7.7917e-01,6.7221e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,10,0.50,7.8000e-01,6.5023e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,11,0.50,7.8417e-01,6.3153e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,12,0.50,7.8667e-01,6.1361e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,13,0.50,7.9833e-01,5.9748e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,14,0.50,7.9917e-01,5.8455e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,15,0.50,7.9667e-01,5.7241e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,1,0.50,1.0917e-01,2.2997e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,2,0.50,5.2167e-01,1.8831e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,3,0.50,6.0417e-01,1.2466e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,4,0.50,6.7917e-01,1.0967e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,5,0.50,7.0167e-01,9.9909e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,6,0.50,7.1000e-01,9.2483e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,7,0.50,7.2750e-01,8.6260e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,8,0.50,7.4667e-01,8.0571e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,9,0.50,7.5167e-01,7.5309e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,10,0.50,7.5917e-01,7.0955e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,11,0.50,7.6250e-01,6.7927e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,12,0.50,7.7000e-01,6.5637e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,13,0.50,7.7167e-01,6.3626e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,14,0.50,7.7833e-01,6.2068e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,15,0.50,7.7917e-01,6.0723e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,1,0.50,1.1417e-01,2.3026e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,2,0.50,1.9333e-01,2.2992e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,3,0.50,4.6250e-01,2.0182e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,4,0.50,6.2667e-01,1.2498e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,5,0.50,6.6167e-01,9.7501e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,6,0.50,6.7750e-01,8.4784e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,7,0.50,6.8583e-01,7.7830e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,8,0.50,7.0083e-01,7.3297e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,9,0.50,7.2000e-01,6.9542e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,10,0.50,7.3417e-01,6.6454e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,11,0.50,7.4250e-01,6.3772e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,12,0.50,7.4917e-01,6.1699e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,13,0.50,7.5500e-01,6.0092e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,14,0.50,7.6167e-01,5.8543e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,15,0.50,7.7167e-01,5.7070e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,1,0.50,9.1667e-02,2.3022e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,2,0.50,1.4250e-01,2.2705e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,3,0.50,6.3667e-01,1.4315e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,4,0.50,6.8917e-01,9.7069e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,5,0.50,7.1083e-01,8.4713e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,6,0.50,7.1750e-01,7.8755e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,7,0.50,7.4250e-01,7.4623e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,8,0.50,7.4167e-01,7.1184e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,9,0.50,7.4750e-01,6.8232e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,10,0.50,7.5083e-01,6.5890e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,11,0.50,7.5417e-01,6.3933e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,12,0.50,7.6167e-01,6.2083e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,13,0.50,7.6000e-01,6.0214e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,14,0.50,7.6917e-01,5.8626e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,15,0.50,7.7333e-01,5.7087e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,1,0.50,1.3750e-01,2.3009e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,2,0.50,4.9833e-01,1.9995e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,3,0.50,6.4917e-01,1.1511e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,4,0.50,6.9000e-01,9.4919e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,5,0.50,7.2000e-01,8.5434e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,6,0.50,7.3750e-01,8.0237e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,7,0.50,7.4167e-01,7.6310e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,8,0.50,7.4833e-01,7.3305e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,9,0.50,7.5667e-01,7.0592e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,10,0.50,7.6250e-01,6.8314e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,11,0.50,7.7083e-01,6.6354e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,12,0.50,7.7250e-01,6.4596e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,13,0.50,7.7833e-01,6.3122e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,14,0.50,7.8333e-01,6.1772e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,15,0.50,7.9250e-01,6.0586e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,1,0.50,1.1917e-01,2.3024e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,2,0.50,1.0167e-01,2.2896e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,3,0.50,5.7917e-01,1.5336e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,4,0.50,6.6917e-01,1.0851e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,5,0.50,6.9500e-01,9.0424e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,6,0.50,7.1583e-01,8.0429e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,7,0.50,7.4167e-01,7.4878e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,8,0.50,7.5917e-01,7.1021e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,9,0.50,7.6500e-01,6.7793e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,10,0.50,7.7833e-01,6.5124e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,11,0.50,7.8333e-01,6.2916e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,12,0.50,7.9250e-01,6.1110e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,13,0.50,8.0167e-01,5.9413e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,14,0.50,8.0417e-01,5.7989e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,15,0.50,8.0667e-01,5.6659e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,1,0.50,9.8333e-02,2.3027e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,2,0.50,2.8667e-01,2.2873e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,3,0.50,5.9083e-01,1.3579e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,4,0.50,6.2000e-01,9.8303e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,5,0.50,6.4917e-01,8.4335e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,6,0.50,6.7750e-01,7.7206e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,7,0.50,6.9083e-01,7.2775e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
