id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
2,377,6,0.50,7.4833e-01,7.6610e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
2,377,7,0.50,7.5750e-01,7.2173e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
2,377,8,0.50,7.5750e-01,6.8519e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
2,377,9,0.50,7.7000e-01,6.5260e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
2,377,10,0.50,7.7333e-01,6.2563e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
2,377,11,0.50,7.7667e-01,6.0311e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
2,377,12,0.50,7.7917e-01,5.8347e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
2,377,13,0.50,7.8917e-01,5.6677e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
2,377,14,0.50,7.9000e-01,5.5107e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
2,377,15,0.50,7.9500e-01,5.3793e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,1,0.50,9.5833e-02,2.3036e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,2,0.50,1.0583e-01,2.2938e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,3,0.50,6.1083e-01,1.5666e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,4,0.50,6.8417e-01,9.6100e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,5,0.50,7.1083e-01,7.9756e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,6,0.50,7.2500e-01,7.2739e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,7,0.50,7.3667e-01,6.8361e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,8,0.50,7.4167e-01,6.5231e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,9,0.50,7.5167e-01,6.2745e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,10,0.50,7.5750e-01,6.0796e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,11,0.50,7.6417e-01,5.9069e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,12,0.50,7.7167e-01,5.7500e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,13,0.50,7.7667e-01,5.6110e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,14,0.50,7.7583e-01,5.4795e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,378,15,0.50,7.7917e-01,5.3480e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,1,0.50,2.1417e-01,2.2932e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,2,0.50,5.7333e-01,1.4306e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,3,0.50,6.3333e-01,1.0421e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,4,0.50,6.5167e-01,9.0683e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,5,0.50,6.7083e-01,8.3539e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,6,0.50,6.8083e-01,7.8512e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,7,0.50,6.7250e-01,7.4774e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,8,0.50,6.8833e-01,7.1589e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,9,0.50,7.1000e-01,6.8839e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,10,0.50,7.1333e-01,6.6161e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,11,0.50,7.2917e-01,6.3560e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,12,0.50,7.4833e-01,6.1207e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,13,0.50,7.4917e-01,5.9174e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,14,0.50,7.5833e-01,5.7332e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,379,15,0.50,7.6083e-01,5.5786e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,1,0.50,9.8333e-02,2.2993e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,2,0.50,1.8167e-01,2.2772e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,3,0.50,6.3417e-01,1.4637e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,4,0.50,6.9417e-01,9.2747e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,5,0.50,7.2083e-01,7.8562e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,6,0.50,7.2833e-01,7.1829e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,7,0.50,7.4333e-01,6.7744e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,8,0.50,7.5083e-01,6.4750e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,9,0.50,7.4917e-01,6.2344e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,10,0.50,7.5333e-01,6.0561e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,11,0.50,7.5333e-01,5.8817e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,12,0.50,7.5417e-01,5.7414e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,13,0.50,7.5417e-01,5.6111e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,14,0.50,7.6250e-01,5.4777e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,380,15,0.50,7.7167e-01,5.3626e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,1,0.50,1.9750e-01,2.3008e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,2,0.50,5.5833e-01,1.9121e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,3,0.50,6.5250e-01,1.1680e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,4,0.50,6.8333e-01,9.7968e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,5,0.50,7.1583e-01,8.7507e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,6,0.50,7.2917e-01,8.0449e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,7,0.50,7.4250e-01,7.5499e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,8,0.50,7.4833e-01,7.1955e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,9,0.50,7.5333e-01,6.9209e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,10,0.50,7.5917e-01,6.7070e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,11,0.50,7.6917e-01,6.5083e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,12,0.50,7.7333e-01,6.3469e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,13,0.50,7.8167e-01,6.1604e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,14,0.50,7.8583e-01,6.0059e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,381,15,0.50,7.9667e-01,5.8303e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,1,0.50,1.0750e-01,2.3020e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,2,0.50,4.6417e-01,2.0734e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,3,0.50,5.9917e-01,1.2195e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,4,0.50,6.5417e-01,9.6047e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,5,0.50,6.8750e-01,8.6120e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,6,0.50,7.0167e-01,8.0413e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,7,0.50,7.2250e-01,7.6351e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,8,0.50,7.3583e-01,7.2710e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,9,0.50,7.5083e-01,6.9421e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,10,0.50,7.6333e-01,6.6505e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,11,0.50,7.6750e-01,6.4234e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,12,0.50,7.7500e-01,6.2005e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,13,0.50,7.8417e-01,6.0046e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,14,0.50,7.8917e-01,5.8573e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,382,15,0.50,7.9250e-01,5.7137e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,1,0.50,9.6667e-02,2.3032e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,2,0.50,2.4583e-01,2.2868e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,3,0.50,5.9083e-01,1.4334e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,4,0.50,6.4500e-01,1.0961e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,5,0.50,6.7167e-01,9.3403e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,6,0.50,6.8250e-01,8.4870e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,7,0.50,6.9000e-01,7.9302e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,8,0.50,7.0000e-01,7.5124e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,9,0.50,7.0583e-01,7.1579e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,10,0.50,7.1583e-01,6.8838e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,11,0.50,7.2083e-01,6.6369e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,12,0.50,7.3250e-01,6.4319e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,13,0.50,7.4000e-01,6.2292e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,14,0.50,7.4250e-01,6.0371e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,383,15,0.50,7.5750e-01,5.8689e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,1,0.50,2.0417e-01,2.2948e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,2,0.50,5.9083e-01,1.5832e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,3,0.50,6.5667e-01,1.1422e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,4,0.50,6.8750e-01,9.8268e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,5,0.50,7.0333e-01,8.8454e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,6,0.50,7.1833e-01,8.1128e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,7,0.50,7.3250e-01,7.5278e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,8,0.50,7.3833e-01,7.1031e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,9,0.50,7.3833e-01,6.7552e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,10,0.50,7.3833e-01,6.4661e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,11,0.50,7.4083e-01,6.2381e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,12,0.50,7.4833e-01,6.0350e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,13,0.50,7.6417e-01,5.8508e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,14,0.50,7.7167e-01,5.6655e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,384,15,0.50,7.7750e-01,5.5089e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,1,0.50,1.3583e-01,2.3005e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,2,0.50,5.8083e-01,1.7171e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,3,0.50,6.4083e-01,1.0982e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,4,0.50,6.7000e-01,9.2054e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,5,0.50,6.6833e-01,8.1964e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,6,0.50,6.9250e-01,7.5382e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,7,0.50,7.2083e-01,7.0738e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,8,0.50,7.2750e-01,6.7316e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,9,0.50,7.3333e-01,6.4585e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,10,0.50,7.4417e-01,6.2366e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,11,0.50,7.4917e-01,6.0385e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,12,0.50,7.6417e-01,5.8654e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,13,0.50,7.5667e-01,5.7150e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,14,0.50,7.6083e-01,5.5764e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,385,15,0.50,7.8583e-01,5.4553e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,1,0.50,1.5917e-01,2.3013e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,2,0.50,5.2083e-01,1.8610e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,3,0.50,6.0500e-01,1.1499e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,4,0.50,6.4750e-01,9.5061e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,5,0.50,6.8833e-01,8.4445e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,6,0.50,7.1750e-01,7.7770e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,7,0.50,7.4167e-01,7.2837e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,8,0.50,7.4333e-01,6.9081e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,9,0.50,7.5583e-01,6.6043e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,10,0.50,7.6083e-01,6.3584e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,11,0.50,7.8000e-01,6.1562e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,12,0.50,7.8667e-01,5.9584e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,13,0.50,7.9417e-01,5.7886e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,14,0.50,7.9917e-01,5.6353e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,386,15,0.50,7.9917e-01,5.5065e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,1,0.50,1.5167e-01,2.3025e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,2,0.50,2.3833e-01,2.2305e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,3,0.50,5.8917e-01,1.3630e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,4,0.50,6.7500e-01,1.0355e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,5,0.50,7.0833e-01,8.6557e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,6,0.50,7.1750e-01,7.8534e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,7,0.50,7.3500e-01,7.3635e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,8,0.50,7.5417e-01,7.0216e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,9,0.50,7.7583e-01,6.7461e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,10,0.50,7.8167e-01,6.5029e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,11,0.50,7.8833e-01,6.2886e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,12,0.50,7.8917e-01,6.1108e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,13,0.50,7.9500e-01,5.9543e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,14,0.50,7.9167e-01,5.8153e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,387,15,0.50,7.9917e-01,5.6984e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,1,0.50,1.2250e-01,2.3003e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,2,0.50,5.2417e-01,1.8703e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,3,0.50,6.2667e-01,1.2430e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,4,0.50,6.7333e-01,1.0961e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,5,0.50,6.9167e-01,9.9802e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,6,0.50,7.0417e-01,9.2479e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,7,0.50,7.1500e-01,8.6334e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,8,0.50,7.3417e-01,8.0968e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,9,0.50,7.4583e-01,7.5836e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,10,0.50,7.6333e-01,7.1590e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,11,0.50,7.6333e-01,6.8199e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,12,0.50,7.6500e-01,6.5810e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,13,0.50,7.7167e-01,6.3791e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,14,0.50,7.7917e-01,6.2024e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,388,15,0.50,7.8417e-01,6.0655e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,1,0.50,1.2833e-01,2.3027e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,2,0.50,9.7500e-02,2.2989e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,3,0.50,4.5833e-01,2.0130e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,4,0.50,6.3417e-01,1.2649e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,5,0.50,6.6750e-01,1.0003e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,6,0.50,6.9250e-01,8.6958e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,7,0.50,7.0833e-01,7.9877e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,8,0.50,7.1500e-01,7.5128e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,9,0.50,7.2667e-01,7.1313e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,10,0.50,7.4750e-01,6.7964e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,11,0.50,7.4917e-01,6.5247e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,12,0.50,7.5583e-01,6.3168e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,13,0.50,7.6083e-01,6.1300e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,14,0.50,7.7250e-01,5.9734e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,389,15,0.50,7.7083e-01,5.8193e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,1,0.50,1.0250e-01,2.3022e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,2,0.50,1.7167e-01,2.2680e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,3,0.50,6.8167e-01,1.4398e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,4,0.50,7.0667e-01,9.8405e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,5,0.50,7.2167e-01,8.6298e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,6,0.50,7.3083e-01,8.0223e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,7,0.50,7.4000e-01,7.5950e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,8,0.50,7.5333e-01,7.2431e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,9,0.50,7.6333e-01,6.9146e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,10,0.50,7.7083e-01,6.6415e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,11,0.50,7.7167e-01,6.3931e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,12,0.50,7.8000e-01,6.1653e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,13,0.50,7.9333e-01,5.9602e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,14,0.50,8.0750e-01,5.7623e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,390,15,0.50,8.1333e-01,5.6031e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,1,0.50,1.0500e-01,2.3007e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,2,0.50,5.2833e-01,2.0233e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,3,0.50,6.3917e-01,1.1640e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,4,0.50,6.6417e-01,9.6176e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,5,0.50,6.7417e-01,8.6486e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,6,0.50,6.8917e-01,8.0953e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,7,0.50,7.0667e-01,7.7024e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,8,0.50,7.1000e-01,7.3729e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,9,0.50,7.1667e-01,7.1078e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,10,0.50,7.2500e-01,6.8563e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,11,0.50,7.3333e-01,6.6392e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,12,0.50,7.4167e-01,6.4579e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,13,0.50,7.4417e-01,6.2830e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,14,0.50,7.5083e-01,6.1381e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
16,391,15,0.50,7.5500e-01,6.0048e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,1,0.50,1.0417e-01,2.3020e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,2,0.50,1.5500e-01,2.2909e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,3,0.50,5.8750e-01,1.5447e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,4,0.50,6.4750e-01,1.0973e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,5,0.50,6.9250e-01,9.1421e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,6,0.50,7.2333e-01,8.1051e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,7,0.50,7.4417e-01,7.5100e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,8,0.50,7.6250e-01,7.0962e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,9,0.50,7.8333e-01,6.7538e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,10,0.50,7.8667e-01,6.4786e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,11,0.50,7.9750e-01,6.2467e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,12,0.50,8.0417e-01,6.0539e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,13,0.50,8.0250e-01,5.8889e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,14,0.50,8.1250e-01,5.7553e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
17,392,15,0.50,8.0833e-01,5.6330e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,1,0.50,1.2750e-01,2.3043e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,2,0.50,3.4417e-01,2.2904e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,3,0.50,6.0083e-01,1.3805e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,4,0.50,6.7333e-01,1.0083e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,5,0.50,7.1000e-01,8.6400e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,6,0.50,7.3083e-01,7.9388e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,7,0.50,7.3833e-01,7.4788e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
