id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
4,319,12,9.6953e-01,1.1756e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
4,319,13,9.6951e-01,1.1530e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
4,319,14,9.7020e-01,1.1339e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
4,319,15,9.7086e-01,1.1149e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
5,320,1,9.0510e-01,7.7472e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
5,320,2,9.5416e-01,2.6998e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
5,320,3,9.5997e-01,1.8117e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
5,320,4,9.6183e-01,1.5641e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
5,320,5,9.6274e-01,1.4590e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
5,320,6,9.6349e-01,1.3895e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
5,320,7,9.6447e-01,1.3363e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
5,320,8,9.6564e-01,1.2912e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
5,320,9,9.6651e-01,1.2527e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
5,320,10,9.6695e-01,1.2190e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
5,320,11,9.6727e-01,1.1902e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
5,320,12,9.6744e-01,1.1640e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
5,320,13,9.6719e-01,1.1405e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
5,320,14,9.6832e-01,1.1181e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
5,320,15,9.6886e-01,1.0983e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
6,321,1,9.0107e-01,8.2145e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
6,321,2,9.3853e-01,2.7934e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
6,321,3,9.5810e-01,1.8486e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
6,321,4,9.6062e-01,1.6007e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
6,321,5,9.6379e-01,1.4861e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
6,321,6,9.6454e-01,1.4173e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
6,321,7,9.6592e-01,1.3674e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
6,321,8,9.6713e-01,1.3289e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
6,321,9,9.6736e-01,1.2959e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
6,321,10,9.6785e-01,1.2655e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
6,321,11,9.6866e-01,1.2390e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
6,321,12,9.6913e-01,1.2127e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
6,321,13,9.6941e-01,1.1884e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
6,321,14,9.7027e-01,1.1662e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
6,321,15,9.7045e-01,1.1454e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
7,322,1,9.1485e-01,7.8195e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
7,322,2,9.4385e-01,2.8655e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
7,322,3,9.5400e-01,1.9343e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
7,322,4,9.5605e-01,1.6310e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
7,322,5,9.5705e-01,1.4889e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
7,322,6,9.5911e-01,1.4009e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
7,322,7,9.6049e-01,1.3391e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
7,322,8,9.6134e-01,1.2884e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
7,322,9,9.6179e-01,1.2477e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
7,322,10,9.6222e-01,1.2128e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
7,322,11,9.6328e-01,1.1818e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
7,322,12,9.6365e-01,1.1552e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
7,322,13,9.6409e-01,1.1309e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
7,322,14,9.6497e-01,1.1095e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
7,322,15,9.6485e-01,1.0902e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
8,323,1,9.0260e-01,8.1845e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
8,323,2,9.5167e-01,2.8046e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
8,323,3,9.5936e-01,1.8559e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
8,323,4,9.6192e-01,1.5847e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
8,323,5,9.6382e-01,1.4663e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
8,323,6,9.6561e-01,1.3933e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
8,323,7,9.6729e-01,1.3401e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
8,323,8,9.6864e-01,1.2982e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
8,323,9,9.6984e-01,1.2634e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
8,323,10,9.7058e-01,1.2329e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
8,323,11,9.7078e-01,1.2062e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
8,323,12,9.7117e-01,1.1822e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
8,323,13,9.7160e-01,1.1612e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
8,323,14,9.7183e-01,1.1412e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
8,323,15,9.7179e-01,1.1228e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
9,324,1,9.1207e-01,7.4899e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
9,324,2,9.5206e-01,2.6432e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
9,324,3,9.5769e-01,1.8262e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
9,324,4,9.6248e-01,1.6064e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
9,324,5,9.6627e-01,1.4972e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
9,324,6,9.6749e-01,1.4207e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
9,324,7,9.6857e-01,1.3635e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
9,324,8,9.6928e-01,1.3176e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
9,324,9,9.6979e-01,1.2797e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
9,324,10,9.7081e-01,1.2465e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
9,324,11,9.7132e-01,1.2176e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
9,324,12,9.7086e-01,1.1930e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
9,324,13,9.7193e-01,1.1708e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
9,324,14,9.7299e-01,1.1507e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
9,324,15,9.7340e-01,1.1326e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
10,325,1,9.1596e-01,7.7955e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
10,325,2,9.4672e-01,3.0316e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
10,325,3,9.5583e-01,2.1377e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
10,325,4,9.6010e-01,1.8297e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
10,325,5,9.6326e-01,1.6849e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
10,325,6,9.6541e-01,1.5877e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
10,325,7,9.6648e-01,1.5166e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
10,325,8,9.6737e-01,1.4569e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
10,325,9,9.6846e-01,1.4066e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
10,325,10,9.6896e-01,1.3652e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
10,325,11,9.7015e-01,1.3276e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
10,325,12,9.7032e-01,1.2946e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
10,325,13,9.7077e-01,1.2643e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
10,325,14,9.7105e-01,1.2378e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
10,325,15,9.7167e-01,1.2148e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
11,326,1,8.8838e-01,7.9567e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
11,326,2,9.4514e-01,2.6157e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
11,326,3,9.4921e-01,1.8771e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
11,326,4,9.5260e-01,1.6700e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
11,326,5,9.5586e-01,1.5540e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
11,326,6,9.5657e-01,1.4698e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
11,326,7,9.5805e-01,1.4048e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
11,326,8,9.5908e-01,1.3500e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
11,326,9,9.6022e-01,1.3035e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
11,326,10,9.6116e-01,1.2647e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
11,326,11,9.6208e-01,1.2297e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
11,326,12,9.6303e-01,1.1989e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
11,326,13,9.6332e-01,1.1720e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
11,326,14,9.6381e-01,1.1488e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
11,326,15,9.6411e-01,1.1257e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
12,327,1,9.1350e-01,8.0032e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
12,327,2,9.5012e-01,2.7810e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
12,327,3,9.5749e-01,1.8885e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
12,327,4,9.5913e-01,1.6349e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
12,327,5,9.6031e-01,1.5168e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
12,327,6,9.6097e-01,1.4361e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
12,327,7,9.6260e-01,1.3748e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
12,327,8,9.6346e-01,1.3248e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
12,327,9,9.6459e-01,1.2829e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
12,327,10,9.6521e-01,1.2467e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
12,327,11,9.6613e-01,1.2142e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
12,327,12,9.6729e-01,1.1855e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
12,327,13,9.6800e-01,1.1600e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
12,327,14,9.6816e-01,1.1371e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
12,327,15,9.6883e-01,1.1162e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
13,328,1,8.9754e-01,7.8527e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
13,328,2,9.4119e-01,2.8298e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
13,328,3,9.4990e-01,1.8882e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
13,328,4,9.5271e-01,1.6123e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
13,328,5,9.5425e-01,1.4851e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
13,328,6,9.5591e-01,1.4039e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
13,328,7,9.5711e-01,1.3431e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
13,328,8,9.5842e-01,1.2943e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
13,328,9,9.5916e-01,1.2531e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
13,328,10,9.6073e-01,1.2168e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
13,328,11,9.6119e-01,1.1851e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
13,328,12,9.6136e-01,1.1576e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
13,328,13,9.6171e-01,1.1333e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
13,328,14,9.6222e-01,1.1124e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
13,328,15,9.6280e-01,1.0918e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
14,329,1,9.1956e-01,7.8107e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
14,329,2,9.4848e-01,2.8946e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
14,329,3,9.5383e-01,1.8959e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
14,329,4,9.5493e-01,1.6192e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
14,329,5,9.5670e-01,1.4949e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
14,329,6,9.5806e-01,1.4158e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
14,329,7,9.5985e-01,1.3570e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
14,329,8,9.6133e-01,1.3109e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
14,329,9,9.6197e-01,1.2733e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
14,329,10,9.6231e-01,1.2397e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
14,329,11,9.6380e-01,1.2097e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
14,329,12,9.6431e-01,1.1831e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
14,329,13,9.6530e-01,1.1592e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
14,329,14,9.6658e-01,1.1360e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
14,329,15,9.6692e-01,1.1154e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
15,330,1,9.2081e-01,7.1086e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
15,330,2,9.4535e-01,2.2861e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
15,330,3,9.4935e-01,1.6285e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
15,330,4,9.5396e-01,1.4632e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
15,330,5,9.5444e-01,1.3803e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
15,330,6,9.5754e-01,1.3231e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
15,330,7,9.5882e-01,1.2784e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
15,330,8,9.6079e-01,1.2406e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
15,330,9,9.6158e-01,1.2088e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
15,330,10,9.6295e-01,1.1808e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
15,330,11,9.6355e-01,1.1574e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
15,330,12,9.6422e-01,1.1348e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
15,330,13,9.6474e-01,1.1147e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
15,330,14,9.6555e-01,1.0975e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
15,330,15,9.6602e-01,1.0806e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
16,331,1,8.9321e-01,7.7507e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
16,331,2,9.4030e-01,2.8002e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
16,331,3,9.4846e-01,1.9102e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
16,331,4,9.4990e-01,1.6598e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
16,331,5,9.5325e-01,1.5245e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
16,331,6,9.5564e-01,1.4303e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
16,331,7,9.5772e-01,1.3604e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
16,331,8,9.5847e-01,1.3041e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
16,331,9,9.5949e-01,1.2601e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
16,331,10,9.6070e-01,1.2264e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
16,331,11,9.6060e-01,1.1946e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
16,331,12,9.6107e-01,1.1679e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
16,331,13,9.6120e-01,1.1434e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
16,331,14,9.6199e-01,1.1202e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
16,331,15,9.6282e-01,1.1010e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
17,332,1,9.2525e-01,7.5251e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
17,332,2,9.5537e-01,2.4806e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
17,332,3,9.6121e-01,1.7690e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
17,332,4,9.6359e-01,1.5511e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
17,332,5,9.6410e-01,1.4369e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
17,332,6,9.6486e-01,1.3610e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
17,332,7,9.6727e-01,1.3050e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
17,332,8,9.6756e-01,1.2605e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
17,332,9,9.6835e-01,1.2230e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
17,332,10,9.6795e-01,1.1925e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
17,332,11,9.6837e-01,1.1650e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
17,332,12,9.6885e-01,1.1413e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
17,332,13,9.6955e-01,1.1207e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
17,332,14,9.7016e-01,1.1023e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
17,332,15,9.7050e-01,1.0853e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
18,333,1,9.0147e-01,7.8705e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
18,333,2,9.2890e-01,3.1488e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
18,333,3,9.4107e-01,2.0899e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
18,333,4,9.4571e-01,1.7548e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
18,333,5,9.5077e-01,1.6140e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
