id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,516,1,7.6188e-01,1.2363e+00,1.1365e+00,3.7267e-01,5.7202e+05,65141
1,516,2,7.7238e-01,8.1831e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
1,516,3,7.7674e-01,7.1404e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
1,516,4,7.9393e-01,6.7602e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
1,516,5,8.0640e-01,6.5497e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
1,516,6,8.1180e-01,6.3776e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
1,516,7,7.9559e-01,6.2832e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
1,516,8,8.1021e-01,6.2271e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
1,516,9,7.9915e-01,6.1554e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
1,516,10,8.0247e-01,6.0821e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
2,517,1,7.4315e-01,1.2898e+00,1.1365e+00,3.7267e-01,5.7202e+05,65141
2,517,2,7.3843e-01,8.5302e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
2,517,3,7.6894e-01,7.3201e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
2,517,4,7.8699e-01,6.9501e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
2,517,5,7.7668e-01,6.6899e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
2,517,6,7.8890e-01,6.5314e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
2,517,7,7.7803e-01,6.3948e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
2,517,8,8.0284e-01,6.2868e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
2,517,9,7.9148e-01,6.2180e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
2,517,10,7.8693e-01,6.1503e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
3,518,1,7.2731e-01,1.2417e+00,1.1365e+00,3.7267e-01,5.7202e+05,65141
3,518,2,7.4444e-01,8.0902e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
3,518,3,7.7662e-01,7.0975e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
3,518,4,7.6231e-01,6.7257e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
3,518,5,7.8835e-01,6.4846e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
3,518,6,7.6569e-01,6.3396e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
3,518,7,7.8693e-01,6.1874e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
3,518,8,7.8614e-01,6.1203e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
3,518,9,7.9099e-01,6.0421e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
3,518,10,7.9344e-01,5.9901e-01,1.1365e+00,3.7267e-01,5.7202e+05,65141
