id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,516,1,7.2479e-01,1.2234e+00,1.1365e+00,3.7267e-01,5.7202e+05,65142
1,516,2,7.6606e-01,8.1385e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
1,516,3,7.8994e-01,7.1256e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
1,516,4,7.9086e-01,6.7295e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
1,516,5,7.8810e-01,6.5151e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
1,516,6,7.9946e-01,6.4012e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
1,516,7,8.0443e-01,6.2541e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
1,516,8,8.0081e-01,6.2460e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
1,516,9,8.0646e-01,6.1861e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
1,516,10,7.9289e-01,6.0947e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
2,517,1,7.3229e-01,1.2797e+00,1.1365e+00,3.7267e-01,5.7202e+05,65142
2,517,2,7.5550e-01,8.5569e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
2,517,3,7.6090e-01,7.3354e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
2,517,4,7.5955e-01,6.9377e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
2,517,5,7.6692e-01,6.6907e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
2,517,6,7.8257e-01,6.4367e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
2,517,7,7.8147e-01,6.3719e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
2,517,8,7.8485e-01,6.2470e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
2,517,9,7.6606e-01,6.2189e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
2,517,10,8.0247e-01,6.1537e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
3,518,1,7.6182e-01,1.2844e+00,1.1365e+00,3.7267e-01,5.7202e+05,65142
3,518,2,7.6428e-01,8.2399e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
3,518,3,7.7723e-01,7.2132e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
3,518,4,7.9228e-01,6.7852e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
3,518,5,7.9289e-01,6.4804e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
3,518,6,7.9522e-01,6.3759e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
3,518,7,7.9283e-01,6.2628e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
3,518,8,8.1217e-01,6.1899e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
3,518,9,7.9848e-01,6.0685e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
3,518,10,8.0842e-01,5.9923e-01,1.1365e+00,3.7267e-01,5.7202e+05,65142
