id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,268,1,9.6076e-01,1.6566e+00,6.7910e-02,8.4736e-02,5.6328e+05,3768
1,268,2,9.9046e-01,1.5748e-01,6.7910e-02,8.4736e-02,5.6328e+05,3768
1,268,3,9.9682e-01,3.4494e-02,6.7910e-02,8.4736e-02,5.6328e+05,3768
1,268,4,9.9894e-01,2.6740e-02,6.7910e-02,8.4736e-02,5.6328e+05,3768
1,268,5,9.9470e-01,1.7557e-02,6.7910e-02,8.4736e-02,5.6328e+05,3768
1,268,6,9.9894e-01,1.7058e-02,6.7910e-02,8.4736e-02,5.6328e+05,3768
1,268,7,1.0000e+00,1.6169e-02,6.7910e-02,8.4736e-02,5.6328e+05,3768
1,268,8,1.0000e+00,1.4759e-02,6.7910e-02,8.4736e-02,5.6328e+05,3768
1,268,9,9.9894e-01,1.2907e-02,6.7910e-02,8.4736e-02,5.6328e+05,3768
1,268,10,9.9894e-01,1.1535e-02,6.7910e-02,8.4736e-02,5.6328e+05,3768
1,268,11,1.0000e+00,1.0747e-02,6.7910e-02,8.4736e-02,5.6328e+05,3768
1,268,12,1.0000e+00,1.0492e-02,6.7910e-02,8.4736e-02,5.6328e+05,3768
1,268,13,1.0000e+00,8.5985e-03,6.7910e-02,8.4736e-02,5.6328e+05,3768
1,268,14,1.0000e+00,7.2971e-03,6.7910e-02,8.4736e-02,5.6328e+05,3768
1,268,15,1.0000e+00,7.5500e-03,6.7910e-02,8.4736e-02,5.6328e+05,3768
2,269,1,9.0880e-01,1.8277e+00,6.7910e-02,8.4736e-02,5.6328e+05,3768
2,269,2,9.7773e-01,1.8335e-01,6.7910e-02,8.4736e-02,5.6328e+05,3768
2,269,3,9.9682e-01,3.5608e-02,6.7910e-02,8.4736e-02,5.6328e+05,3768
2,269,4,9.9894e-01,2.4706e-02,6.7910e-02,8.4736e-02,5.6328e+05,3768
2,269,5,9.9894e-01,1.9387e-02,6.7910e-02,8.4736e-02,5.6328e+05,3768
2,269,6,9.9894e-01,1.7744e-02,6.7910e-02,8.4736e-02,5.6328e+05,3768
2,269,7,9.9894e-01,1.5940e-02,6.7910e-02,8.4736e-02,5.6328e+05,3768
2,269,8,9.9894e-01,1.4973e-02,6.7910e-02,8.4736e-02,5.6328e+05,3768
2,269,9,9.9894e-01,1.3840e-02,6.7910e-02,8.4736e-02,5.6328e+05,3768
2,269,10,9.9894e-01,1.2783e-02,6.7910e-02,8.4736e-02,5.6328e+05,3768
