id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,268,1,9.7201e-01,8.3174e-01,2.5050e-01,8.4736e-02,5.6328e+05,14573
1,268,2,9.7640e-01,1.3526e-01,2.5050e-01,8.4736e-02,5.6328e+05,14573
1,268,3,9.8024e-01,8.4165e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
1,268,4,9.8161e-01,6.5913e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
1,268,5,9.8024e-01,5.5719e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
1,268,6,9.8189e-01,4.9577e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
1,268,7,9.8244e-01,4.3569e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
1,268,8,9.8271e-01,3.8338e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
1,268,9,9.8655e-01,3.3412e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
1,268,10,9.8902e-01,2.8771e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
1,268,11,9.8710e-01,2.5662e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
1,268,12,9.9122e-01,2.3689e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
1,268,13,9.9149e-01,2.2078e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
1,268,14,9.8957e-01,1.9971e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
1,268,15,9.9177e-01,1.7457e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
2,269,1,9.7009e-01,8.9322e-01,2.5050e-01,8.4736e-02,5.6328e+05,14573
2,269,2,9.7805e-01,1.4072e-01,2.5050e-01,8.4736e-02,5.6328e+05,14573
2,269,3,9.8491e-01,7.7170e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
2,269,4,9.8765e-01,5.7524e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
2,269,5,9.8655e-01,4.6509e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
2,269,6,9.8875e-01,3.9204e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
2,269,7,9.9012e-01,3.4688e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
2,269,8,9.9094e-01,3.0849e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
2,269,9,9.9067e-01,2.7702e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
2,269,10,9.9204e-01,2.5835e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
2,269,11,9.9094e-01,2.2983e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
2,269,12,9.9177e-01,1.9947e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
2,269,13,9.9177e-01,1.7486e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
2,269,14,9.9232e-01,1.5795e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
2,269,15,9.9177e-01,1.5796e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
3,270,1,9.4457e-01,1.2203e+00,2.5050e-01,8.4736e-02,5.6328e+05,14573
3,270,2,9.7667e-01,1.5111e-01,2.5050e-01,8.4736e-02,5.6328e+05,14573
3,270,3,9.7805e-01,8.1412e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
3,270,4,9.7393e-01,5.7621e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
3,270,5,9.7750e-01,4.5892e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
3,270,6,9.8189e-01,3.9142e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
3,270,7,9.8546e-01,3.3878e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
3,270,8,9.8710e-01,3.0575e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
3,270,9,9.8875e-01,2.8563e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
3,270,10,9.8985e-01,2.5830e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
3,270,11,9.8902e-01,2.2261e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
3,270,12,9.8793e-01,2.0231e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
3,270,13,9.8793e-01,1.8115e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
3,270,14,9.8600e-01,1.5939e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
3,270,15,9.8820e-01,1.4536e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
4,271,1,9.5527e-01,1.0177e+00,2.5050e-01,8.4736e-02,5.6328e+05,14573
4,271,2,9.7750e-01,1.4072e-01,2.5050e-01,8.4736e-02,5.6328e+05,14573
4,271,3,9.8244e-01,7.7448e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
4,271,4,9.8353e-01,5.6966e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
4,271,5,9.8271e-01,4.7505e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
4,271,6,9.8326e-01,4.0490e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
4,271,7,9.8518e-01,3.5882e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
4,271,8,9.7777e-01,3.1343e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
4,271,9,9.8710e-01,2.8736e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
4,271,10,9.8710e-01,2.5772e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
4,271,11,9.8930e-01,2.4480e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
4,271,12,9.9067e-01,2.0408e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
4,271,13,9.9094e-01,1.8452e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
4,271,14,9.9012e-01,1.7053e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
4,271,15,9.9122e-01,1.7617e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
5,272,1,9.6625e-01,6.9016e-01,2.5050e-01,8.4736e-02,5.6328e+05,14573
5,272,2,9.8271e-01,1.2400e-01,2.5050e-01,8.4736e-02,5.6328e+05,14573
5,272,3,9.8381e-01,7.6651e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
5,272,4,9.8491e-01,6.1320e-02,2.5050e-01,8.4736e-02,5.6328e+05,14573
