id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,268,1,8.8095e-01,2.1325e+00,1.2703e-02,8.4736e-02,5.6328e+05,501
1,268,2,8.8095e-01,6.6435e-01,1.2703e-02,8.4736e-02,5.6328e+05,501
1,268,3,9.7619e-01,2.0115e-01,1.2703e-02,8.4736e-02,5.6328e+05,501
1,268,4,9.7619e-01,1.6223e-01,1.2703e-02,8.4736e-02,5.6328e+05,501
1,268,5,9.8413e-01,1.1278e-01,1.2703e-02,8.4736e-02,5.6328e+05,501
1,268,6,9.9206e-01,9.0298e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
1,268,7,9.9206e-01,7.2000e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
1,268,8,9.9206e-01,6.2478e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
1,268,9,9.8413e-01,5.3396e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
1,268,10,9.9206e-01,4.5877e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
1,268,11,9.7619e-01,3.8608e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
1,268,12,9.7619e-01,4.0460e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
1,268,13,9.7619e-01,3.9305e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
1,268,14,9.7619e-01,4.1754e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
1,268,15,9.7619e-01,4.3957e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
2,269,1,8.6508e-01,2.1882e+00,1.2703e-02,8.4736e-02,5.6328e+05,501
2,269,2,8.6508e-01,7.2645e-01,1.2703e-02,8.4736e-02,5.6328e+05,501
2,269,3,9.2857e-01,1.4898e-01,1.2703e-02,8.4736e-02,5.6328e+05,501
2,269,4,9.6032e-01,1.5467e-01,1.2703e-02,8.4736e-02,5.6328e+05,501
2,269,5,9.8413e-01,8.6830e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
2,269,6,9.8413e-01,7.6986e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
2,269,7,9.8413e-01,7.0644e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
2,269,8,9.8413e-01,6.5201e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
2,269,9,9.8413e-01,6.0992e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
2,269,10,9.8413e-01,5.5186e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
2,269,11,9.8413e-01,5.5977e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
2,269,12,9.8413e-01,5.3676e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
2,269,13,9.8413e-01,5.3993e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
2,269,14,9.8413e-01,5.1527e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
2,269,15,9.8413e-01,4.9112e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
3,270,1,8.4921e-01,2.0997e+00,1.2703e-02,8.4736e-02,5.6328e+05,501
3,270,2,8.4921e-01,7.6311e-01,1.2703e-02,8.4736e-02,5.6328e+05,501
3,270,3,9.2063e-01,2.0055e-01,1.2703e-02,8.4736e-02,5.6328e+05,501
3,270,4,9.8413e-01,1.4438e-01,1.2703e-02,8.4736e-02,5.6328e+05,501
3,270,5,9.7619e-01,8.5652e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
3,270,6,9.7619e-01,7.8122e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
3,270,7,9.7619e-01,6.8288e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
3,270,8,9.7619e-01,6.5126e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
3,270,9,9.7619e-01,6.3787e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
3,270,10,9.7619e-01,6.2202e-02,1.2703e-02,8.4736e-02,5.6328e+05,501
