id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,268,1,7.0353e-01,1.8192e+00,6.3516e-02,8.4736e-02,5.6328e+05,3508
1,268,2,9.5439e-01,2.8968e-01,6.3516e-02,8.4736e-02,5.6328e+05,3508
1,268,3,9.6237e-01,1.6058e-01,6.3516e-02,8.4736e-02,5.6328e+05,3508
1,268,4,9.6465e-01,1.1572e-01,6.3516e-02,8.4736e-02,5.6328e+05,3508
1,268,5,9.7377e-01,9.0848e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
1,268,6,9.7719e-01,7.9540e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
1,268,7,9.7605e-01,6.5945e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
1,268,8,9.7719e-01,5.8061e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
1,268,9,9.7605e-01,5.3216e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
1,268,10,9.7719e-01,4.8913e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
1,268,11,9.7948e-01,4.5923e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
1,268,12,9.7948e-01,4.3491e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
1,268,13,9.7948e-01,3.9204e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
1,268,14,9.8176e-01,3.6479e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
1,268,15,9.7834e-01,3.0891e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
2,269,1,7.8791e-01,1.9333e+00,6.3516e-02,8.4736e-02,5.6328e+05,3508
2,269,2,9.5211e-01,3.1721e-01,6.3516e-02,8.4736e-02,5.6328e+05,3508
2,269,3,9.7263e-01,1.5672e-01,6.3516e-02,8.4736e-02,5.6328e+05,3508
2,269,4,9.7491e-01,1.2159e-01,6.3516e-02,8.4736e-02,5.6328e+05,3508
2,269,5,9.7719e-01,9.4490e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
2,269,6,9.8176e-01,7.5677e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
2,269,7,9.8860e-01,6.5890e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
2,269,8,9.8860e-01,5.9918e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
2,269,9,9.9088e-01,5.3397e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
2,269,10,9.8974e-01,4.8483e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
2,269,11,9.9088e-01,4.5681e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
2,269,12,9.9202e-01,4.4339e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
2,269,13,9.9316e-01,4.0577e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
2,269,14,9.9202e-01,3.8041e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
2,269,15,9.9316e-01,3.4664e-02,6.3516e-02,8.4736e-02,5.6328e+05,3508
3,270,1,6.8073e-01,1.9749e+00,6.3516e-02,8.4736e-02,5.6328e+05,3508
