id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,519,1,6.8955e-01,1.5172e+00,3.7314e-01,1.0229e-01,1.8832e+05,65142
1,519,2,7.2369e-01,1.0555e+00,3.7314e-01,1.0229e-01,1.8832e+05,65142
1,519,3,7.2627e-01,9.6984e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
1,519,4,7.3499e-01,9.4288e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
1,519,5,7.3560e-01,9.2378e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
1,519,6,7.4407e-01,9.0936e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
1,519,7,7.3511e-01,9.0062e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
1,519,8,7.5077e-01,9.0154e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
1,519,9,7.4469e-01,8.9042e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
1,519,10,7.5445e-01,8.8185e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
2,520,1,6.9440e-01,1.5883e+00,3.7314e-01,1.0229e-01,1.8832e+05,65142
2,520,2,7.2449e-01,1.0744e+00,3.7314e-01,1.0229e-01,1.8832e+05,65142
2,520,3,7.3093e-01,9.4002e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
2,520,4,7.4021e-01,9.1357e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
2,520,5,7.4254e-01,8.8993e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
2,520,6,7.3677e-01,8.7242e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
2,520,7,7.2522e-01,8.6878e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
2,520,8,7.3898e-01,8.6057e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
2,520,9,7.3615e-01,8.5124e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
2,520,10,7.3812e-01,8.4853e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
3,521,1,6.2612e-01,1.6341e+00,3.7314e-01,1.0229e-01,1.8832e+05,65142
3,521,2,6.8206e-01,1.1775e+00,3.7314e-01,1.0229e-01,1.8832e+05,65142
3,521,3,6.0414e-01,1.0470e+00,3.7314e-01,1.0229e-01,1.8832e+05,65142
3,521,4,6.9833e-01,1.0054e+00,3.7314e-01,1.0229e-01,1.8832e+05,65142
3,521,5,6.9827e-01,9.7872e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
3,521,6,7.0085e-01,9.6331e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
3,521,7,6.9194e-01,9.5971e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
3,521,8,7.1356e-01,9.5275e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
3,521,9,7.1644e-01,9.4583e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
3,521,10,7.0901e-01,9.3750e-01,3.7314e-01,1.0229e-01,1.8832e+05,65142
