id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,519,1,6.8986e-01,1.4909e+00,3.7314e-01,1.0229e-01,1.8832e+05,65141
1,519,2,6.7948e-01,1.0617e+00,3.7314e-01,1.0229e-01,1.8832e+05,65141
1,519,3,7.1442e-01,9.5833e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
1,519,4,7.1743e-01,9.2777e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
1,519,5,7.2719e-01,9.1084e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
1,519,6,7.1374e-01,8.9908e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
1,519,7,7.2228e-01,8.9470e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
1,519,8,7.3394e-01,8.8135e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
1,519,9,7.4506e-01,8.7794e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
1,519,10,7.2651e-01,8.7166e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
2,520,1,6.6444e-01,1.5606e+00,3.7314e-01,1.0229e-01,1.8832e+05,65141
2,520,2,6.3539e-01,1.0656e+00,3.7314e-01,1.0229e-01,1.8832e+05,65141
2,520,3,7.0208e-01,9.4075e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
2,520,4,7.0576e-01,9.1010e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
2,520,5,7.4107e-01,8.8933e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
2,520,6,6.8550e-01,8.7400e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
2,520,7,6.7727e-01,8.6570e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
2,520,8,7.0963e-01,8.5023e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
2,520,9,7.3886e-01,8.4289e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
2,520,10,7.3959e-01,8.3931e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
3,521,1,6.7862e-01,1.6374e+00,3.7314e-01,1.0229e-01,1.8832e+05,65141
3,521,2,6.7518e-01,1.1749e+00,3.7314e-01,1.0229e-01,1.8832e+05,65141
3,521,3,6.8593e-01,1.0246e+00,3.7314e-01,1.0229e-01,1.8832e+05,65141
3,521,4,7.1086e-01,9.7713e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
3,521,5,7.1558e-01,9.6213e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
3,521,6,7.0515e-01,9.5026e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
3,521,7,7.1558e-01,9.4436e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
3,521,8,7.2713e-01,9.2967e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
3,521,9,7.2277e-01,9.2177e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
3,521,10,7.3800e-01,9.2926e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
