id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,519,1,6.6216e-01,1.4826e+00,3.7314e-01,1.0229e-01,1.8832e+05,65141
1,519,2,7.1595e-01,1.0597e+00,3.7314e-01,1.0229e-01,1.8832e+05,65141
1,519,3,7.2105e-01,9.6537e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
1,519,4,7.1638e-01,9.3537e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
1,519,5,7.1896e-01,9.1564e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
1,519,6,7.0527e-01,9.0492e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
1,519,7,7.0465e-01,8.9415e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
1,519,8,7.3787e-01,8.9028e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
1,519,9,7.2670e-01,8.7404e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
1,519,10,7.3167e-01,8.7908e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
2,520,1,6.6640e-01,1.7121e+00,3.7314e-01,1.0229e-01,1.8832e+05,65141
2,520,2,7.0662e-01,1.0693e+00,3.7314e-01,1.0229e-01,1.8832e+05,65141
2,520,3,7.0852e-01,9.3441e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
2,520,4,7.2043e-01,9.0317e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
2,520,5,6.9428e-01,8.8839e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
2,520,6,7.1208e-01,8.7538e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
2,520,7,7.3830e-01,8.6062e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
2,520,8,7.3235e-01,8.4628e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
2,520,9,7.4285e-01,8.4577e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
2,520,10,7.3972e-01,8.3610e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
3,521,1,6.5001e-01,1.6066e+00,3.7314e-01,1.0229e-01,1.8832e+05,65141
3,521,2,6.5437e-01,1.1808e+00,3.7314e-01,1.0229e-01,1.8832e+05,65141
3,521,3,7.0754e-01,1.0361e+00,3.7314e-01,1.0229e-01,1.8832e+05,65141
3,521,4,7.1534e-01,9.9525e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
3,521,5,7.0036e-01,9.7546e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
3,521,6,7.2885e-01,9.5679e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
3,521,7,7.2958e-01,9.4606e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
3,521,8,7.3916e-01,9.3739e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
3,521,9,7.3272e-01,9.4006e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
3,521,10,7.2995e-01,9.2692e-01,3.7314e-01,1.0229e-01,1.8832e+05,65141
