id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
2,502,28,5.5984e-01,1.2927e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
2,502,29,5.6657e-01,1.2278e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
2,502,30,5.8802e-01,1.1804e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,1,5.6563e-02,4.0996e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,2,5.1634e-02,4.0232e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,3,3.0016e-02,3.8762e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,4,5.2656e-02,3.7668e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,5,4.2465e-02,3.8406e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,6,5.6762e-02,3.7623e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,7,5.5586e-02,3.7459e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,8,7.0349e-02,3.8116e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,9,7.0361e-02,3.6957e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,10,8.0782e-02,3.6180e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,11,1.1145e-01,3.5241e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,12,1.1292e-01,3.4496e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,13,1.4342e-01,3.2648e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,14,1.5347e-01,3.0015e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,15,2.0244e-01,2.7708e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,16,2.3941e-01,2.5964e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,17,2.5717e-01,2.4697e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,18,3.3055e-01,2.3451e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,19,3.6191e-01,2.2095e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,20,3.8802e-01,2.0808e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,21,4.0212e-01,1.9737e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,22,4.1007e-01,1.8509e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,23,5.0225e-01,1.7306e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,24,5.1615e-01,1.6205e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,25,5.4962e-01,1.5253e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,26,5.9192e-01,1.4202e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,27,6.1424e-01,1.3501e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,28,6.1702e-01,1.2794e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,29,6.2425e-01,1.2074e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
3,503,30,6.4825e-01,1.1485e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,1,4.1910e-02,4.0848e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,2,2.2381e-02,3.9889e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,3,1.7380e-02,3.8396e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,4,3.4447e-02,3.7600e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,5,5.6603e-02,3.8864e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,6,5.4238e-02,3.8193e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,7,5.8748e-02,3.7806e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,8,5.7797e-02,3.7451e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,9,5.2139e-02,3.7135e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,10,6.2680e-02,3.7295e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
