id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,172,1,7.9333e-01,1.6460e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,2,9.0333e-01,3.5958e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,3,9.2000e-01,2.2565e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,4,9.4583e-01,1.7996e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,5,9.5917e-01,1.5808e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,6,9.4833e-01,1.4235e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,7,9.5000e-01,1.2685e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,8,9.4333e-01,1.1754e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,9,9.6000e-01,1.0785e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,10,9.6583e-01,9.6342e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,11,9.6500e-01,9.1989e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,12,9.6500e-01,8.6932e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,13,9.6583e-01,8.2735e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,14,9.6917e-01,7.6809e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,15,9.6833e-01,7.1745e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,1,8.4250e-01,1.4311e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,2,9.1167e-01,3.5240e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,3,9.3083e-01,2.4777e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,4,9.3667e-01,1.9253e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,5,9.4917e-01,1.5878e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,6,9.4667e-01,1.3770e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,7,9.3917e-01,1.2171e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,8,9.5000e-01,1.1332e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,9,9.5083e-01,1.0446e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,10,9.5750e-01,9.8002e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,11,9.5917e-01,9.3753e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,12,9.5917e-01,8.9842e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,13,9.5917e-01,8.4549e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,14,9.7167e-01,8.3131e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,15,9.6583e-01,7.5979e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,1,8.3083e-01,1.3928e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,2,9.0250e-01,3.5191e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,3,9.2583e-01,2.3654e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,4,9.3167e-01,1.8900e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,5,9.4333e-01,1.6428e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,6,9.4500e-01,1.4195e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,7,9.3917e-01,1.2516e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,8,9.4250e-01,1.1611e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,9,9.3500e-01,1.1304e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,10,9.3917e-01,1.0211e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,11,9.3917e-01,9.9924e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,12,9.5000e-01,1.0066e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,13,9.4250e-01,1.0015e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,14,9.4833e-01,9.7020e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,15,9.5667e-01,9.7930e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,1,7.3583e-01,1.7095e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,2,8.8583e-01,3.9047e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,3,9.3667e-01,2.4274e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,4,9.5000e-01,1.8686e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,5,9.4583e-01,1.6898e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,6,9.5167e-01,1.4563e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,7,9.5083e-01,1.3685e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,8,9.5167e-01,1.2523e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,9,9.5917e-01,1.1919e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,10,9.6083e-01,1.1270e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,11,9.6667e-01,1.0150e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,12,9.6667e-01,9.5685e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,13,9.6833e-01,8.9952e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,14,9.7000e-01,8.5960e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,15,9.7500e-01,8.3082e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,1,8.2750e-01,1.4660e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,2,9.4000e-01,3.4018e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,3,9.5167e-01,2.2016e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,4,9.4500e-01,1.8015e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,5,9.4750e-01,1.5479e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,6,9.4917e-01,1.3285e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,7,9.5500e-01,1.2487e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,8,9.5667e-01,1.1345e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,9,9.6167e-01,1.0592e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,10,9.7000e-01,1.0200e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,11,9.7750e-01,9.1983e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,12,9.7917e-01,8.2507e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,13,9.7333e-01,7.9614e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,14,9.7750e-01,7.5828e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,15,9.7417e-01,7.1113e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,177,1,8.1000e-01,1.6372e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,177,2,9.1917e-01,3.4283e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,177,3,9.3167e-01,2.2350e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,177,4,9.3917e-01,1.7473e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,177,5,9.4667e-01,1.5023e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,177,6,9.4417e-01,1.3544e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,177,7,9.5250e-01,1.2684e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,177,8,9.5250e-01,1.2370e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,177,9,9.6333e-01,1.1554e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,177,10,9.6500e-01,1.1181e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,177,11,9.6417e-01,1.0254e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,177,12,9.6333e-01,1.0321e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,177,13,9.6250e-01,9.1653e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
