id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,172,1,8.3417e-01,1.6570e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,2,9.1583e-01,3.6303e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,3,9.3333e-01,2.1486e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,4,9.4833e-01,1.6357e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,5,9.4750e-01,1.3582e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,6,9.5333e-01,1.1901e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,7,9.6333e-01,1.0571e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,8,9.6750e-01,9.5909e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,9,9.6667e-01,8.7142e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,10,9.7083e-01,8.2171e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,11,9.6583e-01,7.8751e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,12,9.6833e-01,7.4365e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,13,9.6833e-01,7.1930e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,14,9.7583e-01,6.4953e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,15,9.7667e-01,6.1841e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,1,8.5250e-01,1.4135e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,2,9.0583e-01,3.3025e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,3,9.4000e-01,2.2362e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,4,9.4333e-01,1.8983e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,5,9.5667e-01,1.6737e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,6,9.5917e-01,1.4828e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,7,9.5583e-01,1.3009e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,8,9.5750e-01,1.1664e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,9,9.5583e-01,1.0913e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,10,9.6167e-01,1.0121e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,11,9.6333e-01,9.6315e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,12,9.6500e-01,9.2076e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,13,9.6500e-01,8.5558e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,14,9.6083e-01,8.6049e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,15,9.5833e-01,7.6168e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,1,8.4417e-01,1.4104e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,2,9.3167e-01,3.6118e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,3,9.5083e-01,2.2162e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,4,9.5750e-01,1.7634e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,5,9.6250e-01,1.5019e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,6,9.6250e-01,1.3409e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,7,9.6000e-01,1.2550e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,8,9.6000e-01,1.1900e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,9,9.6500e-01,1.0684e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,10,9.6917e-01,1.0054e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,11,9.6917e-01,9.5626e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,12,9.6917e-01,8.6473e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,13,9.7167e-01,8.0858e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,14,9.6333e-01,7.3890e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,15,9.6583e-01,7.0248e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,1,7.8500e-01,1.7254e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,2,9.0917e-01,4.0411e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,3,9.3667e-01,2.4238e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,4,9.5083e-01,1.8934e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,5,9.4333e-01,1.6226e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,6,9.4750e-01,1.4354e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,7,9.5917e-01,1.3277e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,8,9.5833e-01,1.2274e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,9,9.6500e-01,1.1737e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,10,9.6833e-01,1.0980e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,11,9.6917e-01,1.0234e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,12,9.6917e-01,9.5581e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,13,9.6167e-01,9.9571e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,14,9.6917e-01,9.3761e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,15,9.6500e-01,9.0758e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,1,9.0500e-01,1.4598e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,2,9.1750e-01,3.3991e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,3,9.3667e-01,2.3092e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,4,9.3833e-01,1.8642e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
