id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,172,1,8.0333e-01,1.7166e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,2,9.2750e-01,3.7234e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,3,9.4583e-01,2.2608e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,4,9.5083e-01,1.6911e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,5,9.5083e-01,1.4010e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,6,9.5917e-01,1.2707e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,7,9.6333e-01,1.1680e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,8,9.6083e-01,1.0575e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,9,9.5667e-01,1.0170e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,10,9.5750e-01,9.7179e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,11,9.6167e-01,9.0002e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,12,9.6250e-01,8.6515e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,13,9.6250e-01,8.1514e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,14,9.6667e-01,7.8802e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,172,15,9.6417e-01,7.4985e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,1,8.3167e-01,1.3733e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,2,8.9750e-01,3.3295e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,3,9.0750e-01,2.1885e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,4,9.1583e-01,1.8698e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,5,9.3417e-01,1.6091e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,6,9.3333e-01,1.3980e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,7,9.4167e-01,1.2392e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,8,9.4917e-01,1.1465e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,9,9.5500e-01,1.0652e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,10,9.4917e-01,9.8624e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,11,9.5333e-01,9.3343e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,12,9.5250e-01,8.9507e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,13,9.5667e-01,8.5767e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,14,9.5250e-01,8.2248e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,173,15,9.5917e-01,7.8651e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,1,8.2250e-01,1.3950e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,2,9.1000e-01,3.8307e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,3,9.2000e-01,2.3496e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,4,9.2583e-01,1.9239e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,5,9.3750e-01,1.6341e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,6,9.5083e-01,1.4527e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,7,9.6000e-01,1.3057e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,8,9.5667e-01,1.1685e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,9,9.5500e-01,1.0471e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,10,9.5833e-01,1.0066e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,11,9.6667e-01,9.5981e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,12,9.6917e-01,9.1172e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,13,9.7083e-01,8.5934e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,14,9.7250e-01,8.1618e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,174,15,9.7167e-01,7.6254e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,1,7.9250e-01,1.6043e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,2,9.0500e-01,3.7483e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,3,9.2667e-01,2.4065e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,4,9.4000e-01,1.9027e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,5,9.4667e-01,1.7358e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,6,9.5500e-01,1.5487e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,7,9.6167e-01,1.4314e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,8,9.6167e-01,1.3066e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,9,9.6500e-01,1.2134e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,10,9.6583e-01,1.1248e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,11,9.5917e-01,1.0580e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,12,9.6333e-01,1.0056e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,13,9.6250e-01,9.5802e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,14,9.6167e-01,8.8467e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,175,15,9.7083e-01,8.7418e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,1,8.2417e-01,1.3921e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,2,9.1833e-01,3.1689e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,3,9.2750e-01,2.0385e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,4,9.3083e-01,1.6440e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,5,9.4667e-01,1.4632e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,6,9.4833e-01,1.2710e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,7,9.4917e-01,1.1712e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,8,9.5167e-01,1.0591e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,9,9.5583e-01,1.0197e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,10,9.5417e-01,9.4272e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,11,9.6000e-01,8.7903e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,12,9.5417e-01,8.6346e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,13,9.6083e-01,8.0417e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,14,9.6083e-01,7.7003e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,176,15,9.6500e-01,7.4688e-02,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,177,1,8.0583e-01,1.6086e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,177,2,9.4000e-01,3.5917e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,177,3,9.4250e-01,2.1395e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,177,4,9.4167e-01,1.7713e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,177,5,9.5917e-01,1.5846e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,177,6,9.5750e-01,1.4120e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,177,7,9.5750e-01,1.2962e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
