id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
2,397,4,0.50,8.9249e-01,4.1436e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
2,397,5,0.50,8.9318e-01,3.7209e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
2,397,6,0.50,8.9042e-01,3.4472e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
2,397,7,0.50,8.9249e-01,3.2691e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
2,397,8,0.50,8.9042e-01,3.1332e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
2,397,9,0.50,8.8973e-01,3.0210e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
2,397,10,0.50,8.9593e-01,2.9313e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
2,397,11,0.50,8.9524e-01,2.8562e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
2,397,12,0.50,9.0007e-01,2.7911e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
2,397,13,0.50,9.0076e-01,2.7285e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
2,397,14,0.50,9.0420e-01,2.6762e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
2,397,15,0.50,9.0420e-01,2.6298e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
3,398,1,0.50,8.1461e-01,1.3785e+00,3.6448e-02,8.7112e-02,1.8444e+05,5800
3,398,2,0.50,8.8215e-01,5.5324e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
3,398,3,0.50,8.9180e-01,3.9567e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
3,398,4,0.50,8.9180e-01,3.5863e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
3,398,5,0.50,8.9662e-01,3.3926e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
3,398,6,0.50,8.9731e-01,3.2570e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
3,398,7,0.50,8.9800e-01,3.1496e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
3,398,8,0.50,8.9800e-01,3.0570e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
3,398,9,0.50,9.0007e-01,2.9780e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
3,398,10,0.50,9.0076e-01,2.9094e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
3,398,11,0.50,9.0420e-01,2.8392e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
3,398,12,0.50,9.0834e-01,2.7833e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
3,398,13,0.50,9.0903e-01,2.7247e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
3,398,14,0.50,9.1316e-01,2.6663e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
3,398,15,0.50,9.1592e-01,2.6048e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
4,399,1,0.50,7.7257e-01,1.2761e+00,3.6448e-02,8.7112e-02,1.8444e+05,5800
4,399,2,0.50,8.3735e-01,5.6210e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
4,399,3,0.50,8.8491e-01,4.1263e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
4,399,4,0.50,8.8629e-01,3.5247e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
4,399,5,0.50,8.9042e-01,3.2459e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
4,399,6,0.50,8.9800e-01,3.0814e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
4,399,7,0.50,9.0558e-01,2.9541e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
4,399,8,0.50,9.1110e-01,2.8503e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
4,399,9,0.50,9.1661e-01,2.7543e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
4,399,10,0.50,9.1523e-01,2.6645e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
4,399,11,0.50,9.1868e-01,2.5883e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
4,399,12,0.50,9.2212e-01,2.5263e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
4,399,13,0.50,9.2833e-01,2.4563e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
4,399,14,0.50,9.2901e-01,2.4002e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
4,399,15,0.50,9.2901e-01,2.3486e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
5,400,1,0.50,8.0910e-01,1.3426e+00,3.6448e-02,8.7112e-02,1.8444e+05,5800
5,400,2,0.50,8.8629e-01,5.4519e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
5,400,3,0.50,8.9593e-01,4.1165e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
5,400,4,0.50,9.0834e-01,3.6905e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
5,400,5,0.50,9.1385e-01,3.4201e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
5,400,6,0.50,9.1110e-01,3.2124e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
5,400,7,0.50,9.1247e-01,3.0615e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
5,400,8,0.50,9.0972e-01,2.9431e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
5,400,9,0.50,9.1247e-01,2.8453e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
5,400,10,0.50,9.1523e-01,2.7593e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
5,400,11,0.50,9.1454e-01,2.6888e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
5,400,12,0.50,9.1592e-01,2.6213e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
5,400,13,0.50,9.2074e-01,2.5616e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
5,400,14,0.50,9.2143e-01,2.5121e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
5,400,15,0.50,9.2281e-01,2.4656e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
6,401,1,0.50,7.9256e-01,1.1903e+00,3.6448e-02,8.7112e-02,1.8444e+05,5800
6,401,2,0.50,8.5734e-01,5.5838e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
6,401,3,0.50,8.6561e-01,4.1532e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
6,401,4,0.50,8.8560e-01,3.4993e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
6,401,5,0.50,9.0489e-01,3.1526e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
6,401,6,0.50,9.0903e-01,2.9432e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
6,401,7,0.50,9.1316e-01,2.8185e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
6,401,8,0.50,9.1316e-01,2.7102e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
6,401,9,0.50,9.2006e-01,2.6206e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
6,401,10,0.50,9.2074e-01,2.5478e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
6,401,11,0.50,9.2557e-01,2.4890e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
6,401,12,0.50,9.2833e-01,2.4396e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
6,401,13,0.50,9.3177e-01,2.3934e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
6,401,14,0.50,9.3108e-01,2.3586e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
6,401,15,0.50,9.3384e-01,2.3226e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
7,402,1,0.50,8.3322e-01,1.0235e+00,3.6448e-02,8.7112e-02,1.8444e+05,5800
7,402,2,0.50,8.7526e-01,5.6112e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
7,402,3,0.50,8.8697e-01,4.5164e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
7,402,4,0.50,9.0627e-01,3.8715e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
7,402,5,0.50,9.1316e-01,3.4346e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
7,402,6,0.50,9.1661e-01,3.1664e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
7,402,7,0.50,9.1730e-01,2.9785e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
7,402,8,0.50,9.2074e-01,2.8608e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
7,402,9,0.50,9.2281e-01,2.7750e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
7,402,10,0.50,9.2488e-01,2.6992e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
7,402,11,0.50,9.2626e-01,2.6349e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
7,402,12,0.50,9.2833e-01,2.5706e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
7,402,13,0.50,9.2833e-01,2.5178e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
7,402,14,0.50,9.2970e-01,2.4658e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
7,402,15,0.50,9.3315e-01,2.4149e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
8,403,1,0.50,8.3666e-01,1.2793e+00,3.6448e-02,8.7112e-02,1.8444e+05,5800
8,403,2,0.50,8.9249e-01,5.4904e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
8,403,3,0.50,9.1041e-01,3.9291e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
8,403,4,0.50,9.2074e-01,3.3945e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
8,403,5,0.50,9.2488e-01,3.1268e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
8,403,6,0.50,9.2488e-01,2.9548e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
8,403,7,0.50,9.2557e-01,2.8215e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
8,403,8,0.50,9.2764e-01,2.7237e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
8,403,9,0.50,9.2695e-01,2.6534e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
8,403,10,0.50,9.2557e-01,2.5848e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
8,403,11,0.50,9.2764e-01,2.5318e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
8,403,12,0.50,9.2419e-01,2.4857e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
8,403,13,0.50,9.2350e-01,2.4506e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
8,403,14,0.50,9.2281e-01,2.4170e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
8,403,15,0.50,9.2350e-01,2.3872e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
9,404,1,0.50,8.0772e-01,1.2476e+00,3.6448e-02,8.7112e-02,1.8444e+05,5800
9,404,2,0.50,8.6423e-01,5.9704e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
9,404,3,0.50,8.7664e-01,4.5918e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
9,404,4,0.50,9.0489e-01,3.8263e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
9,404,5,0.50,9.1454e-01,3.3928e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
9,404,6,0.50,9.1937e-01,3.1266e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
9,404,7,0.50,9.2212e-01,2.9509e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
9,404,8,0.50,9.2074e-01,2.8261e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
9,404,9,0.50,9.2350e-01,2.7269e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
9,404,10,0.50,9.2488e-01,2.6505e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
9,404,11,0.50,9.2626e-01,2.5766e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
9,404,12,0.50,9.2901e-01,2.5205e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
9,404,13,0.50,9.2833e-01,2.4687e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
9,404,14,0.50,9.2764e-01,2.4208e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
9,404,15,0.50,9.2764e-01,2.3776e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
10,405,1,0.50,7.8222e-01,1.3874e+00,3.6448e-02,8.7112e-02,1.8444e+05,5800
10,405,2,0.50,8.4769e-01,6.0174e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
10,405,3,0.50,8.6285e-01,4.7046e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
10,405,4,0.50,8.8422e-01,4.1225e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
10,405,5,0.50,8.8973e-01,3.7413e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
10,405,6,0.50,8.9662e-01,3.4671e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
10,405,7,0.50,9.0420e-01,3.2586e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
10,405,8,0.50,9.0627e-01,3.0977e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
10,405,9,0.50,9.0834e-01,2.9613e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
10,405,10,0.50,9.1110e-01,2.8537e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
10,405,11,0.50,9.1523e-01,2.7606e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
10,405,12,0.50,9.1730e-01,2.6731e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
10,405,13,0.50,9.1661e-01,2.6049e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
10,405,14,0.50,9.2074e-01,2.5365e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
10,405,15,0.50,9.2212e-01,2.4871e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
11,406,1,0.50,8.1392e-01,1.4312e+00,3.6448e-02,8.7112e-02,1.8444e+05,5800
11,406,2,0.50,8.7802e-01,7.4021e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
11,406,3,0.50,8.9249e-01,4.5770e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
11,406,4,0.50,9.0558e-01,3.9539e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
11,406,5,0.50,9.1041e-01,3.6327e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
11,406,6,0.50,9.1385e-01,3.4221e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
11,406,7,0.50,9.1592e-01,3.2609e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
11,406,8,0.50,9.1385e-01,3.1248e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
11,406,9,0.50,9.1454e-01,3.0128e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
11,406,10,0.50,9.1592e-01,2.9196e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
11,406,11,0.50,9.1730e-01,2.8343e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
11,406,12,0.50,9.1523e-01,2.7694e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
11,406,13,0.50,9.1523e-01,2.7067e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
11,406,14,0.50,9.2143e-01,2.6532e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
11,406,15,0.50,9.2281e-01,2.6110e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
12,407,1,0.50,8.0289e-01,1.2000e+00,3.6448e-02,8.7112e-02,1.8444e+05,5800
12,407,2,0.50,8.5734e-01,5.5655e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
12,407,3,0.50,8.7319e-01,4.3356e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
12,407,4,0.50,8.8560e-01,3.7100e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
12,407,5,0.50,8.9318e-01,3.2583e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
12,407,6,0.50,9.0351e-01,3.0000e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
12,407,7,0.50,9.0834e-01,2.8322e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
12,407,8,0.50,9.1041e-01,2.7092e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
12,407,9,0.50,9.1178e-01,2.6214e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
12,407,10,0.50,9.1454e-01,2.5485e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
12,407,11,0.50,9.1385e-01,2.4860e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
12,407,12,0.50,9.1247e-01,2.4377e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
12,407,13,0.50,9.1592e-01,2.3933e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
12,407,14,0.50,9.1661e-01,2.3546e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
12,407,15,0.50,9.2143e-01,2.3194e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
13,408,1,0.50,7.9049e-01,1.2683e+00,3.6448e-02,8.7112e-02,1.8444e+05,5800
13,408,2,0.50,8.5183e-01,5.6230e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
13,408,3,0.50,8.8008e-01,4.3013e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
13,408,4,0.50,8.8835e-01,3.6738e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
13,408,5,0.50,8.9593e-01,3.3422e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
13,408,6,0.50,8.9318e-01,3.1112e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
13,408,7,0.50,8.9524e-01,2.9569e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
13,408,8,0.50,8.9387e-01,2.8347e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
13,408,9,0.50,8.9662e-01,2.7230e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
13,408,10,0.50,8.9800e-01,2.6278e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
13,408,11,0.50,9.0145e-01,2.5475e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
13,408,12,0.50,9.0076e-01,2.4709e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
13,408,13,0.50,9.0351e-01,2.4003e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
13,408,14,0.50,9.0558e-01,2.3424e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
13,408,15,0.50,9.0903e-01,2.2904e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
14,409,1,0.50,8.3460e-01,1.2735e+00,3.6448e-02,8.7112e-02,1.8444e+05,5800
14,409,2,0.50,8.7664e-01,5.6448e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
14,409,3,0.50,8.9387e-01,4.4106e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
14,409,4,0.50,8.9869e-01,3.7931e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
14,409,5,0.50,9.0834e-01,3.4875e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
14,409,6,0.50,9.0903e-01,3.2837e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
14,409,7,0.50,9.0765e-01,3.1274e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
14,409,8,0.50,9.0627e-01,3.0039e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
14,409,9,0.50,9.0903e-01,2.9052e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
14,409,10,0.50,9.0696e-01,2.8335e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
14,409,11,0.50,9.0834e-01,2.7678e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
14,409,12,0.50,9.0972e-01,2.7124e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
14,409,13,0.50,9.0972e-01,2.6661e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
14,409,14,0.50,9.0834e-01,2.6260e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
14,409,15,0.50,9.0765e-01,2.5930e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
15,410,1,0.50,7.6223e-01,1.4011e+00,3.6448e-02,8.7112e-02,1.8444e+05,5800
15,410,2,0.50,8.4287e-01,5.6110e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
15,410,3,0.50,8.5665e-01,4.3847e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
15,410,4,0.50,8.7664e-01,3.8066e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
15,410,5,0.50,8.8491e-01,3.4627e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
15,410,6,0.50,8.8629e-01,3.2125e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
15,410,7,0.50,8.8766e-01,3.0396e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
15,410,8,0.50,8.9180e-01,2.8975e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
15,410,9,0.50,8.9524e-01,2.7739e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
15,410,10,0.50,8.9662e-01,2.6781e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
15,410,11,0.50,9.0007e-01,2.6060e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
15,410,12,0.50,9.0076e-01,2.5341e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
15,410,13,0.50,9.0076e-01,2.4751e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
15,410,14,0.50,9.0076e-01,2.4327e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
15,410,15,0.50,9.0351e-01,2.3905e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
16,411,1,0.50,8.4080e-01,1.0645e+00,3.6448e-02,8.7112e-02,1.8444e+05,5800
16,411,2,0.50,8.9318e-01,5.1436e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
16,411,3,0.50,9.1592e-01,3.8518e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
16,411,4,0.50,9.2006e-01,3.3981e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
16,411,5,0.50,9.2350e-01,3.1582e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
16,411,6,0.50,9.2695e-01,2.9964e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
16,411,7,0.50,9.2626e-01,2.8748e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
16,411,8,0.50,9.3177e-01,2.7782e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
16,411,9,0.50,9.3177e-01,2.7024e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
16,411,10,0.50,9.3453e-01,2.6272e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
16,411,11,0.50,9.3384e-01,2.5694e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
16,411,12,0.50,9.3591e-01,2.5108e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
16,411,13,0.50,9.3522e-01,2.4618e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
16,411,14,0.50,9.3728e-01,2.4239e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
16,411,15,0.50,9.3728e-01,2.3926e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
17,412,1,0.50,7.9325e-01,1.4815e+00,3.6448e-02,8.7112e-02,1.8444e+05,5800
17,412,2,0.50,8.9662e-01,5.5360e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
17,412,3,0.50,9.1110e-01,3.6070e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
17,412,4,0.50,9.1592e-01,3.1345e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
17,412,5,0.50,9.2212e-01,2.9460e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
17,412,6,0.50,9.2281e-01,2.8230e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
17,412,7,0.50,9.2350e-01,2.7292e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
17,412,8,0.50,9.2419e-01,2.6569e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
17,412,9,0.50,9.2557e-01,2.5982e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
17,412,10,0.50,9.2557e-01,2.5487e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
17,412,11,0.50,9.2557e-01,2.5011e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
17,412,12,0.50,9.2419e-01,2.4560e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
17,412,13,0.50,9.2488e-01,2.4143e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
17,412,14,0.50,9.2695e-01,2.3775e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
17,412,15,0.50,9.2833e-01,2.3441e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
18,413,1,0.50,8.1530e-01,1.1768e+00,3.6448e-02,8.7112e-02,1.8444e+05,5800
18,413,2,0.50,8.6423e-01,5.5513e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
18,413,3,0.50,8.6837e-01,4.3429e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
18,413,4,0.50,8.8008e-01,3.8975e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
18,413,5,0.50,8.9042e-01,3.6768e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
18,413,6,0.50,9.0283e-01,3.4866e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
18,413,7,0.50,9.1041e-01,3.3056e-01,3.6448e-02,8.7112e-02,1.8444e+05,5800
