id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
3,398,5,0.75,9.4775e-01,1.9486e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
3,398,6,0.75,9.4848e-01,1.9006e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
3,398,7,0.75,9.4993e-01,1.8574e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
3,398,8,0.75,9.5138e-01,1.8032e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
3,398,9,0.75,9.5356e-01,1.7608e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
3,398,10,0.75,9.5646e-01,1.7245e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
3,398,11,0.75,9.5646e-01,1.6867e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
3,398,12,0.75,9.5646e-01,1.6490e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
3,398,13,0.75,9.5718e-01,1.6162e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
3,398,14,0.75,9.5791e-01,1.5829e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
3,398,15,0.75,9.5718e-01,1.5497e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
4,399,1,0.75,9.4049e-01,6.2916e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
4,399,2,0.75,9.3469e-01,3.7648e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
4,399,3,0.75,9.4194e-01,2.8889e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
4,399,4,0.75,9.5065e-01,2.5225e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
4,399,5,0.75,9.5428e-01,2.3479e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
4,399,6,0.75,9.5573e-01,2.2311e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
4,399,7,0.75,9.5791e-01,2.1314e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
4,399,8,0.75,9.5936e-01,2.0477e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
4,399,9,0.75,9.6009e-01,1.9653e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
4,399,10,0.75,9.6081e-01,1.8873e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
4,399,11,0.75,9.6154e-01,1.8138e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
4,399,12,0.75,9.6154e-01,1.7474e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
4,399,13,0.75,9.6444e-01,1.6919e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
4,399,14,0.75,9.6372e-01,1.6436e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
4,399,15,0.75,9.6226e-01,1.6007e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
5,400,1,0.75,9.3687e-01,5.6071e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
5,400,2,0.75,9.4412e-01,3.0031e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
5,400,3,0.75,9.4920e-01,2.3404e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
5,400,4,0.75,9.5065e-01,2.1351e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
5,400,5,0.75,9.5356e-01,2.0338e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
5,400,6,0.75,9.5646e-01,1.9530e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
5,400,7,0.75,9.5791e-01,1.8838e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
5,400,8,0.75,9.5864e-01,1.8277e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
5,400,9,0.75,9.5936e-01,1.7831e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
5,400,10,0.75,9.6081e-01,1.7433e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
5,400,11,0.75,9.6226e-01,1.7068e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
5,400,12,0.75,9.6372e-01,1.6742e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
5,400,13,0.75,9.6299e-01,1.6480e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
5,400,14,0.75,9.6299e-01,1.6209e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
5,400,15,0.75,9.6299e-01,1.5926e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
6,401,1,0.75,9.3106e-01,6.9184e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
6,401,2,0.75,9.3541e-01,3.6919e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
6,401,3,0.75,9.5283e-01,2.6825e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
6,401,4,0.75,9.5501e-01,2.2633e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
6,401,5,0.75,9.5646e-01,2.0978e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
6,401,6,0.75,9.5936e-01,1.9943e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
6,401,7,0.75,9.6009e-01,1.9135e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
6,401,8,0.75,9.6444e-01,1.8488e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
6,401,9,0.75,9.6517e-01,1.7983e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
6,401,10,0.75,9.6880e-01,1.7554e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
6,401,11,0.75,9.6880e-01,1.7190e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
6,401,12,0.75,9.6807e-01,1.6892e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
6,401,13,0.75,9.6589e-01,1.6553e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
6,401,14,0.75,9.6589e-01,1.6265e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
6,401,15,0.75,9.6589e-01,1.5998e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
7,402,1,0.75,9.4775e-01,5.1196e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
7,402,2,0.75,9.4702e-01,3.6364e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
7,402,3,0.75,9.4920e-01,2.9046e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
7,402,4,0.75,9.5210e-01,2.3924e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
7,402,5,0.75,9.5356e-01,2.1605e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
7,402,6,0.75,9.5356e-01,2.0490e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
7,402,7,0.75,9.5791e-01,1.9792e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
7,402,8,0.75,9.5646e-01,1.9184e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
7,402,9,0.75,9.5864e-01,1.8695e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
7,402,10,0.75,9.5936e-01,1.8325e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
7,402,11,0.75,9.5573e-01,1.7915e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
7,402,12,0.75,9.6154e-01,1.7544e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
7,402,13,0.75,9.6299e-01,1.7161e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
7,402,14,0.75,9.6372e-01,1.6873e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
7,402,15,0.75,9.6517e-01,1.6557e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
8,403,1,0.75,9.1655e-01,5.0065e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
8,403,2,0.75,9.1872e-01,3.1085e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
8,403,3,0.75,9.2671e-01,2.4322e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
8,403,4,0.75,9.3759e-01,2.1348e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
8,403,5,0.75,9.4485e-01,1.9971e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
8,403,6,0.75,9.4557e-01,1.9147e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
8,403,7,0.75,9.4848e-01,1.8536e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
8,403,8,0.75,9.5210e-01,1.8063e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
8,403,9,0.75,9.5210e-01,1.7610e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
8,403,10,0.75,9.5065e-01,1.7197e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
8,403,11,0.75,9.5210e-01,1.6833e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
8,403,12,0.75,9.5283e-01,1.6517e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
8,403,13,0.75,9.5138e-01,1.6200e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
8,403,14,0.75,9.5501e-01,1.5916e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
8,403,15,0.75,9.5646e-01,1.5668e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
9,404,1,0.75,9.3396e-01,5.4848e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
9,404,2,0.75,9.3469e-01,3.3867e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
9,404,3,0.75,9.4194e-01,2.7183e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
9,404,4,0.75,9.4993e-01,2.2720e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
9,404,5,0.75,9.5283e-01,2.0651e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
9,404,6,0.75,9.5356e-01,1.9508e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
9,404,7,0.75,9.5501e-01,1.8680e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
9,404,8,0.75,9.5791e-01,1.7984e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
9,404,9,0.75,9.5936e-01,1.7405e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
9,404,10,0.75,9.6081e-01,1.6888e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
9,404,11,0.75,9.6081e-01,1.6473e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
9,404,12,0.75,9.6081e-01,1.6079e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
9,404,13,0.75,9.6299e-01,1.5705e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
9,404,14,0.75,9.6299e-01,1.5388e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
9,404,15,0.75,9.6299e-01,1.5079e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
10,405,1,0.75,9.3759e-01,6.5989e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
10,405,2,0.75,9.3832e-01,3.6576e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
10,405,3,0.75,9.3977e-01,3.0781e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
10,405,4,0.75,9.4267e-01,2.6592e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
10,405,5,0.75,9.4702e-01,2.3579e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
10,405,6,0.75,9.4920e-01,2.1563e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
10,405,7,0.75,9.5283e-01,2.0289e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
10,405,8,0.75,9.5501e-01,1.9514e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
10,405,9,0.75,9.5573e-01,1.8948e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
10,405,10,0.75,9.6009e-01,1.8505e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
10,405,11,0.75,9.6009e-01,1.8000e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
10,405,12,0.75,9.6154e-01,1.7625e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
10,405,13,0.75,9.6154e-01,1.7263e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
10,405,14,0.75,9.6154e-01,1.6930e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
10,405,15,0.75,9.6226e-01,1.6590e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
11,406,1,0.75,9.2888e-01,5.2468e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
11,406,2,0.75,9.2961e-01,3.1088e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
11,406,3,0.75,9.3179e-01,2.3599e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
11,406,4,0.75,9.3324e-01,2.1385e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
11,406,5,0.75,9.3977e-01,2.0548e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
11,406,6,0.75,9.4194e-01,2.0016e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
11,406,7,0.75,9.4340e-01,1.9481e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
11,406,8,0.75,9.4340e-01,1.9022e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
11,406,9,0.75,9.4630e-01,1.8571e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
11,406,10,0.75,9.4848e-01,1.8155e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
11,406,11,0.75,9.4557e-01,1.7720e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
11,406,12,0.75,9.4848e-01,1.7383e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
11,406,13,0.75,9.4848e-01,1.7044e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
11,406,14,0.75,9.4848e-01,1.6736e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
11,406,15,0.75,9.5138e-01,1.6431e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
12,407,1,0.75,9.3687e-01,5.2765e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
12,407,2,0.75,9.3977e-01,3.2287e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
12,407,3,0.75,9.3904e-01,2.6263e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
12,407,4,0.75,9.4630e-01,2.2169e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
12,407,5,0.75,9.4557e-01,1.9993e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
12,407,6,0.75,9.4993e-01,1.8986e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
12,407,7,0.75,9.4920e-01,1.8363e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
12,407,8,0.75,9.4920e-01,1.7792e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
12,407,9,0.75,9.5138e-01,1.7306e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
12,407,10,0.75,9.4993e-01,1.6908e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
12,407,11,0.75,9.4993e-01,1.6519e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
12,407,12,0.75,9.4920e-01,1.6221e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
12,407,13,0.75,9.4848e-01,1.5943e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
12,407,14,0.75,9.4920e-01,1.5679e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
12,407,15,0.75,9.4848e-01,1.5409e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
13,408,1,0.75,9.2888e-01,5.9248e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
13,408,2,0.75,9.3106e-01,3.3629e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
13,408,3,0.75,9.4340e-01,2.5964e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
13,408,4,0.75,9.4993e-01,2.2153e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
13,408,5,0.75,9.5138e-01,2.0735e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
13,408,6,0.75,9.5283e-01,2.0052e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
13,408,7,0.75,9.5356e-01,1.9452e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
13,408,8,0.75,9.5356e-01,1.8837e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
13,408,9,0.75,9.5573e-01,1.8239e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
13,408,10,0.75,9.5791e-01,1.7677e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
13,408,11,0.75,9.5791e-01,1.7234e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
13,408,12,0.75,9.6154e-01,1.6738e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
13,408,13,0.75,9.6154e-01,1.6292e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
13,408,14,0.75,9.6154e-01,1.5879e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
13,408,15,0.75,9.6154e-01,1.5476e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
14,409,1,0.75,9.3251e-01,5.5131e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
14,409,2,0.75,9.4122e-01,3.1676e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
14,409,3,0.75,9.4920e-01,2.5070e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
14,409,4,0.75,9.5356e-01,2.1887e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
14,409,5,0.75,9.5428e-01,2.0619e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
14,409,6,0.75,9.5356e-01,1.9696e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
14,409,7,0.75,9.5428e-01,1.9005e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
14,409,8,0.75,9.5573e-01,1.8406e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
14,409,9,0.75,9.5718e-01,1.7831e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
14,409,10,0.75,9.5718e-01,1.7424e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
14,409,11,0.75,9.5791e-01,1.7055e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
14,409,12,0.75,9.5864e-01,1.6731e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
14,409,13,0.75,9.5791e-01,1.6413e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
14,409,14,0.75,9.5791e-01,1.6180e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
14,409,15,0.75,9.5864e-01,1.5949e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
15,410,1,0.75,9.2816e-01,6.9005e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
15,410,2,0.75,9.2598e-01,3.5070e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
15,410,3,0.75,9.3687e-01,2.8035e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
15,410,4,0.75,9.4194e-01,2.4070e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
15,410,5,0.75,9.4557e-01,2.2043e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
15,410,6,0.75,9.4993e-01,2.0843e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
15,410,7,0.75,9.5065e-01,1.9917e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
15,410,8,0.75,9.5210e-01,1.9164e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
15,410,9,0.75,9.5283e-01,1.8567e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
15,410,10,0.75,9.5283e-01,1.8060e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
15,410,11,0.75,9.5356e-01,1.7666e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
15,410,12,0.75,9.5356e-01,1.7263e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
15,410,13,0.75,9.5573e-01,1.6900e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
15,410,14,0.75,9.5646e-01,1.6508e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
15,410,15,0.75,9.5718e-01,1.6158e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
16,411,1,0.75,9.3614e-01,5.3432e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
16,411,2,0.75,9.3469e-01,3.0013e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
16,411,3,0.75,9.4775e-01,2.3790e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
16,411,4,0.75,9.4993e-01,2.1449e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
16,411,5,0.75,9.5210e-01,2.0267e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
16,411,6,0.75,9.5283e-01,1.9303e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
16,411,7,0.75,9.5573e-01,1.8456e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
16,411,8,0.75,9.5573e-01,1.7799e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
16,411,9,0.75,9.5718e-01,1.7242e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
16,411,10,0.75,9.5791e-01,1.6758e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
16,411,11,0.75,9.5864e-01,1.6417e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
16,411,12,0.75,9.5864e-01,1.6117e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
16,411,13,0.75,9.5718e-01,1.5805e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
16,411,14,0.75,9.5791e-01,1.5452e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
16,411,15,0.75,9.5718e-01,1.5152e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
17,412,1,0.75,9.4267e-01,5.9373e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
17,412,2,0.75,9.4775e-01,2.8898e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
17,412,3,0.75,9.5718e-01,2.1394e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
17,412,4,0.75,9.6081e-01,1.9695e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
17,412,5,0.75,9.6081e-01,1.9088e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
17,412,6,0.75,9.6009e-01,1.8555e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
17,412,7,0.75,9.6154e-01,1.8107e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
17,412,8,0.75,9.6081e-01,1.7602e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
17,412,9,0.75,9.6081e-01,1.7147e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
17,412,10,0.75,9.6009e-01,1.6749e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
17,412,11,0.75,9.5936e-01,1.6409e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
17,412,12,0.75,9.6081e-01,1.6124e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
17,412,13,0.75,9.6081e-01,1.5798e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
17,412,14,0.75,9.6009e-01,1.5544e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
17,412,15,0.75,9.5936e-01,1.5260e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
18,413,1,0.75,9.3106e-01,5.8473e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
18,413,2,0.75,9.3324e-01,3.3581e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
18,413,3,0.75,9.3687e-01,2.6586e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
18,413,4,0.75,9.4702e-01,2.3764e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
18,413,5,0.75,9.5065e-01,2.2229e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
18,413,6,0.75,9.4993e-01,2.1066e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
18,413,7,0.75,9.4848e-01,2.0096e-01,6.1806e-02,1.9118e-01,3.1596e+05,5512
