id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
7,402,3,1.00,8.6242e-01,4.0465e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
7,402,4,1.00,8.6689e-01,3.1815e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
7,402,5,1.00,8.8143e-01,2.7112e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
7,402,6,1.00,8.8702e-01,2.4615e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
7,402,7,1.00,8.9150e-01,2.2984e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
7,402,8,1.00,8.9262e-01,2.1857e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
7,402,9,1.00,8.9038e-01,2.0862e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
7,402,10,1.00,8.9374e-01,2.0031e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
7,402,11,1.00,8.9485e-01,1.9374e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
7,402,12,1.00,9.0268e-01,1.8759e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
7,402,13,1.00,8.9597e-01,1.8113e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
7,402,14,1.00,9.1275e-01,1.7665e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
7,402,15,1.00,9.1723e-01,1.7293e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
8,403,1,1.00,8.8143e-01,1.1309e+00,7.7308e-02,3.3894e-01,5.6328e+05,3572
8,403,2,1.00,9.2953e-01,5.2414e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
8,403,3,1.00,9.3848e-01,3.1263e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
8,403,4,1.00,9.4295e-01,2.4756e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
8,403,5,1.00,9.4519e-01,2.1914e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
8,403,6,1.00,9.4631e-01,2.0372e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
8,403,7,1.00,9.4743e-01,1.9380e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
8,403,8,1.00,9.4743e-01,1.8714e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
8,403,9,1.00,9.4966e-01,1.8169e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
8,403,10,1.00,9.4966e-01,1.7793e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
8,403,11,1.00,9.5078e-01,1.7382e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
8,403,12,1.00,9.5078e-01,1.7059e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
8,403,13,1.00,9.5190e-01,1.6713e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
8,403,14,1.00,9.5302e-01,1.6439e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
8,403,15,1.00,9.5302e-01,1.6157e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
9,404,1,1.00,8.6689e-01,9.5843e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
9,404,2,1.00,9.0157e-01,5.5277e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
9,404,3,1.00,9.2170e-01,3.6476e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
9,404,4,1.00,9.3848e-01,2.8942e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
9,404,5,1.00,9.4295e-01,2.4877e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
9,404,6,1.00,9.4519e-01,2.2719e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
9,404,7,1.00,9.4631e-01,2.1074e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
9,404,8,1.00,9.4855e-01,1.9901e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
9,404,9,1.00,9.4855e-01,1.9138e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
9,404,10,1.00,9.5078e-01,1.8363e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
9,404,11,1.00,9.4855e-01,1.7882e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
9,404,12,1.00,9.4855e-01,1.7354e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
9,404,13,1.00,9.5190e-01,1.6867e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
9,404,14,1.00,9.5078e-01,1.6365e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
9,404,15,1.00,9.5414e-01,1.5940e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
10,405,1,1.00,7.9978e-01,1.2067e+00,7.7308e-02,3.3894e-01,5.6328e+05,3572
10,405,2,1.00,8.8591e-01,5.6652e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
10,405,3,1.00,9.0380e-01,3.8660e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
10,405,4,1.00,9.0604e-01,3.0866e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
10,405,5,1.00,9.0940e-01,2.6914e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
10,405,6,1.00,9.2170e-01,2.4272e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
10,405,7,1.00,9.2617e-01,2.2486e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
10,405,8,1.00,9.3065e-01,2.1118e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
10,405,9,1.00,9.2953e-01,2.0035e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
10,405,10,1.00,9.3512e-01,1.9172e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
10,405,11,1.00,9.3512e-01,1.8438e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
10,405,12,1.00,9.3177e-01,1.7767e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
10,405,13,1.00,9.2841e-01,1.7196e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
10,405,14,1.00,9.2841e-01,1.6756e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
10,405,15,1.00,9.2841e-01,1.6272e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
11,406,1,1.00,7.1700e-01,9.5941e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
11,406,2,1.00,8.8031e-01,5.8771e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
11,406,3,1.00,9.0268e-01,3.4467e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
11,406,4,1.00,9.1387e-01,2.8375e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
11,406,5,1.00,9.1387e-01,2.5722e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
11,406,6,1.00,9.1387e-01,2.4061e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
11,406,7,1.00,9.1834e-01,2.2815e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
11,406,8,1.00,9.2058e-01,2.1749e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
11,406,9,1.00,9.2170e-01,2.0923e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
11,406,10,1.00,9.2394e-01,2.0196e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
11,406,11,1.00,9.2617e-01,1.9457e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
11,406,12,1.00,9.2617e-01,1.8804e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
11,406,13,1.00,9.2729e-01,1.8274e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
11,406,14,1.00,9.3289e-01,1.7715e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
11,406,15,1.00,9.3512e-01,1.7203e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
12,407,1,1.00,8.3110e-01,1.1259e+00,7.7308e-02,3.3894e-01,5.6328e+05,3572
12,407,2,1.00,9.0492e-01,5.8841e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
12,407,3,1.00,9.1834e-01,4.0851e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
12,407,4,1.00,9.3289e-01,3.1513e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
12,407,5,1.00,9.3960e-01,2.6567e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
12,407,6,1.00,9.4183e-01,2.3666e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
12,407,7,1.00,9.4407e-01,2.1851e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
12,407,8,1.00,9.4631e-01,2.0558e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
12,407,9,1.00,9.4743e-01,1.9625e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
12,407,10,1.00,9.4855e-01,1.8813e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
12,407,11,1.00,9.4966e-01,1.8156e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
12,407,12,1.00,9.4631e-01,1.7525e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
12,407,13,1.00,9.4631e-01,1.7040e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
12,407,14,1.00,9.4295e-01,1.6527e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
12,407,15,1.00,9.4183e-01,1.6038e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
13,408,1,1.00,8.8479e-01,1.0202e+00,7.7308e-02,3.3894e-01,5.6328e+05,3572
13,408,2,1.00,9.2841e-01,5.2314e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
13,408,3,1.00,9.4072e-01,3.5312e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
13,408,4,1.00,9.4519e-01,2.8413e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
13,408,5,1.00,9.4183e-01,2.5542e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
13,408,6,1.00,9.4743e-01,2.3894e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
13,408,7,1.00,9.4743e-01,2.2538e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
13,408,8,1.00,9.4743e-01,2.1360e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
13,408,9,1.00,9.5078e-01,2.0371e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
13,408,10,1.00,9.4855e-01,1.9480e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
13,408,11,1.00,9.5302e-01,1.8729e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
13,408,12,1.00,9.5078e-01,1.8037e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
13,408,13,1.00,9.5190e-01,1.7440e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
13,408,14,1.00,9.5190e-01,1.6790e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
13,408,15,1.00,9.5414e-01,1.6355e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
14,409,1,1.00,8.4340e-01,1.0236e+00,7.7308e-02,3.3894e-01,5.6328e+05,3572
14,409,2,1.00,8.8367e-01,5.3024e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
14,409,3,1.00,9.1723e-01,3.5163e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
14,409,4,1.00,9.3065e-01,2.8547e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
14,409,5,1.00,9.3624e-01,2.5597e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
14,409,6,1.00,9.4407e-01,2.3367e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
14,409,7,1.00,9.4966e-01,2.1906e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
14,409,8,1.00,9.5078e-01,2.0693e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
14,409,9,1.00,9.5190e-01,1.9771e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
14,409,10,1.00,9.5190e-01,1.8957e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
14,409,11,1.00,9.5302e-01,1.8319e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
14,409,12,1.00,9.5414e-01,1.7746e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
14,409,13,1.00,9.5302e-01,1.7359e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
14,409,14,1.00,9.5526e-01,1.6977e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
14,409,15,1.00,9.5638e-01,1.6618e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
15,410,1,1.00,8.8926e-01,1.1617e+00,7.7308e-02,3.3894e-01,5.6328e+05,3572
15,410,2,1.00,9.1387e-01,5.0107e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
15,410,3,1.00,9.2506e-01,3.4386e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
15,410,4,1.00,9.3289e-01,2.7620e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
15,410,5,1.00,9.3065e-01,2.3861e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
15,410,6,1.00,9.3289e-01,2.1585e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
15,410,7,1.00,9.3400e-01,2.0170e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
15,410,8,1.00,9.3960e-01,1.9012e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
15,410,9,1.00,9.4183e-01,1.8002e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
15,410,10,1.00,9.4519e-01,1.7269e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
15,410,11,1.00,9.4743e-01,1.6710e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
15,410,12,1.00,9.4631e-01,1.6223e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
15,410,13,1.00,9.4519e-01,1.5830e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
15,410,14,1.00,9.4407e-01,1.5523e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
15,410,15,1.00,9.4407e-01,1.5252e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
16,411,1,1.00,8.4787e-01,1.0107e+00,7.7308e-02,3.3894e-01,5.6328e+05,3572
16,411,2,1.00,8.7472e-01,4.7093e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
16,411,3,1.00,9.3400e-01,3.0245e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
16,411,4,1.00,9.4072e-01,2.5333e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
16,411,5,1.00,9.3736e-01,2.3295e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
16,411,6,1.00,9.4519e-01,2.1984e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
16,411,7,1.00,9.5190e-01,2.0937e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
16,411,8,1.00,9.5526e-01,2.0099e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
16,411,9,1.00,9.5302e-01,1.9412e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
16,411,10,1.00,9.5414e-01,1.8758e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
16,411,11,1.00,9.5749e-01,1.8229e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
16,411,12,1.00,9.5749e-01,1.7722e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
16,411,13,1.00,9.5638e-01,1.7190e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
16,411,14,1.00,9.5526e-01,1.6808e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
16,411,15,1.00,9.5749e-01,1.6416e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
17,412,1,1.00,8.4116e-01,1.2430e+00,7.7308e-02,3.3894e-01,5.6328e+05,3572
17,412,2,1.00,9.2729e-01,5.8037e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
17,412,3,1.00,9.4631e-01,3.1413e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
17,412,4,1.00,9.5302e-01,2.6086e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
17,412,5,1.00,9.5526e-01,2.3832e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
17,412,6,1.00,9.5638e-01,2.2403e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
17,412,7,1.00,9.6085e-01,2.1360e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
17,412,8,1.00,9.6309e-01,2.0491e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
17,412,9,1.00,9.6309e-01,1.9667e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
17,412,10,1.00,9.6421e-01,1.9061e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
17,412,11,1.00,9.6197e-01,1.8499e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
17,412,12,1.00,9.6532e-01,1.8061e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
17,412,13,1.00,9.6756e-01,1.7637e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
17,412,14,1.00,9.6756e-01,1.7354e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
17,412,15,1.00,9.7204e-01,1.7003e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
18,413,1,1.00,7.7517e-01,1.1701e+00,7.7308e-02,3.3894e-01,5.6328e+05,3572
18,413,2,1.00,8.9262e-01,5.7533e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
18,413,3,1.00,9.0716e-01,4.1508e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
18,413,4,1.00,9.1834e-01,3.4988e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
18,413,5,1.00,9.3177e-01,3.1162e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
18,413,6,1.00,9.3736e-01,2.8075e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
18,413,7,1.00,9.4295e-01,2.5645e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
