id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
5,400,7,0.75,9.6067e-01,1.2635e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
5,400,8,0.75,9.6404e-01,1.1862e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
5,400,9,0.75,9.6742e-01,1.1259e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
5,400,10,0.75,9.7303e-01,1.0791e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
5,400,11,0.75,9.7303e-01,1.0321e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
5,400,12,0.75,9.7528e-01,9.9914e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
5,400,13,0.75,9.7528e-01,9.6959e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
5,400,14,0.75,9.7528e-01,9.4344e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
5,400,15,0.75,9.7640e-01,9.1858e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
6,401,1,0.75,8.9775e-01,1.0508e+00,4.3285e-02,1.9118e-01,3.1596e+05,3558
6,401,2,0.75,9.4607e-01,4.8083e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
6,401,3,0.75,9.5618e-01,2.8587e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
6,401,4,0.75,9.6067e-01,2.0136e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
6,401,5,0.75,9.6742e-01,1.6618e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
6,401,6,0.75,9.6854e-01,1.4742e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
6,401,7,0.75,9.7191e-01,1.3648e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
6,401,8,0.75,9.7303e-01,1.2866e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
6,401,9,0.75,9.7416e-01,1.2258e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
6,401,10,0.75,9.7528e-01,1.1685e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
6,401,11,0.75,9.7640e-01,1.1252e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
6,401,12,0.75,9.7753e-01,1.0822e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
6,401,13,0.75,9.8202e-01,1.0446e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
6,401,14,0.75,9.8202e-01,1.0094e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
6,401,15,0.75,9.8315e-01,9.8067e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
7,402,1,0.75,9.2247e-01,1.0035e+00,4.3285e-02,1.9118e-01,3.1596e+05,3558
7,402,2,0.75,9.4157e-01,4.9233e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
7,402,3,0.75,9.6966e-01,3.3500e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
7,402,4,0.75,9.6854e-01,2.4203e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
7,402,5,0.75,9.6742e-01,1.8947e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
7,402,6,0.75,9.7303e-01,1.5914e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
7,402,7,0.75,9.7303e-01,1.4117e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
7,402,8,0.75,9.7640e-01,1.2896e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
7,402,9,0.75,9.7640e-01,1.2074e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
7,402,10,0.75,9.7865e-01,1.1472e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
7,402,11,0.75,9.7978e-01,1.1001e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
7,402,12,0.75,9.7865e-01,1.0576e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
7,402,13,0.75,9.7753e-01,1.0211e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
7,402,14,0.75,9.7978e-01,9.9159e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
7,402,15,0.75,9.7865e-01,9.5932e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
8,403,1,0.75,8.8427e-01,9.7852e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
8,403,2,0.75,9.2584e-01,4.2884e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
8,403,3,0.75,9.3596e-01,2.6085e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
8,403,4,0.75,9.4494e-01,2.0045e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
8,403,5,0.75,9.5169e-01,1.7129e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
8,403,6,0.75,9.5730e-01,1.5342e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
8,403,7,0.75,9.6180e-01,1.4140e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
8,403,8,0.75,9.6292e-01,1.3242e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
8,403,9,0.75,9.6629e-01,1.2519e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
8,403,10,0.75,9.6517e-01,1.1934e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
8,403,11,0.75,9.6854e-01,1.1454e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
8,403,12,0.75,9.7191e-01,1.0973e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
8,403,13,0.75,9.7303e-01,1.0643e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
8,403,14,0.75,9.7640e-01,1.0311e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
8,403,15,0.75,9.7753e-01,1.0054e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
9,404,1,0.75,8.7978e-01,1.0464e+00,4.3285e-02,1.9118e-01,3.1596e+05,3558
9,404,2,0.75,9.2584e-01,5.1154e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
9,404,3,0.75,9.4382e-01,3.2420e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
9,404,4,0.75,9.5281e-01,2.3186e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
9,404,5,0.75,9.5169e-01,1.8163e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
9,404,6,0.75,9.5730e-01,1.5321e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
9,404,7,0.75,9.6067e-01,1.3550e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
9,404,8,0.75,9.6180e-01,1.2331e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
9,404,9,0.75,9.6629e-01,1.1448e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
9,404,10,0.75,9.7640e-01,1.0754e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
9,404,11,0.75,9.7753e-01,1.0261e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
9,404,12,0.75,9.7865e-01,9.9137e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
9,404,13,0.75,9.7865e-01,9.6189e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
9,404,14,0.75,9.7865e-01,9.3134e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
9,404,15,0.75,9.8090e-01,9.1025e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
10,405,1,0.75,6.6742e-01,1.4293e+00,4.3285e-02,1.9118e-01,3.1596e+05,3558
10,405,2,0.75,9.3258e-01,5.4709e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
10,405,3,0.75,9.4607e-01,3.7270e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
10,405,4,0.75,9.5056e-01,3.0052e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
10,405,5,0.75,9.5843e-01,2.4402e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
10,405,6,0.75,9.6629e-01,2.0055e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
10,405,7,0.75,9.7079e-01,1.7284e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
10,405,8,0.75,9.7528e-01,1.5558e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
10,405,9,0.75,9.7640e-01,1.4278e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
10,405,10,0.75,9.7640e-01,1.3266e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
10,405,11,0.75,9.7416e-01,1.2424e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
10,405,12,0.75,9.7640e-01,1.1765e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
10,405,13,0.75,9.7753e-01,1.1183e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
10,405,14,0.75,9.7753e-01,1.0677e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
10,405,15,0.75,9.7865e-01,1.0277e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
11,406,1,0.75,8.7978e-01,9.8891e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
11,406,2,0.75,9.4270e-01,4.4406e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
11,406,3,0.75,9.6517e-01,2.4456e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
11,406,4,0.75,9.6966e-01,1.9269e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
11,406,5,0.75,9.7191e-01,1.6802e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
11,406,6,0.75,9.7303e-01,1.5410e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
11,406,7,0.75,9.7528e-01,1.4319e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
11,406,8,0.75,9.7303e-01,1.3597e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
11,406,9,0.75,9.7303e-01,1.2908e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
11,406,10,0.75,9.7303e-01,1.2331e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
11,406,11,0.75,9.7303e-01,1.1835e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
11,406,12,0.75,9.7416e-01,1.1443e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
11,406,13,0.75,9.7528e-01,1.1063e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
11,406,14,0.75,9.7640e-01,1.0771e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
11,406,15,0.75,9.7528e-01,1.0489e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
12,407,1,0.75,8.7640e-01,9.2820e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
12,407,2,0.75,9.1011e-01,4.6049e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
12,407,3,0.75,9.4270e-01,3.0459e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
12,407,4,0.75,9.4944e-01,2.2575e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
12,407,5,0.75,9.4944e-01,1.7586e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
12,407,6,0.75,9.5843e-01,1.5198e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
12,407,7,0.75,9.5843e-01,1.3756e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
12,407,8,0.75,9.6180e-01,1.2844e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
12,407,9,0.75,9.6067e-01,1.2146e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
12,407,10,0.75,9.6067e-01,1.1568e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
12,407,11,0.75,9.6180e-01,1.1031e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
12,407,12,0.75,9.6067e-01,1.0650e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
12,407,13,0.75,9.6180e-01,1.0293e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
12,407,14,0.75,9.6629e-01,1.0009e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
12,407,15,0.75,9.6517e-01,9.7583e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
13,408,1,0.75,8.6180e-01,1.1452e+00,4.3285e-02,1.9118e-01,3.1596e+05,3558
13,408,2,0.75,9.2921e-01,4.9833e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
13,408,3,0.75,9.3933e-01,3.1331e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
13,408,4,0.75,9.5056e-01,2.0930e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
13,408,5,0.75,9.5169e-01,1.6810e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
13,408,6,0.75,9.5056e-01,1.4978e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
13,408,7,0.75,9.5506e-01,1.3925e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
13,408,8,0.75,9.5843e-01,1.3171e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
13,408,9,0.75,9.5843e-01,1.2479e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
13,408,10,0.75,9.5955e-01,1.1869e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
13,408,11,0.75,9.6067e-01,1.1309e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
13,408,12,0.75,9.6404e-01,1.0796e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
13,408,13,0.75,9.6404e-01,1.0375e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
13,408,14,0.75,9.6629e-01,1.0021e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
13,408,15,0.75,9.6854e-01,9.6911e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
14,409,1,0.75,8.8315e-01,1.0526e+00,4.3285e-02,1.9118e-01,3.1596e+05,3558
14,409,2,0.75,9.0225e-01,4.3729e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
14,409,3,0.75,9.2697e-01,2.5485e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
14,409,4,0.75,9.2697e-01,1.8394e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
14,409,5,0.75,9.3371e-01,1.5380e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
14,409,6,0.75,9.4157e-01,1.3864e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
14,409,7,0.75,9.5281e-01,1.2815e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
14,409,8,0.75,9.5393e-01,1.2111e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
14,409,9,0.75,9.5281e-01,1.1533e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
14,409,10,0.75,9.5506e-01,1.1114e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
14,409,11,0.75,9.5618e-01,1.0706e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
14,409,12,0.75,9.5730e-01,1.0371e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
14,409,13,0.75,9.5843e-01,1.0111e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
14,409,14,0.75,9.5955e-01,9.8781e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
14,409,15,0.75,9.6180e-01,9.6801e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
15,410,1,0.75,8.2809e-01,1.3300e+00,4.3285e-02,1.9118e-01,3.1596e+05,3558
15,410,2,0.75,9.3371e-01,4.8012e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
15,410,3,0.75,9.4831e-01,3.2259e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
15,410,4,0.75,9.5955e-01,2.4587e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
15,410,5,0.75,9.6404e-01,1.9828e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
15,410,6,0.75,9.6404e-01,1.7027e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
15,410,7,0.75,9.6292e-01,1.4938e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
15,410,8,0.75,9.6404e-01,1.3565e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
15,410,9,0.75,9.6517e-01,1.2408e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
15,410,10,0.75,9.6742e-01,1.1465e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
15,410,11,0.75,9.7079e-01,1.0813e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
15,410,12,0.75,9.7416e-01,1.0247e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
15,410,13,0.75,9.7416e-01,9.7593e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
15,410,14,0.75,9.7528e-01,9.4208e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
15,410,15,0.75,9.7528e-01,9.1572e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
16,411,1,0.75,8.8764e-01,9.5571e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
16,411,2,0.75,9.2697e-01,4.0773e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
16,411,3,0.75,9.4382e-01,2.5175e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
16,411,4,0.75,9.4944e-01,1.9885e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
16,411,5,0.75,9.6180e-01,1.7509e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
16,411,6,0.75,9.6629e-01,1.6032e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
16,411,7,0.75,9.6629e-01,1.4765e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
16,411,8,0.75,9.7303e-01,1.3785e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
16,411,9,0.75,9.7416e-01,1.3059e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
16,411,10,0.75,9.7753e-01,1.2470e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
16,411,11,0.75,9.7640e-01,1.1944e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
16,411,12,0.75,9.7528e-01,1.1417e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
16,411,13,0.75,9.7416e-01,1.1030e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
16,411,14,0.75,9.7865e-01,1.0634e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
16,411,15,0.75,9.7528e-01,1.0235e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
17,412,1,0.75,8.9438e-01,1.1271e+00,4.3285e-02,1.9118e-01,3.1596e+05,3558
17,412,2,0.75,9.5506e-01,3.7790e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
17,412,3,0.75,9.6067e-01,2.0594e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
17,412,4,0.75,9.6292e-01,1.6374e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
17,412,5,0.75,9.6629e-01,1.4572e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
17,412,6,0.75,9.6854e-01,1.3312e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
17,412,7,0.75,9.6854e-01,1.2439e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
17,412,8,0.75,9.7079e-01,1.1543e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
17,412,9,0.75,9.7191e-01,1.0757e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
17,412,10,0.75,9.7191e-01,1.0159e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
17,412,11,0.75,9.7416e-01,9.7791e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
17,412,12,0.75,9.7416e-01,9.4296e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
17,412,13,0.75,9.7528e-01,9.0999e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
17,412,14,0.75,9.7528e-01,8.8590e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
17,412,15,0.75,9.7528e-01,8.6143e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
18,413,1,0.75,8.8876e-01,1.0434e+00,4.3285e-02,1.9118e-01,3.1596e+05,3558
18,413,2,0.75,9.1798e-01,4.4697e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
18,413,3,0.75,9.3483e-01,2.8069e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
18,413,4,0.75,9.4494e-01,2.2136e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
18,413,5,0.75,9.5393e-01,1.9174e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
18,413,6,0.75,9.5730e-01,1.7023e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
18,413,7,0.75,9.5843e-01,1.5335e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
