id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
7,402,15,0.25,9.9895e-01,1.6964e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
8,403,1,0.25,9.1368e-01,1.0388e+00,6.4960e-03,2.2514e-02,4.7120e+04,3799
8,403,2,0.25,9.9368e-01,2.2686e-01,6.4960e-03,2.2514e-02,4.7120e+04,3799
8,403,3,0.25,9.9684e-01,8.4476e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
8,403,4,0.25,9.9789e-01,5.8459e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
8,403,5,0.25,9.9684e-01,5.1027e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
8,403,6,0.25,9.9895e-01,4.7192e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
8,403,7,0.25,9.9789e-01,4.4425e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
8,403,8,0.25,9.9789e-01,4.2039e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
8,403,9,0.25,9.9789e-01,4.0112e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
8,403,10,0.25,9.9789e-01,3.8645e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
8,403,11,0.25,9.9789e-01,3.7240e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
8,403,12,0.25,9.9789e-01,3.5540e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
8,403,13,0.25,9.9789e-01,3.4330e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
8,403,14,0.25,9.9789e-01,3.3058e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
8,403,15,0.25,9.9789e-01,3.2113e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
9,404,1,0.25,9.1579e-01,1.2299e+00,6.4960e-03,2.2514e-02,4.7120e+04,3799
9,404,2,0.25,9.8947e-01,3.4028e-01,6.4960e-03,2.2514e-02,4.7120e+04,3799
9,404,3,0.25,9.9474e-01,1.0181e-01,6.4960e-03,2.2514e-02,4.7120e+04,3799
9,404,4,0.25,9.9789e-01,5.7571e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
9,404,5,0.25,9.9789e-01,3.8796e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
9,404,6,0.25,1.0000e+00,2.9446e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
9,404,7,0.25,1.0000e+00,2.4786e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
9,404,8,0.25,1.0000e+00,2.2219e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
9,404,9,0.25,1.0000e+00,2.0477e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
9,404,10,0.25,1.0000e+00,1.9289e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
9,404,11,0.25,1.0000e+00,1.8285e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
9,404,12,0.25,1.0000e+00,1.7522e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
9,404,13,0.25,1.0000e+00,1.6896e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
9,404,14,0.25,1.0000e+00,1.6352e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
9,404,15,0.25,1.0000e+00,1.5887e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
10,405,1,0.25,9.2211e-01,1.1687e+00,6.4960e-03,2.2514e-02,4.7120e+04,3799
10,405,2,0.25,9.8316e-01,3.1360e-01,6.4960e-03,2.2514e-02,4.7120e+04,3799
10,405,3,0.25,9.9158e-01,9.9511e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
10,405,4,0.25,9.9474e-01,6.0759e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
10,405,5,0.25,9.9684e-01,4.5959e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
10,405,6,0.25,9.9789e-01,3.6843e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
10,405,7,0.25,9.9789e-01,3.0101e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
10,405,8,0.25,9.9789e-01,2.5671e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
10,405,9,0.25,9.9789e-01,2.2534e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
10,405,10,0.25,9.9789e-01,2.0439e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
10,405,11,0.25,9.9789e-01,1.8982e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
10,405,12,0.25,9.9895e-01,1.7857e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
10,405,13,0.25,9.9895e-01,1.6950e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
10,405,14,0.25,9.9895e-01,1.6212e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
10,405,15,0.25,9.9895e-01,1.5600e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
11,406,1,0.25,8.9895e-01,1.2124e+00,6.4960e-03,2.2514e-02,4.7120e+04,3799
11,406,2,0.25,8.9895e-01,6.2707e-01,6.4960e-03,2.2514e-02,4.7120e+04,3799
11,406,3,0.25,9.1789e-01,3.4733e-01,6.4960e-03,2.2514e-02,4.7120e+04,3799
11,406,4,0.25,9.9474e-01,2.0002e-01,6.4960e-03,2.2514e-02,4.7120e+04,3799
11,406,5,0.25,9.9684e-01,1.1791e-01,6.4960e-03,2.2514e-02,4.7120e+04,3799
11,406,6,0.25,9.9789e-01,7.6888e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
11,406,7,0.25,9.9789e-01,5.5686e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
11,406,8,0.25,9.9789e-01,4.4502e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
11,406,9,0.25,9.9789e-01,3.7511e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
11,406,10,0.25,9.9789e-01,3.2693e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
11,406,11,0.25,9.9789e-01,2.9341e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
11,406,12,0.25,9.9789e-01,2.6649e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
11,406,13,0.25,9.9789e-01,2.4510e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
11,406,14,0.25,9.9789e-01,2.2672e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
11,406,15,0.25,9.9789e-01,2.1249e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
12,407,1,0.25,9.2526e-01,8.8034e-01,6.4960e-03,2.2514e-02,4.7120e+04,3799
12,407,2,0.25,9.7368e-01,1.8530e-01,6.4960e-03,2.2514e-02,4.7120e+04,3799
12,407,3,0.25,9.8105e-01,7.4612e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
12,407,4,0.25,9.9789e-01,4.5504e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
12,407,5,0.25,1.0000e+00,3.3998e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
12,407,6,0.25,1.0000e+00,2.8110e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
12,407,7,0.25,1.0000e+00,2.5080e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
12,407,8,0.25,1.0000e+00,2.3690e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
12,407,9,0.25,1.0000e+00,2.2890e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
12,407,10,0.25,1.0000e+00,2.2288e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
12,407,11,0.25,1.0000e+00,2.1980e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
12,407,12,0.25,1.0000e+00,2.1700e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
12,407,13,0.25,1.0000e+00,2.1426e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
12,407,14,0.25,1.0000e+00,2.1117e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
12,407,15,0.25,1.0000e+00,2.0987e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
13,408,1,0.25,9.1895e-01,1.1137e+00,6.4960e-03,2.2514e-02,4.7120e+04,3799
13,408,2,0.25,9.1895e-01,5.7713e-01,6.4960e-03,2.2514e-02,4.7120e+04,3799
13,408,3,0.25,9.9579e-01,2.3592e-01,6.4960e-03,2.2514e-02,4.7120e+04,3799
13,408,4,0.25,9.9895e-01,8.1932e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
13,408,5,0.25,1.0000e+00,4.2626e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
13,408,6,0.25,1.0000e+00,3.0681e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
13,408,7,0.25,1.0000e+00,2.5427e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
13,408,8,0.25,1.0000e+00,2.2722e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
13,408,9,0.25,1.0000e+00,2.1142e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
13,408,10,0.25,1.0000e+00,2.0105e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
13,408,11,0.25,1.0000e+00,1.9383e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
13,408,12,0.25,1.0000e+00,1.8862e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
13,408,13,0.25,9.9895e-01,1.8416e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
13,408,14,0.25,9.9895e-01,1.8089e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
13,408,15,0.25,9.9895e-01,1.7741e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
14,409,1,0.25,9.2105e-01,1.0962e+00,6.4960e-03,2.2514e-02,4.7120e+04,3799
14,409,2,0.25,9.9368e-01,3.8511e-01,6.4960e-03,2.2514e-02,4.7120e+04,3799
14,409,3,0.25,9.9579e-01,1.1296e-01,6.4960e-03,2.2514e-02,4.7120e+04,3799
14,409,4,0.25,9.9579e-01,4.5778e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
14,409,5,0.25,9.9579e-01,2.8913e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
14,409,6,0.25,9.9684e-01,2.2099e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
14,409,7,0.25,9.9684e-01,1.8592e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
14,409,8,0.25,9.9684e-01,1.6414e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
14,409,9,0.25,9.9684e-01,1.4898e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
14,409,10,0.25,9.9684e-01,1.3563e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
14,409,11,0.25,9.9684e-01,1.2507e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
14,409,12,0.25,9.9684e-01,1.1729e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
14,409,13,0.25,9.9684e-01,1.1090e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
14,409,14,0.25,9.9684e-01,1.0642e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
14,409,15,0.25,9.9684e-01,1.0220e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
15,410,1,0.25,9.1474e-01,9.8531e-01,6.4960e-03,2.2514e-02,4.7120e+04,3799
15,410,2,0.25,9.9053e-01,2.1915e-01,6.4960e-03,2.2514e-02,4.7120e+04,3799
15,410,3,0.25,9.9368e-01,8.0220e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
15,410,4,0.25,9.9474e-01,5.6784e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
15,410,5,0.25,9.9579e-01,4.6963e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
15,410,6,0.25,9.9789e-01,4.0151e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
15,410,7,0.25,1.0000e+00,3.4466e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
15,410,8,0.25,1.0000e+00,2.9861e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
15,410,9,0.25,1.0000e+00,2.6071e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
15,410,10,0.25,1.0000e+00,2.3562e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
15,410,11,0.25,1.0000e+00,2.1907e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
15,410,12,0.25,1.0000e+00,2.0526e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
15,410,13,0.25,1.0000e+00,1.9546e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
15,410,14,0.25,1.0000e+00,1.8880e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
15,410,15,0.25,1.0000e+00,1.8224e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
16,411,1,0.25,9.1263e-01,1.1557e+00,6.4960e-03,2.2514e-02,4.7120e+04,3799
16,411,2,0.25,9.8211e-01,3.7007e-01,6.4960e-03,2.2514e-02,4.7120e+04,3799
16,411,3,0.25,9.8842e-01,1.4411e-01,6.4960e-03,2.2514e-02,4.7120e+04,3799
16,411,4,0.25,9.8842e-01,8.7158e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
16,411,5,0.25,9.9263e-01,6.5695e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
16,411,6,0.25,9.9368e-01,5.5099e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
16,411,7,0.25,9.9579e-01,4.8412e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
16,411,8,0.25,9.9579e-01,4.3433e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
16,411,9,0.25,9.9684e-01,3.9311e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
16,411,10,0.25,9.9684e-01,3.5761e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
16,411,11,0.25,9.9684e-01,3.2738e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
16,411,12,0.25,9.9684e-01,2.9995e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
16,411,13,0.25,9.9684e-01,2.7508e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
16,411,14,0.25,9.9684e-01,2.5437e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
16,411,15,0.25,9.9684e-01,2.3531e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
17,412,1,0.25,9.1474e-01,1.1155e+00,6.4960e-03,2.2514e-02,4.7120e+04,3799
17,412,2,0.25,9.1474e-01,2.9337e-01,6.4960e-03,2.2514e-02,4.7120e+04,3799
17,412,3,0.25,9.9895e-01,8.9192e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
17,412,4,0.25,9.9789e-01,4.3567e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
17,412,5,0.25,9.9789e-01,3.1152e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
17,412,6,0.25,9.9789e-01,2.5726e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
17,412,7,0.25,9.9789e-01,2.2664e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
17,412,8,0.25,9.9789e-01,2.0789e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
17,412,9,0.25,9.9789e-01,1.9281e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
17,412,10,0.25,9.9789e-01,1.8146e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
17,412,11,0.25,9.9789e-01,1.7210e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
17,412,12,0.25,9.9789e-01,1.6542e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
17,412,13,0.25,9.9789e-01,1.5919e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
17,412,14,0.25,9.9895e-01,1.5478e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
17,412,15,0.25,9.9895e-01,1.4931e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
18,413,1,0.25,9.0526e-01,9.7502e-01,6.4960e-03,2.2514e-02,4.7120e+04,3799
18,413,2,0.25,9.9579e-01,2.2031e-01,6.4960e-03,2.2514e-02,4.7120e+04,3799
18,413,3,0.25,9.9684e-01,7.2860e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
18,413,4,0.25,9.9684e-01,4.2925e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
18,413,5,0.25,9.9789e-01,3.1865e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
18,413,6,0.25,9.9789e-01,2.6789e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
18,413,7,0.25,9.9789e-01,2.3840e-02,6.4960e-03,2.2514e-02,4.7120e+04,3799
