id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
4,399,2,0.50,9.9273e-01,2.3029e-01,1.0431e-02,8.7112e-02,1.8444e+05,1098
4,399,3,0.50,9.9273e-01,7.4363e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
4,399,4,0.50,9.9273e-01,4.6733e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
4,399,5,0.50,9.9273e-01,4.1423e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
4,399,6,0.50,9.9273e-01,4.0448e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
4,399,7,0.50,9.9636e-01,4.0025e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
4,399,8,0.50,9.9636e-01,3.9845e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
4,399,9,0.50,9.9636e-01,3.9577e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
4,399,10,0.50,1.0000e+00,3.9633e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
4,399,11,0.50,1.0000e+00,3.9461e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
4,399,12,0.50,1.0000e+00,3.9462e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
4,399,13,0.50,1.0000e+00,3.9470e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
4,399,14,0.50,1.0000e+00,3.9454e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
4,399,15,0.50,1.0000e+00,3.9390e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
5,400,1,0.50,8.4727e-01,1.7514e+00,1.0431e-02,8.7112e-02,1.8444e+05,1098
5,400,2,0.50,1.0000e+00,2.1987e-01,1.0431e-02,8.7112e-02,1.8444e+05,1098
5,400,3,0.50,1.0000e+00,7.8916e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
5,400,4,0.50,1.0000e+00,5.6740e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
5,400,5,0.50,1.0000e+00,5.1746e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
5,400,6,0.50,1.0000e+00,4.9381e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
5,400,7,0.50,1.0000e+00,4.7637e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
5,400,8,0.50,1.0000e+00,4.5550e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
5,400,9,0.50,1.0000e+00,4.4305e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
5,400,10,0.50,1.0000e+00,4.3428e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
5,400,11,0.50,1.0000e+00,4.3019e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
5,400,12,0.50,1.0000e+00,4.2424e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
5,400,13,0.50,1.0000e+00,4.1922e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
5,400,14,0.50,1.0000e+00,4.1640e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
5,400,15,0.50,1.0000e+00,4.1213e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
6,401,1,0.50,8.3636e-01,1.7257e+00,1.0431e-02,8.7112e-02,1.8444e+05,1098
6,401,2,0.50,9.9273e-01,2.5336e-01,1.0431e-02,8.7112e-02,1.8444e+05,1098
6,401,3,0.50,9.9273e-01,7.3896e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
6,401,4,0.50,9.8909e-01,3.8747e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
6,401,5,0.50,9.8909e-01,3.1777e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
6,401,6,0.50,9.8909e-01,2.8899e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
6,401,7,0.50,9.8909e-01,2.7397e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
6,401,8,0.50,9.8909e-01,2.6714e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
6,401,9,0.50,9.8909e-01,2.5949e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
6,401,10,0.50,9.8909e-01,2.5258e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
6,401,11,0.50,9.8909e-01,2.4675e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
6,401,12,0.50,9.8909e-01,2.4205e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
6,401,13,0.50,9.8909e-01,2.4006e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
6,401,14,0.50,9.8909e-01,2.3560e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
6,401,15,0.50,9.8909e-01,2.3283e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
7,402,1,0.50,8.1818e-01,1.5894e+00,1.0431e-02,8.7112e-02,1.8444e+05,1098
7,402,2,0.50,9.8909e-01,2.0913e-01,1.0431e-02,8.7112e-02,1.8444e+05,1098
7,402,3,0.50,9.8909e-01,8.1170e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
7,402,4,0.50,9.8909e-01,4.6091e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
7,402,5,0.50,9.8909e-01,3.2992e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
7,402,6,0.50,9.8909e-01,2.7175e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
7,402,7,0.50,9.8909e-01,2.5041e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
7,402,8,0.50,9.8909e-01,2.4402e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
7,402,9,0.50,9.8909e-01,2.3869e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
7,402,10,0.50,9.8909e-01,2.3535e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
7,402,11,0.50,9.8909e-01,2.3349e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
7,402,12,0.50,9.8909e-01,2.3124e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
7,402,13,0.50,9.8909e-01,2.3195e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
7,402,14,0.50,9.8909e-01,2.2973e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
7,402,15,0.50,9.8909e-01,2.3016e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
8,403,1,0.50,8.1091e-01,1.7220e+00,1.0431e-02,8.7112e-02,1.8444e+05,1098
8,403,2,0.50,9.9273e-01,2.2911e-01,1.0431e-02,8.7112e-02,1.8444e+05,1098
8,403,3,0.50,9.9273e-01,6.2233e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
8,403,4,0.50,9.9273e-01,4.1032e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
8,403,5,0.50,9.8909e-01,3.6493e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
8,403,6,0.50,9.8909e-01,3.4755e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
8,403,7,0.50,9.8909e-01,3.4022e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
8,403,8,0.50,9.8909e-01,3.2870e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
8,403,9,0.50,9.8909e-01,3.2100e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
8,403,10,0.50,9.8909e-01,3.1521e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
8,403,11,0.50,9.8909e-01,3.0325e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
8,403,12,0.50,9.8909e-01,2.9677e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
8,403,13,0.50,9.8909e-01,2.9031e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
8,403,14,0.50,9.8909e-01,2.8356e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
8,403,15,0.50,9.8909e-01,2.7707e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
9,404,1,0.50,8.3273e-01,1.9001e+00,1.0431e-02,8.7112e-02,1.8444e+05,1098
9,404,2,0.50,1.0000e+00,2.5791e-01,1.0431e-02,8.7112e-02,1.8444e+05,1098
9,404,3,0.50,1.0000e+00,9.4667e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
9,404,4,0.50,1.0000e+00,6.1991e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
9,404,5,0.50,1.0000e+00,4.9672e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
9,404,6,0.50,1.0000e+00,4.5384e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
9,404,7,0.50,1.0000e+00,4.2733e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
9,404,8,0.50,1.0000e+00,4.0258e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
9,404,9,0.50,1.0000e+00,3.8612e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
9,404,10,0.50,1.0000e+00,3.7746e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
9,404,11,0.50,1.0000e+00,3.7598e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
9,404,12,0.50,1.0000e+00,3.7357e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
9,404,13,0.50,1.0000e+00,3.6830e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
9,404,14,0.50,1.0000e+00,3.6324e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
9,404,15,0.50,1.0000e+00,3.6091e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
10,405,1,0.50,8.2182e-01,1.9348e+00,1.0431e-02,8.7112e-02,1.8444e+05,1098
10,405,2,0.50,9.8909e-01,3.0641e-01,1.0431e-02,8.7112e-02,1.8444e+05,1098
10,405,3,0.50,9.8909e-01,1.0605e-01,1.0431e-02,8.7112e-02,1.8444e+05,1098
10,405,4,0.50,9.8909e-01,6.9592e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
10,405,5,0.50,9.8909e-01,5.5918e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
10,405,6,0.50,9.8909e-01,4.7393e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
10,405,7,0.50,9.8909e-01,4.2538e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
10,405,8,0.50,9.9273e-01,3.9571e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
10,405,9,0.50,9.9273e-01,3.7384e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
10,405,10,0.50,9.9273e-01,3.5678e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
10,405,11,0.50,9.8909e-01,3.4430e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
10,405,12,0.50,9.9273e-01,3.3448e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
10,405,13,0.50,9.9273e-01,3.2587e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
10,405,14,0.50,9.9273e-01,3.2148e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
10,405,15,0.50,9.9273e-01,3.1806e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
11,406,1,0.50,8.4000e-01,1.9169e+00,1.0431e-02,8.7112e-02,1.8444e+05,1098
11,406,2,0.50,9.9273e-01,3.0883e-01,1.0431e-02,8.7112e-02,1.8444e+05,1098
11,406,3,0.50,9.9273e-01,7.5054e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
11,406,4,0.50,9.9273e-01,4.3279e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
11,406,5,0.50,9.9273e-01,3.7644e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
11,406,6,0.50,9.9273e-01,3.6605e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
11,406,7,0.50,9.9273e-01,3.5216e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
11,406,8,0.50,9.9273e-01,3.3955e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
11,406,9,0.50,9.9273e-01,3.2990e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
11,406,10,0.50,9.8909e-01,3.2733e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
11,406,11,0.50,9.8909e-01,3.2428e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
11,406,12,0.50,9.8909e-01,3.2438e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
11,406,13,0.50,9.8909e-01,3.2419e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
11,406,14,0.50,9.8909e-01,3.2646e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
11,406,15,0.50,9.8909e-01,3.2428e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
12,407,1,0.50,8.3273e-01,1.7735e+00,1.0431e-02,8.7112e-02,1.8444e+05,1098
12,407,2,0.50,9.9273e-01,1.9416e-01,1.0431e-02,8.7112e-02,1.8444e+05,1098
12,407,3,0.50,9.9273e-01,7.8019e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
12,407,4,0.50,9.9273e-01,4.8735e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
12,407,5,0.50,9.9273e-01,4.0631e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
12,407,6,0.50,9.9636e-01,3.9003e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
12,407,7,0.50,9.9636e-01,3.8958e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
12,407,8,0.50,9.9636e-01,3.8994e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
12,407,9,0.50,9.9636e-01,3.8936e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
12,407,10,0.50,9.9273e-01,3.8430e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
12,407,11,0.50,9.9273e-01,3.7781e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
12,407,12,0.50,9.9273e-01,3.7088e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
12,407,13,0.50,9.9273e-01,3.6608e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
12,407,14,0.50,9.9273e-01,3.5896e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
12,407,15,0.50,9.9636e-01,3.5603e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
13,408,1,0.50,8.3636e-01,1.8782e+00,1.0431e-02,8.7112e-02,1.8444e+05,1098
13,408,2,0.50,9.9273e-01,2.9366e-01,1.0431e-02,8.7112e-02,1.8444e+05,1098
13,408,3,0.50,9.9273e-01,9.4682e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
13,408,4,0.50,9.9273e-01,5.3596e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
13,408,5,0.50,9.9273e-01,4.1008e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
13,408,6,0.50,9.9273e-01,3.6845e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
13,408,7,0.50,9.9273e-01,3.5071e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
13,408,8,0.50,9.9273e-01,3.4519e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
13,408,9,0.50,9.9273e-01,3.4168e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
13,408,10,0.50,9.9273e-01,3.4166e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
13,408,11,0.50,9.9273e-01,3.4298e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
13,408,12,0.50,9.9273e-01,3.4436e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
13,408,13,0.50,9.9636e-01,3.4632e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
13,408,14,0.50,9.9636e-01,3.4817e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
13,408,15,0.50,9.9636e-01,3.4880e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
14,409,1,0.50,8.3636e-01,1.6960e+00,1.0431e-02,8.7112e-02,1.8444e+05,1098
14,409,2,0.50,9.8909e-01,2.3386e-01,1.0431e-02,8.7112e-02,1.8444e+05,1098
14,409,3,0.50,9.9273e-01,9.2337e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
14,409,4,0.50,9.9273e-01,6.0460e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
14,409,5,0.50,9.8909e-01,5.1451e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
14,409,6,0.50,9.8909e-01,4.8787e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
14,409,7,0.50,9.8909e-01,4.6911e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
14,409,8,0.50,9.8909e-01,4.5278e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
14,409,9,0.50,9.9273e-01,4.3647e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
14,409,10,0.50,9.9273e-01,4.2009e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
14,409,11,0.50,9.9273e-01,4.0573e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
14,409,12,0.50,9.9273e-01,3.9399e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
14,409,13,0.50,9.9273e-01,3.8275e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
14,409,14,0.50,9.9273e-01,3.6804e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
14,409,15,0.50,9.9273e-01,3.5985e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
15,410,1,0.50,8.3273e-01,1.8612e+00,1.0431e-02,8.7112e-02,1.8444e+05,1098
15,410,2,0.50,9.9636e-01,2.2390e-01,1.0431e-02,8.7112e-02,1.8444e+05,1098
15,410,3,0.50,9.9636e-01,9.1923e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
15,410,4,0.50,9.9636e-01,6.5433e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
15,410,5,0.50,9.9636e-01,5.4798e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
15,410,6,0.50,9.9636e-01,4.7958e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
15,410,7,0.50,9.9636e-01,4.3474e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
15,410,8,0.50,9.9636e-01,4.0517e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
15,410,9,0.50,9.9636e-01,3.8588e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
15,410,10,0.50,9.9636e-01,3.7112e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
15,410,11,0.50,9.9636e-01,3.5944e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
15,410,12,0.50,9.9636e-01,3.5090e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
15,410,13,0.50,9.9636e-01,3.4453e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
15,410,14,0.50,9.9636e-01,3.3552e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
15,410,15,0.50,9.9636e-01,3.3040e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
16,411,1,0.50,8.1818e-01,1.5542e+00,1.0431e-02,8.7112e-02,1.8444e+05,1098
16,411,2,0.50,9.9636e-01,1.9208e-01,1.0431e-02,8.7112e-02,1.8444e+05,1098
16,411,3,0.50,9.9636e-01,6.4943e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
16,411,4,0.50,9.9273e-01,4.5725e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
16,411,5,0.50,9.9273e-01,4.0584e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
16,411,6,0.50,9.9273e-01,3.8891e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
16,411,7,0.50,9.9273e-01,3.7645e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
16,411,8,0.50,9.9273e-01,3.6279e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
16,411,9,0.50,9.9273e-01,3.5110e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
16,411,10,0.50,9.9273e-01,3.4200e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
16,411,11,0.50,9.9273e-01,3.3405e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
16,411,12,0.50,9.9273e-01,3.2460e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
16,411,13,0.50,9.9273e-01,3.1685e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
16,411,14,0.50,9.9273e-01,3.0686e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
16,411,15,0.50,9.9273e-01,3.0161e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
17,412,1,0.50,8.6909e-01,1.9614e+00,1.0431e-02,8.7112e-02,1.8444e+05,1098
17,412,2,0.50,9.8909e-01,2.6705e-01,1.0431e-02,8.7112e-02,1.8444e+05,1098
17,412,3,0.50,9.8909e-01,5.1644e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
17,412,4,0.50,9.8909e-01,3.4731e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
17,412,5,0.50,9.8909e-01,3.3339e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
17,412,6,0.50,9.8909e-01,3.2674e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
17,412,7,0.50,9.8909e-01,3.2050e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
17,412,8,0.50,9.8909e-01,3.1311e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
17,412,9,0.50,9.8909e-01,3.0703e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
17,412,10,0.50,9.8909e-01,3.0128e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
17,412,11,0.50,9.9273e-01,2.9722e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
17,412,12,0.50,9.9273e-01,2.9204e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
17,412,13,0.50,9.9273e-01,2.8996e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
17,412,14,0.50,9.9273e-01,2.8732e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
17,412,15,0.50,9.9273e-01,2.8273e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
18,413,1,0.50,8.4364e-01,1.6389e+00,1.0431e-02,8.7112e-02,1.8444e+05,1098
18,413,2,0.50,1.0000e+00,2.2410e-01,1.0431e-02,8.7112e-02,1.8444e+05,1098
18,413,3,0.50,1.0000e+00,8.8256e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
18,413,4,0.50,9.9636e-01,6.2307e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
18,413,5,0.50,9.9273e-01,5.5571e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
18,413,6,0.50,9.9273e-01,5.2064e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
18,413,7,0.50,9.9273e-01,4.9954e-02,1.0431e-02,8.7112e-02,1.8444e+05,1098
