id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
6,401,13,0.25,9.8617e-01,6.1044e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
6,401,14,0.25,9.8617e-01,5.9772e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
6,401,15,0.25,9.8617e-01,5.8752e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
7,402,1,0.25,8.8365e-01,1.0202e+00,8.0721e-03,2.2514e-02,4.7120e+04,4914
7,402,2,0.25,8.8365e-01,5.2680e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
7,402,3,0.25,9.8210e-01,2.8691e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
7,402,4,0.25,9.8779e-01,1.6491e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
7,402,5,0.25,9.9024e-01,1.2238e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
7,402,6,0.25,9.9024e-01,1.0299e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
7,402,7,0.25,9.9105e-01,9.2353e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
7,402,8,0.25,9.9024e-01,8.5562e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
7,402,9,0.25,9.9024e-01,8.0892e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
7,402,10,0.25,9.9024e-01,7.7633e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
7,402,11,0.25,9.9105e-01,7.5084e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
7,402,12,0.25,9.9186e-01,7.3175e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
7,402,13,0.25,9.9186e-01,7.1112e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
7,402,14,0.25,9.9186e-01,6.9601e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
7,402,15,0.25,9.9186e-01,6.8512e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
8,403,1,0.25,8.9260e-01,9.7178e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
8,403,2,0.25,9.6583e-01,4.7500e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
8,403,3,0.25,9.8373e-01,2.9465e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
8,403,4,0.25,9.8617e-01,2.3272e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
8,403,5,0.25,9.8779e-01,1.9999e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
8,403,6,0.25,9.8861e-01,1.7633e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
8,403,7,0.25,9.8942e-01,1.5778e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
8,403,8,0.25,9.8942e-01,1.4261e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
8,403,9,0.25,9.8942e-01,1.3025e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
8,403,10,0.25,9.8942e-01,1.2005e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
8,403,11,0.25,9.8942e-01,1.1150e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
8,403,12,0.25,9.8942e-01,1.0436e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
8,403,13,0.25,9.8942e-01,9.8177e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
8,403,14,0.25,9.8861e-01,9.2784e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
8,403,15,0.25,9.8861e-01,8.8305e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
9,404,1,0.25,8.7388e-01,1.0409e+00,8.0721e-03,2.2514e-02,4.7120e+04,4914
9,404,2,0.25,9.7640e-01,4.8527e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
9,404,3,0.25,9.8210e-01,2.2899e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
9,404,4,0.25,9.8454e-01,1.4006e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
9,404,5,0.25,9.8454e-01,1.0583e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
9,404,6,0.25,9.8454e-01,9.1495e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
9,404,7,0.25,9.8454e-01,8.3423e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
9,404,8,0.25,9.8454e-01,7.7843e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
9,404,9,0.25,9.8454e-01,7.3725e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
9,404,10,0.25,9.8454e-01,7.0541e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
9,404,11,0.25,9.8535e-01,6.7859e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
9,404,12,0.25,9.8535e-01,6.5987e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
9,404,13,0.25,9.8535e-01,6.4334e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
9,404,14,0.25,9.8617e-01,6.2837e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
9,404,15,0.25,9.8617e-01,6.1688e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
10,405,1,0.25,8.7551e-01,1.0784e+00,8.0721e-03,2.2514e-02,4.7120e+04,4914
10,405,2,0.25,8.7551e-01,5.4770e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
10,405,3,0.25,9.8942e-01,3.6635e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
10,405,4,0.25,9.8942e-01,2.3454e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
10,405,5,0.25,9.9268e-01,1.6852e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
10,405,6,0.25,9.9349e-01,1.2648e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
10,405,7,0.25,9.9349e-01,1.0522e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
10,405,8,0.25,9.9349e-01,9.4516e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
10,405,9,0.25,9.9349e-01,8.8191e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
10,405,10,0.25,9.9349e-01,8.3710e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
10,405,11,0.25,9.9349e-01,8.0261e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
10,405,12,0.25,9.9349e-01,7.7522e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
10,405,13,0.25,9.9349e-01,7.5228e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
10,405,14,0.25,9.9349e-01,7.3429e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
10,405,15,0.25,9.9349e-01,7.1980e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
11,406,1,0.25,8.9341e-01,1.1286e+00,8.0721e-03,2.2514e-02,4.7120e+04,4914
11,406,2,0.25,8.9341e-01,6.9675e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
11,406,3,0.25,9.8861e-01,4.5005e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
11,406,4,0.25,9.8047e-01,3.0442e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
11,406,5,0.25,9.6908e-01,2.0984e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
11,406,6,0.25,9.5606e-01,1.5705e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
11,406,7,0.25,9.5199e-01,1.2891e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
11,406,8,0.25,9.5118e-01,1.1338e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
11,406,9,0.25,9.4711e-01,1.0290e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
11,406,10,0.25,9.4711e-01,9.4687e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
11,406,11,0.25,9.4793e-01,8.8550e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
11,406,12,0.25,9.4793e-01,8.3514e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
11,406,13,0.25,9.4793e-01,7.9250e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
11,406,14,0.25,9.5037e-01,7.5833e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
11,406,15,0.25,9.5362e-01,7.2872e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
12,407,1,0.25,8.8771e-01,9.2314e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
12,407,2,0.25,8.8771e-01,4.6947e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
12,407,3,0.25,9.7559e-01,2.7428e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
12,407,4,0.25,9.7884e-01,1.7180e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
12,407,5,0.25,9.7966e-01,1.2684e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
12,407,6,0.25,9.7966e-01,1.0701e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
12,407,7,0.25,9.8129e-01,9.7035e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
12,407,8,0.25,9.8129e-01,9.0642e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
12,407,9,0.25,9.8291e-01,8.6155e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
12,407,10,0.25,9.8373e-01,8.2755e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
12,407,11,0.25,9.8373e-01,8.0129e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
12,407,12,0.25,9.8454e-01,7.8020e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
12,407,13,0.25,9.8454e-01,7.6285e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
12,407,14,0.25,9.8454e-01,7.4576e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
12,407,15,0.25,9.8535e-01,7.3174e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
13,408,1,0.25,8.7632e-01,1.1099e+00,8.0721e-03,2.2514e-02,4.7120e+04,4914
13,408,2,0.25,8.7632e-01,6.8668e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
13,408,3,0.25,9.8129e-01,3.7288e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
13,408,4,0.25,9.8291e-01,1.7942e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
13,408,5,0.25,9.8129e-01,1.2195e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
13,408,6,0.25,9.8210e-01,9.9693e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
13,408,7,0.25,9.8373e-01,8.8159e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
13,408,8,0.25,9.8454e-01,8.0937e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
13,408,9,0.25,9.8454e-01,7.5880e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
13,408,10,0.25,9.8454e-01,7.2083e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
13,408,11,0.25,9.8454e-01,6.9304e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
13,408,12,0.25,9.8535e-01,6.7114e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
13,408,13,0.25,9.8698e-01,6.5283e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
13,408,14,0.25,9.8698e-01,6.3875e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
13,408,15,0.25,9.8698e-01,6.2639e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
14,409,1,0.25,8.7144e-01,1.0219e+00,8.0721e-03,2.2514e-02,4.7120e+04,4914
14,409,2,0.25,9.6989e-01,4.6402e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
14,409,3,0.25,9.7722e-01,2.0766e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
14,409,4,0.25,9.7640e-01,1.4328e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
14,409,5,0.25,9.7559e-01,1.2042e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
14,409,6,0.25,9.7640e-01,1.0842e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
14,409,7,0.25,9.7803e-01,9.9998e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
14,409,8,0.25,9.8047e-01,9.2925e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
14,409,9,0.25,9.8047e-01,8.6814e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
14,409,10,0.25,9.8129e-01,8.2065e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
14,409,11,0.25,9.8210e-01,7.7612e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
14,409,12,0.25,9.8373e-01,7.4235e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
14,409,13,0.25,9.8454e-01,7.1619e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
14,409,14,0.25,9.8617e-01,6.9498e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
14,409,15,0.25,9.8698e-01,6.7546e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
15,410,1,0.25,8.7551e-01,9.9149e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
15,410,2,0.25,9.8047e-01,4.7676e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
15,410,3,0.25,9.6745e-01,2.9446e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
15,410,4,0.25,9.7234e-01,2.2209e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
15,410,5,0.25,9.8047e-01,1.7137e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
15,410,6,0.25,9.8291e-01,1.3524e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
15,410,7,0.25,9.8291e-01,1.1198e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
15,410,8,0.25,9.8454e-01,9.8055e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
15,410,9,0.25,9.8617e-01,8.9279e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
15,410,10,0.25,9.8617e-01,8.4034e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
15,410,11,0.25,9.8535e-01,8.0681e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
15,410,12,0.25,9.8617e-01,7.8516e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
15,410,13,0.25,9.8698e-01,7.6687e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
15,410,14,0.25,9.8698e-01,7.5031e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
15,410,15,0.25,9.8942e-01,7.3721e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
16,411,1,0.25,8.8039e-01,1.1290e+00,8.0721e-03,2.2514e-02,4.7120e+04,4914
16,411,2,0.25,8.8039e-01,7.2070e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
16,411,3,0.25,9.7234e-01,4.5137e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
16,411,4,0.25,9.7315e-01,3.2934e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
16,411,5,0.25,9.7559e-01,2.7474e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
16,411,6,0.25,9.7803e-01,2.4027e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
16,411,7,0.25,9.8047e-01,2.1301e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
16,411,8,0.25,9.8129e-01,1.9110e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
16,411,9,0.25,9.8535e-01,1.7214e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
16,411,10,0.25,9.8698e-01,1.5584e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
16,411,11,0.25,9.8861e-01,1.4129e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
16,411,12,0.25,9.9024e-01,1.2877e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
16,411,13,0.25,9.9186e-01,1.1842e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
16,411,14,0.25,9.9430e-01,1.0882e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
16,411,15,0.25,9.9430e-01,1.0128e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
17,412,1,0.25,8.7958e-01,1.1287e+00,8.0721e-03,2.2514e-02,4.7120e+04,4914
17,412,2,0.25,9.8291e-01,4.1962e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
17,412,3,0.25,9.8454e-01,1.7194e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
17,412,4,0.25,9.8291e-01,1.2233e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
17,412,5,0.25,9.8373e-01,1.0394e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
17,412,6,0.25,9.8291e-01,9.4027e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
17,412,7,0.25,9.8210e-01,8.7456e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
17,412,8,0.25,9.8373e-01,8.2746e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
17,412,9,0.25,9.8454e-01,7.9003e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
17,412,10,0.25,9.8454e-01,7.6005e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
17,412,11,0.25,9.8779e-01,7.3618e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
17,412,12,0.25,9.8861e-01,7.1550e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
17,412,13,0.25,9.8942e-01,6.9766e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
17,412,14,0.25,9.9024e-01,6.8265e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
17,412,15,0.25,9.9024e-01,6.6826e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
18,413,1,0.25,8.9178e-01,8.3950e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
18,413,2,0.25,9.7884e-01,3.8222e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
18,413,3,0.25,9.8617e-01,1.9208e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
18,413,4,0.25,9.8861e-01,1.3280e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
18,413,5,0.25,9.8861e-01,1.1043e-01,8.0721e-03,2.2514e-02,4.7120e+04,4914
18,413,6,0.25,9.8861e-01,9.9396e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
18,413,7,0.25,9.8942e-01,9.2925e-02,8.0721e-03,2.2514e-02,4.7120e+04,4914
