id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
18,413,13,0.25,9.3027e-01,2.5270e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
18,413,14,0.25,9.3027e-01,2.4571e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
18,413,15,0.25,9.3180e-01,2.3952e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
19,414,1,0.25,6.6054e-01,1.5424e+00,8.5005e-03,2.2514e-02,4.7120e+04,5217
19,414,2,0.25,8.8736e-01,6.4207e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
19,414,3,0.25,9.1954e-01,3.5513e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
19,414,4,0.25,9.2490e-01,2.7966e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
19,414,5,0.25,9.2490e-01,2.4960e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
19,414,6,0.25,9.3027e-01,2.3308e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
19,414,7,0.25,9.3103e-01,2.2177e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
19,414,8,0.25,9.3563e-01,2.1302e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
19,414,9,0.25,9.3716e-01,2.0606e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
19,414,10,0.25,9.3870e-01,2.0029e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
19,414,11,0.25,9.3870e-01,1.9553e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
19,414,12,0.25,9.3870e-01,1.9165e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
19,414,13,0.25,9.4023e-01,1.8814e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
19,414,14,0.25,9.3946e-01,1.8488e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
19,414,15,0.25,9.3870e-01,1.8197e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
20,415,1,0.25,6.7050e-01,1.5768e+00,8.5005e-03,2.2514e-02,4.7120e+04,5217
20,415,2,0.25,6.7050e-01,1.0437e+00,8.5005e-03,2.2514e-02,4.7120e+04,5217
20,415,3,0.25,7.8774e-01,7.7457e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
20,415,4,0.25,9.2874e-01,5.2803e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
20,415,5,0.25,9.3563e-01,4.1057e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
20,415,6,0.25,9.3870e-01,3.4524e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
20,415,7,0.25,9.3946e-01,3.0838e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
20,415,8,0.25,9.3946e-01,2.8472e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
20,415,9,0.25,9.4023e-01,2.6776e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
20,415,10,0.25,9.4100e-01,2.5540e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
20,415,11,0.25,9.4406e-01,2.4554e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
20,415,12,0.25,9.4406e-01,2.3719e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
20,415,13,0.25,9.4406e-01,2.2978e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
20,415,14,0.25,9.4559e-01,2.2369e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
20,415,15,0.25,9.4483e-01,2.1805e-01,8.5005e-03,2.2514e-02,4.7120e+04,5217
