id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,123,1,8.3250e-01,1.2423e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,2,9.3667e-01,2.9705e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,3,9.6500e-01,1.7316e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,4,9.6333e-01,1.2626e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,5,9.6833e-01,1.0039e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,6,9.7250e-01,8.5956e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,7,9.7083e-01,7.5708e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,8,9.7000e-01,6.9424e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,9,9.7500e-01,6.2662e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,10,9.7417e-01,5.8510e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,11,9.8083e-01,5.3056e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,12,9.8333e-01,4.8438e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,13,9.8417e-01,4.5106e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,14,9.8417e-01,4.2816e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,15,9.8417e-01,4.0150e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,1,8.5250e-01,1.3922e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,2,9.0083e-01,2.7922e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,3,9.2333e-01,1.8043e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,4,9.5250e-01,1.3480e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,5,9.6000e-01,1.1331e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,6,9.6083e-01,1.0069e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,7,9.7583e-01,8.5650e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
