id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,123,1,8.2167e-01,1.2072e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,2,9.3083e-01,2.9399e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,3,9.5500e-01,1.7445e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,4,9.6333e-01,1.2924e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,5,9.6417e-01,1.0802e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,6,9.5167e-01,9.4860e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,7,9.5500e-01,8.2450e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,8,9.5417e-01,7.4240e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,9,9.6167e-01,6.7393e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,10,9.6250e-01,6.0869e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,11,9.7000e-01,5.7994e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,12,9.7167e-01,5.3833e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,13,9.7083e-01,4.8864e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,14,9.7417e-01,4.6530e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,15,9.7083e-01,4.5242e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,1,8.6000e-01,1.4117e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,2,9.3333e-01,2.7354e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,3,9.5417e-01,1.6583e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,4,9.5917e-01,1.3504e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,5,9.6750e-01,1.1620e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,6,9.6667e-01,9.7309e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,7,9.7000e-01,8.6311e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,8,9.6917e-01,7.8649e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,9,9.6833e-01,7.1923e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,10,9.7333e-01,6.6038e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,11,9.6667e-01,5.9761e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,12,9.7250e-01,5.6337e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,13,9.7583e-01,5.3354e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,14,9.7083e-01,5.1411e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,15,9.7417e-01,4.8958e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,125,1,8.8833e-01,1.2554e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,125,2,9.3917e-01,2.7737e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,125,3,9.5917e-01,1.6842e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,125,4,9.6083e-01,1.2448e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,125,5,9.6583e-01,1.0645e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,125,6,9.6500e-01,9.6436e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,125,7,9.7167e-01,8.1697e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,125,8,9.6833e-01,7.3062e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,125,9,9.7333e-01,6.7452e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,125,10,9.7500e-01,6.4439e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,125,11,9.7750e-01,6.4670e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
