id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,123,1,9.1667e-01,1.2467e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,2,9.5750e-01,2.9960e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,3,9.6750e-01,1.8391e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,4,9.7750e-01,1.4576e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,5,9.7833e-01,1.2438e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,6,9.7833e-01,1.0930e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,7,9.8250e-01,9.7153e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,8,9.8250e-01,9.1336e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,9,9.8250e-01,8.5452e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,10,9.8500e-01,8.3503e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,11,9.8417e-01,8.0224e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,12,9.8417e-01,7.2920e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,13,9.8583e-01,6.7326e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,14,9.8417e-01,6.1792e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,15,9.8583e-01,5.6458e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,1,8.5500e-01,1.3971e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,2,9.2500e-01,2.9545e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,3,9.6000e-01,1.8817e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,4,9.6917e-01,1.4892e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,5,9.7333e-01,1.1995e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,6,9.7333e-01,1.0049e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,7,9.7417e-01,9.0986e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,8,9.7500e-01,8.2379e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,9,9.7917e-01,7.7246e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,10,9.7833e-01,6.9076e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,11,9.8000e-01,6.5750e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,12,9.7833e-01,6.2006e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,13,9.7833e-01,5.7222e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,14,9.8333e-01,5.5319e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,15,9.7583e-01,5.5796e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,125,1,8.8750e-01,1.2817e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,125,2,9.3500e-01,2.7473e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,125,3,9.5333e-01,1.7161e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,125,4,9.5500e-01,1.3192e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,125,5,9.5417e-01,1.0938e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,125,6,9.6667e-01,9.6870e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,125,7,9.6500e-01,8.6584e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
