id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,123,1,8.8500e-01,1.2430e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,2,9.3500e-01,3.0217e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,3,9.4500e-01,1.7527e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,4,9.5500e-01,1.3247e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,5,9.6667e-01,1.0407e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,6,9.7250e-01,8.7805e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,7,9.7833e-01,7.6699e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,8,9.7750e-01,7.2066e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,9,9.7667e-01,6.7602e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,10,9.7750e-01,6.3430e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,11,9.7833e-01,5.8973e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,12,9.8167e-01,5.4636e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,13,9.8167e-01,5.2011e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,14,9.8667e-01,5.2864e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,123,15,9.8500e-01,5.2159e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,1,8.6583e-01,1.3713e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,2,9.2583e-01,2.5901e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,3,9.3667e-01,1.5461e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,4,9.4750e-01,1.2540e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,5,9.3167e-01,1.0539e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,124,6,9.2750e-01,9.8099e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
