id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
4,339,12,8.0083e-01,5.5127e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,339,13,8.0333e-01,5.3832e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,339,14,8.0583e-01,5.2676e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,339,15,8.1333e-01,5.1627e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,1,2.7917e-01,2.2890e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,2,6.0250e-01,1.5023e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,3,6.8667e-01,8.9105e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,4,7.1083e-01,7.7954e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,5,7.1667e-01,7.1934e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,6,7.4583e-01,6.7910e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,7,7.5417e-01,6.4999e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,8,7.7000e-01,6.2434e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,9,7.8083e-01,6.0151e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,10,7.8000e-01,5.8339e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,11,7.8750e-01,5.6469e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,12,7.9417e-01,5.4888e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,13,7.9750e-01,5.3501e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,14,7.9750e-01,5.1996e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,15,8.0500e-01,5.0882e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,1,2.4000e-01,2.2879e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,2,5.8917e-01,1.5223e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,3,6.3833e-01,9.9202e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,4,6.7083e-01,8.3536e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,5,6.8917e-01,7.4887e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,6,7.1833e-01,6.8837e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,7,7.2750e-01,6.4866e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,8,7.4583e-01,6.2029e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,9,7.6000e-01,5.9747e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,10,7.6500e-01,5.7930e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,11,7.6750e-01,5.6402e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,12,7.8000e-01,5.5105e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,13,7.8333e-01,5.3791e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,14,7.8500e-01,5.2596e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,15,7.9750e-01,5.1557e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
7,342,1,5.2750e-01,2.0206e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
7,342,2,6.2750e-01,1.1230e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
7,342,3,6.6083e-01,9.4836e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
7,342,4,6.9083e-01,8.5427e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
7,342,5,7.1500e-01,7.7781e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
7,342,6,7.2667e-01,7.1750e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
7,342,7,7.4333e-01,6.7138e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
7,342,8,7.5333e-01,6.3384e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
7,342,9,7.7000e-01,6.0526e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
7,342,10,7.7500e-01,5.8224e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
7,342,11,7.8417e-01,5.6320e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
7,342,12,7.8833e-01,5.4456e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
7,342,13,7.9167e-01,5.2982e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
7,342,14,7.9667e-01,5.1582e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
7,342,15,8.0167e-01,5.0268e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
8,343,1,3.3083e-01,2.2747e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
8,343,2,6.3583e-01,1.3517e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
8,343,3,7.0167e-01,9.0702e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
8,343,4,7.3250e-01,7.9472e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
8,343,5,7.6250e-01,7.2606e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
8,343,6,7.7083e-01,6.7758e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
8,343,7,7.8000e-01,6.4090e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
8,343,8,7.8583e-01,6.1091e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
8,343,9,8.0250e-01,5.8588e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
8,343,10,8.0083e-01,5.6509e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
8,343,11,8.1333e-01,5.4578e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
8,343,12,8.1667e-01,5.3024e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
8,343,13,8.1917e-01,5.1436e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
8,343,14,8.2667e-01,5.0122e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
8,343,15,8.2583e-01,4.8928e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
9,344,1,4.5417e-01,2.0249e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
9,344,2,5.9583e-01,1.0712e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
9,344,3,6.4250e-01,8.7951e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
9,344,4,6.8500e-01,7.9263e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
9,344,5,7.3167e-01,7.3405e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
9,344,6,7.4917e-01,6.8714e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
9,344,7,7.7500e-01,6.5068e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
9,344,8,7.8417e-01,6.2201e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
9,344,9,7.9417e-01,5.9835e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
9,344,10,8.0417e-01,5.7853e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
9,344,11,8.0667e-01,5.6153e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
9,344,12,8.0833e-01,5.4790e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
9,344,13,8.1167e-01,5.3405e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
9,344,14,8.1917e-01,5.2321e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
9,344,15,8.2250e-01,5.1071e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
10,345,1,4.1500e-01,2.2761e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
10,345,2,5.8583e-01,1.2535e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
10,345,3,6.7417e-01,9.7624e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
10,345,4,7.2500e-01,8.5134e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
10,345,5,7.4750e-01,7.6689e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
10,345,6,7.7083e-01,7.0601e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
10,345,7,7.8417e-01,6.6420e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
10,345,8,7.8833e-01,6.3591e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
10,345,9,7.8917e-01,6.1301e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
10,345,10,8.0250e-01,5.9391e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
