id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,336,1,4.0500e-01,2.2599e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,2,6.1750e-01,1.2767e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,3,6.8750e-01,9.8017e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,4,6.9833e-01,8.5546e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,5,7.1333e-01,7.6989e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,6,7.2250e-01,7.1011e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,7,7.3250e-01,6.7115e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,8,7.4167e-01,6.3949e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,9,7.5417e-01,6.1553e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,10,7.5750e-01,5.9511e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,11,7.5917e-01,5.7725e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,12,7.7250e-01,5.6190e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,13,7.7333e-01,5.4776e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,14,7.7833e-01,5.3465e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,15,7.9417e-01,5.2288e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,1,5.9917e-01,1.9935e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,2,6.9000e-01,1.0356e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,3,7.3750e-01,8.3451e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,4,7.5000e-01,7.3833e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,5,7.6333e-01,6.7982e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,6,7.7417e-01,6.4161e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,7,7.8250e-01,6.1214e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,8,7.8667e-01,5.9051e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,9,8.0000e-01,5.7230e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,10,8.0500e-01,5.5613e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,11,8.1083e-01,5.4326e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,12,8.1917e-01,5.3038e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,13,8.2167e-01,5.2003e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,14,8.2417e-01,5.1009e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,15,8.2917e-01,5.0086e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,338,1,2.8667e-01,2.2874e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,338,2,6.3833e-01,1.4525e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,338,3,6.9417e-01,9.7466e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,338,4,7.3333e-01,8.3558e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,338,5,7.6333e-01,7.4920e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,338,6,7.8167e-01,6.8974e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,338,7,8.0250e-01,6.4797e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,338,8,8.0833e-01,6.1855e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,338,9,8.1500e-01,5.9730e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,338,10,8.1500e-01,5.7718e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,338,11,8.2583e-01,5.6168e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,338,12,8.2917e-01,5.4673e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,338,13,8.3667e-01,5.3448e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,338,14,8.4000e-01,5.2330e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
3,338,15,8.3750e-01,5.1357e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,339,1,3.1583e-01,2.2739e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,339,2,6.5250e-01,1.2681e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,339,3,7.1000e-01,8.4966e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,339,4,7.2583e-01,7.6557e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,339,5,7.3250e-01,7.1988e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,339,6,7.5083e-01,6.8463e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,339,7,7.4833e-01,6.5332e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,339,8,7.6000e-01,6.2638e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,339,9,7.6917e-01,6.0538e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,339,10,7.8833e-01,5.8684e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,339,11,7.9083e-01,5.7064e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,339,12,7.9750e-01,5.5623e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,339,13,8.0333e-01,5.4474e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,339,14,8.0417e-01,5.3400e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
4,339,15,8.0500e-01,5.2459e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,1,1.7917e-01,2.2860e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,2,6.2500e-01,1.5006e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,3,6.9500e-01,8.7944e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,4,7.2167e-01,7.6888e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,5,7.3500e-01,7.0972e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,6,7.4167e-01,6.7025e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,7,7.4000e-01,6.4052e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,8,7.4667e-01,6.1678e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,9,7.5250e-01,5.9555e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,10,7.6333e-01,5.7677e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,11,7.7083e-01,5.5845e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,12,7.7333e-01,5.4311e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,13,7.7500e-01,5.2988e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,14,7.8083e-01,5.1795e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
5,340,15,7.8667e-01,5.0631e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,1,2.5667e-01,2.2848e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,2,5.9750e-01,1.5022e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,3,6.3417e-01,9.7075e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,4,6.8500e-01,8.2023e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,5,7.1333e-01,7.3206e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,6,7.2500e-01,6.7085e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,7,7.2917e-01,6.2874e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,8,7.4917e-01,5.9706e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,9,7.6000e-01,5.7213e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,10,7.7417e-01,5.5259e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,11,7.8083e-01,5.3681e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,12,7.9000e-01,5.2256e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,13,7.9417e-01,5.1108e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
6,341,14,7.9750e-01,5.0121e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
