id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,336,1,2.9833e-01,2.2631e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,2,6.1750e-01,1.2811e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,3,6.6833e-01,9.7763e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,4,6.8250e-01,8.5081e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,5,7.1417e-01,7.6498e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,6,7.3583e-01,7.0026e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,7,7.5000e-01,6.5718e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,8,7.6500e-01,6.2574e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,9,7.7583e-01,5.9929e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,10,7.8417e-01,5.7766e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,11,7.9500e-01,5.5888e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,12,8.0167e-01,5.4190e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,13,8.1000e-01,5.2586e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,14,8.0750e-01,5.1112e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
1,336,15,8.1667e-01,4.9791e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,1,4.8083e-01,1.9688e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,2,6.4917e-01,1.0011e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,3,7.1250e-01,8.0145e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,4,7.2417e-01,7.0811e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,5,7.5083e-01,6.5047e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,6,7.6417e-01,6.0953e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,7,7.7667e-01,5.7904e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,8,7.7917e-01,5.5461e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,9,7.9167e-01,5.3404e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,10,7.9917e-01,5.1748e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,11,8.1250e-01,5.0143e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,12,8.2000e-01,4.8904e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
2,337,13,8.2667e-01,4.7746e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
