id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,471,1,3.7500e-02,4.0883e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,2,2.5000e-02,4.0074e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,3,2.5000e-02,3.8118e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,4,2.5000e-02,3.7407e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,5,2.5000e-02,3.7169e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,6,8.7500e-02,3.7016e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,7,8.7500e-02,3.6888e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,8,1.0000e-01,3.6678e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,9,1.0000e-01,3.6235e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,10,1.0000e-01,3.5380e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,11,1.0000e-01,3.4061e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,12,1.0000e-01,3.2187e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,13,1.3750e-01,2.9221e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,14,2.1250e-01,2.6989e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,15,2.3750e-01,2.5295e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,16,3.3750e-01,2.3932e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,17,3.3750e-01,2.2465e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,18,4.1250e-01,2.0933e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,19,4.5000e-01,1.9609e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,20,4.8750e-01,1.8519e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,21,5.0000e-01,1.7554e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,22,5.6250e-01,1.6860e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,23,5.0000e-01,1.6280e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,24,5.2500e-01,1.5678e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,25,5.3750e-01,1.5042e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,26,5.2500e-01,1.4633e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,27,5.8750e-01,1.4038e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,28,6.0000e-01,1.3553e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,29,5.8750e-01,1.3307e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
1,471,30,6.6250e-01,1.2659e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,1,5.0000e-02,4.0506e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,2,5.0000e-02,3.8487e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,3,5.0000e-02,3.7329e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,4,5.0000e-02,3.7028e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,5,5.0000e-02,3.6883e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,6,5.0000e-02,3.6792e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,7,3.7500e-02,3.6697e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,8,3.7500e-02,3.6604e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,9,3.7500e-02,3.6518e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,10,3.7500e-02,3.6405e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,11,3.7500e-02,3.6234e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,12,3.7500e-02,3.5947e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,13,5.0000e-02,3.5382e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,14,5.0000e-02,3.4330e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,15,2.0000e-01,3.2795e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,16,2.7500e-01,3.0955e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,17,2.5000e-01,2.8533e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,18,2.8750e-01,2.6482e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,19,2.7500e-01,2.5001e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,20,3.2500e-01,2.3847e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,21,3.6250e-01,2.2550e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,22,3.6250e-01,2.1401e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,23,3.6250e-01,2.0318e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,24,4.1250e-01,1.9274e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,25,4.5000e-01,1.8105e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,26,5.1250e-01,1.6982e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,27,5.8750e-01,1.6075e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,28,5.3750e-01,1.5181e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,29,6.1250e-01,1.4621e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
2,472,30,6.7500e-01,1.3828e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,1,2.5000e-02,4.0063e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,2,2.5000e-02,3.7861e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,3,2.5000e-02,3.7150e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,4,2.5000e-02,3.6941e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,5,2.5000e-02,3.6777e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,6,2.5000e-02,3.6609e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,7,2.5000e-02,3.6371e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,8,2.5000e-02,3.5978e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,9,3.7500e-02,3.5190e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,10,1.0000e-01,3.3589e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,11,1.3750e-01,3.0318e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,12,2.7500e-01,2.6933e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,13,4.1250e-01,2.4640e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,14,4.1250e-01,2.3037e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,15,5.1250e-01,2.1327e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,16,5.2500e-01,2.0000e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,17,5.5000e-01,1.8554e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,18,5.0000e-01,1.7541e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,19,5.3750e-01,1.6454e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,20,5.6250e-01,1.5567e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,21,5.8750e-01,1.4344e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,22,6.0000e-01,1.3380e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,23,6.6250e-01,1.2502e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,24,5.7500e-01,1.2246e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,25,5.7500e-01,1.1861e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,26,5.8750e-01,1.1097e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,27,6.2500e-01,1.0759e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,28,6.2500e-01,1.0212e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,29,6.5000e-01,9.8323e-01,6.9057e-03,1.0229e-01,1.8832e+05,317
3,473,30,7.1250e-01,9.3913e-01,6.9057e-03,1.0229e-01,1.8832e+05,317
4,474,1,1.0000e-01,3.9883e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
4,474,2,1.0000e-01,3.7671e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
4,474,3,1.0000e-01,3.7197e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
4,474,4,1.0000e-01,3.7034e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
4,474,5,1.0000e-01,3.6931e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
4,474,6,1.0000e-01,3.6812e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
4,474,7,1.0000e-01,3.6737e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
4,474,8,1.0000e-01,3.6658e+00,6.9057e-03,1.0229e-01,1.8832e+05,317
