id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,471,1,1.4085e-01,4.0881e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,2,4.2254e-02,4.0066e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,3,1.4085e-01,3.8111e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,4,1.4085e-01,3.7200e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,5,1.4085e-01,3.6924e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,6,1.4085e-01,3.6749e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,7,1.4085e-01,3.6543e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,8,1.4085e-01,3.6260e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,9,1.4085e-01,3.5694e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,10,1.5493e-01,3.4709e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,11,2.2535e-01,3.3145e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,12,2.8169e-01,3.0743e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,13,2.8169e-01,2.8592e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,14,3.2394e-01,2.6838e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,15,3.9437e-01,2.5519e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,16,4.9296e-01,2.4610e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,17,4.9296e-01,2.3352e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,18,5.4930e-01,2.2302e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,19,5.6338e-01,2.1378e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,20,5.6338e-01,2.0344e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,21,5.9155e-01,1.9570e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,22,5.6338e-01,1.8508e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,23,6.0563e-01,1.7602e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,24,6.0563e-01,1.6682e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,25,5.9155e-01,1.6329e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,26,5.9155e-01,1.5716e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,27,5.9155e-01,1.5163e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,28,6.4789e-01,1.5051e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,29,6.7606e-01,1.4656e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
1,471,30,6.7606e-01,1.4315e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,1,8.4507e-02,4.0684e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,2,8.4507e-02,3.8421e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,3,8.4507e-02,3.7174e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,4,8.4507e-02,3.6855e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,5,8.4507e-02,3.6677e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,6,8.4507e-02,3.6567e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,7,8.4507e-02,3.6476e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,8,8.4507e-02,3.6381e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,9,8.4507e-02,3.6300e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,10,8.4507e-02,3.6185e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,11,8.4507e-02,3.6031e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,12,8.4507e-02,3.5739e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,13,7.0423e-02,3.5251e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,14,1.2676e-01,3.4400e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,15,1.8310e-01,3.2854e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,16,2.9577e-01,3.1086e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,17,3.3803e-01,2.8988e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,18,3.2394e-01,2.7126e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,19,3.6620e-01,2.5980e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,20,3.9437e-01,2.4761e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,21,4.0845e-01,2.3466e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,22,4.9296e-01,2.2338e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,23,4.7887e-01,2.1280e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,24,5.3521e-01,2.0305e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,25,5.9155e-01,1.9354e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,26,5.4930e-01,1.8503e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,27,5.4930e-01,1.7903e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,28,5.9155e-01,1.7484e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,29,5.6338e-01,1.7082e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
2,472,30,5.2113e-01,1.6517e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,1,8.4507e-02,4.0604e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,2,8.4507e-02,3.7809e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,3,8.4507e-02,3.7140e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,4,8.4507e-02,3.6910e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,5,8.4507e-02,3.6728e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,6,8.4507e-02,3.6545e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,7,8.4507e-02,3.6243e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,8,8.4507e-02,3.5690e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,9,1.2676e-01,3.4690e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,10,2.1127e-01,3.3107e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,11,3.3803e-01,3.0401e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,12,3.8028e-01,2.7524e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,13,4.0845e-01,2.5861e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,14,4.7887e-01,2.4277e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,15,4.7887e-01,2.2922e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,16,4.6479e-01,2.1773e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,17,4.7887e-01,2.0930e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,18,4.7887e-01,2.0117e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,19,4.9296e-01,1.9162e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,20,5.3521e-01,1.8517e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,21,5.2113e-01,1.7515e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,22,5.3521e-01,1.6688e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,23,5.6338e-01,1.5922e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,24,6.4789e-01,1.5652e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,25,6.9014e-01,1.5251e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,26,6.4789e-01,1.5287e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,27,6.7606e-01,1.4965e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,28,5.9155e-01,1.4095e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,29,7.0423e-01,1.3935e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
3,473,30,6.6197e-01,1.3332e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,1,7.0423e-02,3.9748e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,2,4.2254e-02,3.7138e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,3,4.2254e-02,3.6707e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,4,4.2254e-02,3.6550e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,5,4.2254e-02,3.6448e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,6,7.0423e-02,3.6373e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,7,7.0423e-02,3.6290e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,8,7.0423e-02,3.6193e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,9,7.0423e-02,3.6081e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,10,7.0423e-02,3.5879e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,11,1.5493e-01,3.5553e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,12,1.5493e-01,3.4934e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,13,1.2676e-01,3.4004e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,14,1.6901e-01,3.2749e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,15,2.1127e-01,3.1182e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,16,2.3944e-01,2.9562e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,17,2.8169e-01,2.7946e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,18,2.9577e-01,2.6695e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,19,3.3803e-01,2.5286e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,20,3.3803e-01,2.4056e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,21,2.9577e-01,2.2687e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,22,3.6620e-01,2.1491e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,23,3.3803e-01,2.0312e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,24,3.8028e-01,1.9404e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,25,3.6620e-01,1.8263e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,26,3.3803e-01,1.7515e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,27,3.8028e-01,1.6597e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,28,4.0845e-01,1.6267e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,29,4.0845e-01,1.5668e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
4,474,30,3.9437e-01,1.4937e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,1,2.8169e-02,4.1037e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,2,5.6338e-02,3.9479e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,3,5.6338e-02,3.7481e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,4,5.6338e-02,3.7039e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,5,5.6338e-02,3.6842e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,6,1.4085e-01,3.6731e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,7,5.6338e-02,3.6622e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,8,5.6338e-02,3.6526e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,9,9.8592e-02,3.6394e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,10,9.8592e-02,3.6171e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,11,5.6338e-02,3.5828e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,12,5.6338e-02,3.5187e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,13,9.8592e-02,3.4106e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,14,2.1127e-01,3.2393e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,15,3.2394e-01,3.0244e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,16,3.2394e-01,2.8716e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,17,3.2394e-01,2.7273e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,18,3.5211e-01,2.6156e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,19,3.8028e-01,2.5321e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,20,3.9437e-01,2.4464e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,21,3.9437e-01,2.3656e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,22,3.9437e-01,2.3075e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,23,4.0845e-01,2.2447e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
5,475,24,3.8028e-01,2.1478e+00,6.6966e-03,1.0229e-01,1.8832e+05,280
