id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,471,1,8.6420e-02,4.0872e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,2,8.6420e-02,4.0138e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,3,3.7037e-02,3.8268e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,4,3.7037e-02,3.7290e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,5,3.7037e-02,3.7015e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,6,8.6420e-02,3.6837e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,7,3.7037e-02,3.6650e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,8,6.1728e-02,3.6292e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,9,3.7037e-02,3.5586e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,10,8.6420e-02,3.4482e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,11,8.6420e-02,3.3068e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,12,9.8765e-02,3.1401e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,13,1.7284e-01,2.9155e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,14,3.4568e-01,2.6893e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,15,2.8395e-01,2.5520e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,16,3.5802e-01,2.4318e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,17,4.0741e-01,2.3376e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,18,3.5802e-01,2.2288e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,19,4.5679e-01,2.1017e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,20,4.3210e-01,1.9652e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,21,4.8148e-01,1.8933e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,22,4.8148e-01,1.7926e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,23,4.5679e-01,1.7573e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,24,4.5679e-01,1.6683e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,25,4.9383e-01,1.6031e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,26,4.6914e-01,1.5521e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,27,5.1852e-01,1.4780e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,28,5.0617e-01,1.4320e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,29,5.4321e-01,1.3947e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
1,471,30,5.4321e-01,1.3196e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,1,9.8765e-02,4.0656e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,2,9.8765e-02,3.8664e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,3,9.8765e-02,3.7622e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,4,9.8765e-02,3.7304e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,5,9.8765e-02,3.7152e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,6,9.8765e-02,3.7057e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,7,9.8765e-02,3.6984e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,8,9.8765e-02,3.6907e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,9,9.8765e-02,3.6820e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,10,9.8765e-02,3.6711e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,11,9.8765e-02,3.6546e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,12,9.8765e-02,3.6230e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,13,9.8765e-02,3.5653e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,14,1.6049e-01,3.4655e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,15,1.7284e-01,3.3200e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,16,2.4691e-01,3.1754e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,17,2.4691e-01,3.0103e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,18,2.8395e-01,2.8053e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,19,3.0864e-01,2.6339e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,20,3.0864e-01,2.5472e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,21,2.8395e-01,2.4180e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,22,3.3333e-01,2.3001e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,23,3.9506e-01,2.2067e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,24,3.9506e-01,2.1193e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,25,4.5679e-01,2.0512e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,26,5.0617e-01,1.9682e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,27,4.8148e-01,1.8891e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,28,4.8148e-01,1.8140e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,29,5.0617e-01,1.7265e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
2,472,30,5.6790e-01,1.6724e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,1,8.6420e-02,4.0709e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,2,8.6420e-02,3.8404e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,3,8.6420e-02,3.7736e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,4,8.6420e-02,3.7491e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,5,8.6420e-02,3.7310e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,6,8.6420e-02,3.7122e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,7,8.6420e-02,3.6842e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,8,8.6420e-02,3.6293e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,9,9.8765e-02,3.5428e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,10,9.8765e-02,3.3833e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,11,1.4815e-01,3.1238e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,12,1.3580e-01,2.8454e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,13,1.6049e-01,2.6580e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,14,2.4691e-01,2.5191e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,15,3.8272e-01,2.3938e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,16,4.1975e-01,2.2620e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,17,4.6914e-01,2.1487e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,18,4.5679e-01,2.0347e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,19,4.9383e-01,1.9629e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,20,5.4321e-01,1.8693e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,21,5.4321e-01,1.7781e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,22,5.5556e-01,1.6948e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,23,5.0617e-01,1.6243e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,24,5.8025e-01,1.5526e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,25,5.3086e-01,1.4762e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
3,473,26,5.6790e-01,1.3739e+00,6.9396e-03,1.0229e-01,1.8832e+05,323
