id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,471,1,6.4935e-02,4.0934e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,2,6.4935e-02,4.0314e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,3,6.4935e-02,3.8672e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,4,6.4935e-02,3.7857e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,5,6.4935e-02,3.7633e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,6,6.4935e-02,3.7475e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,7,6.4935e-02,3.7344e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,8,6.4935e-02,3.7188e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,9,6.4935e-02,3.6912e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,10,7.7922e-02,3.6355e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,11,1.0390e-01,3.5342e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,12,1.1688e-01,3.3658e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,13,2.2078e-01,3.1534e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,14,1.8182e-01,2.9210e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,15,2.4675e-01,2.7730e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,16,3.7662e-01,2.6606e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,17,4.4156e-01,2.5570e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,18,4.4156e-01,2.4331e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,19,4.1558e-01,2.3346e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,20,3.5065e-01,2.2393e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,21,3.6364e-01,2.1629e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,22,3.7662e-01,2.0779e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,23,4.1558e-01,2.0039e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,24,4.9351e-01,1.9529e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,25,5.1948e-01,1.8730e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,26,5.0649e-01,1.8157e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,27,4.9351e-01,1.7475e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,28,5.8442e-01,1.6732e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,29,5.8442e-01,1.6331e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
1,471,30,5.5844e-01,1.5873e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,1,7.7922e-02,4.0919e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,2,1.1688e-01,3.9208e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,3,1.1688e-01,3.8005e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,4,1.1688e-01,3.7667e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,5,1.1688e-01,3.7520e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,6,1.1688e-01,3.7414e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,7,1.1688e-01,3.7340e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,8,1.1688e-01,3.7288e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,9,1.1688e-01,3.7238e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,10,1.1688e-01,3.7132e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,11,1.1688e-01,3.7066e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,12,1.1688e-01,3.6926e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,13,1.1688e-01,3.6690e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,14,1.1688e-01,3.6185e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,15,1.4286e-01,3.4732e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,16,1.5584e-01,3.3290e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,17,1.8182e-01,3.1828e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,18,2.0779e-01,2.9453e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,19,1.9481e-01,2.7724e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,20,2.2078e-01,2.6630e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,21,1.9481e-01,2.5605e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,22,2.7273e-01,2.4155e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,23,4.0260e-01,2.3009e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,24,4.5455e-01,2.2027e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,25,4.5455e-01,2.1088e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,26,4.5455e-01,2.0134e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,27,4.8052e-01,1.9220e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,28,5.4545e-01,1.8582e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,29,4.6753e-01,1.7595e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
2,472,30,5.0649e-01,1.6947e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,1,5.1948e-02,4.0452e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,2,5.1948e-02,3.8156e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,3,5.1948e-02,3.7567e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,4,5.1948e-02,3.7355e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,5,5.1948e-02,3.7225e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,6,5.1948e-02,3.7093e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,7,5.1948e-02,3.6933e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,8,5.1948e-02,3.6667e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,9,5.1948e-02,3.6135e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,10,5.1948e-02,3.5042e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,11,1.1688e-01,3.2608e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,12,1.5584e-01,2.9254e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,13,1.6883e-01,2.6707e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,14,1.9481e-01,2.5295e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,15,2.8571e-01,2.3945e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,16,3.2468e-01,2.2591e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,17,3.3766e-01,2.1342e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,18,4.1558e-01,2.0147e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,19,4.5455e-01,1.8920e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,20,4.8052e-01,1.8006e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,21,4.8052e-01,1.7251e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,22,4.9351e-01,1.6135e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,23,4.9351e-01,1.5682e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
3,473,24,5.3247e-01,1.4848e+00,6.8379e-03,1.0229e-01,1.8832e+05,305
