id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,471,1,5.3333e-02,4.0871e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,2,5.3333e-02,4.0301e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,3,1.3333e-02,3.8004e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,4,0.0000e+00,3.6964e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,5,5.3333e-02,3.6768e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,6,5.3333e-02,3.6707e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,7,5.3333e-02,3.6625e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,8,5.3333e-02,3.6552e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,9,5.3333e-02,3.6324e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,10,1.3333e-02,3.5638e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,11,4.0000e-02,3.4044e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,12,8.0000e-02,3.2061e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,13,1.2000e-01,2.9326e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,14,1.2000e-01,2.7526e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,15,1.4667e-01,2.6223e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,16,1.4667e-01,2.4800e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,17,1.7333e-01,2.3828e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,18,1.6000e-01,2.2750e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,19,2.0000e-01,2.1650e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,20,1.8667e-01,2.0834e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,21,2.4000e-01,2.0102e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,22,2.8000e-01,1.9707e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,23,3.0667e-01,1.9318e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,24,2.8000e-01,1.8615e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,25,3.0667e-01,1.7978e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,26,3.7333e-01,1.7456e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,27,3.6000e-01,1.6915e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,28,3.6000e-01,1.6777e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,29,3.7333e-01,1.5944e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
1,471,30,3.3333e-01,1.5556e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,1,5.3333e-02,4.0901e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,2,6.6667e-02,3.9207e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,3,6.6667e-02,3.8174e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,4,6.6667e-02,3.7869e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,5,6.6667e-02,3.7742e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,6,6.6667e-02,3.7670e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,7,8.0000e-02,3.7620e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,8,8.0000e-02,3.7590e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,9,8.0000e-02,3.7538e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,10,8.0000e-02,3.7503e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,11,8.0000e-02,3.7448e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,12,8.0000e-02,3.7352e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,13,8.0000e-02,3.7148e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,14,6.6667e-02,3.6584e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,15,8.0000e-02,3.5086e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,16,9.3333e-02,3.3593e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,17,9.3333e-02,3.2057e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,18,1.6000e-01,3.0023e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,19,2.0000e-01,2.8199e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,20,2.4000e-01,2.7158e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,21,2.5333e-01,2.6586e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,22,3.2000e-01,2.5638e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,23,3.2000e-01,2.4960e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,24,3.2000e-01,2.4046e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,25,3.3333e-01,2.3155e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,26,3.0667e-01,2.2020e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,27,3.7333e-01,2.1188e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,28,4.6667e-01,2.0210e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,29,4.5333e-01,1.9515e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
2,472,30,4.4000e-01,1.8590e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
3,473,1,6.6667e-02,4.0773e+00,6.8096e-03,1.0229e-01,1.8832e+05,300
