id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,316,1,9.0562e-01,9.6715e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
1,316,2,9.4944e-01,3.4265e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
1,316,3,9.6067e-01,1.9846e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
1,316,4,9.6067e-01,1.4794e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
1,316,5,9.6404e-01,1.2586e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
1,316,6,9.6854e-01,1.1287e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
1,316,7,9.7303e-01,1.0405e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
1,316,8,9.7079e-01,9.7142e-02,7.7072e-02,3.3894e-01,5.6328e+05,3558
1,316,9,9.6966e-01,9.1470e-02,7.7072e-02,3.3894e-01,5.6328e+05,3558
1,316,10,9.7191e-01,8.7254e-02,7.7072e-02,3.3894e-01,5.6328e+05,3558
1,316,11,9.7303e-01,8.3689e-02,7.7072e-02,3.3894e-01,5.6328e+05,3558
1,316,12,9.7303e-01,8.0643e-02,7.7072e-02,3.3894e-01,5.6328e+05,3558
1,316,13,9.7303e-01,7.7646e-02,7.7072e-02,3.3894e-01,5.6328e+05,3558
1,316,14,9.7303e-01,7.5187e-02,7.7072e-02,3.3894e-01,5.6328e+05,3558
1,316,15,9.7303e-01,7.3236e-02,7.7072e-02,3.3894e-01,5.6328e+05,3558
2,317,1,9.0225e-01,7.7241e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
2,317,2,9.1573e-01,3.2478e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
2,317,3,9.2472e-01,2.1534e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
2,317,4,9.4607e-01,1.6551e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
2,317,5,9.6517e-01,1.3634e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
2,317,6,9.7528e-01,1.1922e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
2,317,7,9.7865e-01,1.0905e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
2,317,8,9.7753e-01,1.0187e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
2,317,9,9.7753e-01,9.6489e-02,7.7072e-02,3.3894e-01,5.6328e+05,3558
2,317,10,9.7865e-01,9.2250e-02,7.7072e-02,3.3894e-01,5.6328e+05,3558
2,317,11,9.8090e-01,8.8664e-02,7.7072e-02,3.3894e-01,5.6328e+05,3558
2,317,12,9.7978e-01,8.5861e-02,7.7072e-02,3.3894e-01,5.6328e+05,3558
2,317,13,9.7978e-01,8.3186e-02,7.7072e-02,3.3894e-01,5.6328e+05,3558
2,317,14,9.8090e-01,8.0581e-02,7.7072e-02,3.3894e-01,5.6328e+05,3558
2,317,15,9.8315e-01,7.8477e-02,7.7072e-02,3.3894e-01,5.6328e+05,3558
3,318,1,9.1124e-01,7.9703e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
3,318,2,9.7079e-01,3.0565e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
3,318,3,9.7753e-01,1.8260e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
3,318,4,9.7978e-01,1.4138e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
3,318,5,9.8090e-01,1.2221e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
3,318,6,9.8090e-01,1.1024e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
3,318,7,9.8090e-01,1.0128e-01,7.7072e-02,3.3894e-01,5.6328e+05,3558
3,318,8,9.8202e-01,9.4272e-02,7.7072e-02,3.3894e-01,5.6328e+05,3558
3,318,9,9.8202e-01,8.9209e-02,7.7072e-02,3.3894e-01,5.6328e+05,3558
3,318,10,9.8315e-01,8.5159e-02,7.7072e-02,3.3894e-01,5.6328e+05,3558
3,318,11,9.8427e-01,8.1295e-02,7.7072e-02,3.3894e-01,5.6328e+05,3558
