id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,316,1,8.7664e-01,8.5854e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
1,316,2,8.9869e-01,4.2700e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
1,316,3,9.0351e-01,3.2891e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
1,316,4,9.0834e-01,2.9383e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
1,316,5,9.0903e-01,2.7450e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
1,316,6,9.0972e-01,2.6150e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
1,316,7,9.1178e-01,2.5147e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
1,316,8,9.1454e-01,2.4326e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
1,316,9,9.1661e-01,2.3600e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
1,316,10,9.1523e-01,2.2977e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
1,316,11,9.1592e-01,2.2439e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
1,316,12,9.1799e-01,2.1938e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
1,316,13,9.1868e-01,2.1513e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
1,316,14,9.2212e-01,2.1127e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
1,316,15,9.2006e-01,2.0790e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
2,317,1,8.4838e-01,7.8682e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
2,317,2,8.8077e-01,4.3050e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
2,317,3,9.0214e-01,3.4042e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
2,317,4,9.1041e-01,3.0487e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
2,317,5,9.1592e-01,2.8059e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
2,317,6,9.1937e-01,2.6320e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
2,317,7,9.2212e-01,2.5027e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
2,317,8,9.2212e-01,2.3968e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
2,317,9,9.2143e-01,2.3105e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
2,317,10,9.2281e-01,2.2373e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
2,317,11,9.2488e-01,2.1788e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
2,317,12,9.2557e-01,2.1230e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
2,317,13,9.2488e-01,2.0735e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
2,317,14,9.2626e-01,2.0320e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
2,317,15,9.2626e-01,1.9925e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
3,318,1,8.8077e-01,7.1506e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
3,318,2,8.9731e-01,4.0946e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
3,318,3,9.0489e-01,3.2227e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
3,318,4,9.1454e-01,2.8778e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
3,318,5,9.1937e-01,2.6892e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
3,318,6,9.2281e-01,2.5633e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
3,318,7,9.2626e-01,2.4647e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
3,318,8,9.2970e-01,2.3913e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
3,318,9,9.3177e-01,2.3224e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
3,318,10,9.3246e-01,2.2594e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
3,318,11,9.3315e-01,2.2117e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
3,318,12,9.3315e-01,2.1644e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
3,318,13,9.3384e-01,2.1220e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
3,318,14,9.3453e-01,2.0860e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
3,318,15,9.3453e-01,2.0534e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
4,319,1,8.6906e-01,8.1433e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
4,319,2,8.9111e-01,4.2775e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
4,319,3,9.2557e-01,3.4255e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
4,319,4,9.2970e-01,3.0643e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
4,319,5,9.3315e-01,2.8568e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
4,319,6,9.3384e-01,2.7097e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
4,319,7,9.3453e-01,2.5961e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
4,319,8,9.3797e-01,2.4995e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
4,319,9,9.3728e-01,2.4284e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
4,319,10,9.3797e-01,2.3686e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
4,319,11,9.4142e-01,2.3164e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
4,319,12,9.4073e-01,2.2754e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
4,319,13,9.4004e-01,2.2363e-01,1.1496e-01,3.3894e-01,5.6328e+05,5800
