id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,316,1,9.2727e-01,9.0962e-01,3.5502e-02,3.3894e-01,5.6328e+05,1098
1,316,2,1.0000e+00,1.2010e-01,3.5502e-02,3.3894e-01,5.6328e+05,1098
1,316,3,1.0000e+00,5.3621e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
1,316,4,1.0000e+00,4.2453e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
1,316,5,1.0000e+00,3.8780e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
1,316,6,1.0000e+00,3.6707e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
1,316,7,1.0000e+00,3.5384e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
1,316,8,1.0000e+00,3.4217e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
1,316,9,1.0000e+00,3.3455e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
1,316,10,1.0000e+00,3.2794e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
1,316,11,1.0000e+00,3.2226e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
1,316,12,1.0000e+00,3.1652e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
1,316,13,1.0000e+00,3.1007e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
1,316,14,1.0000e+00,3.0642e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
1,316,15,1.0000e+00,3.0196e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
2,317,1,9.9273e-01,9.3274e-01,3.5502e-02,3.3894e-01,5.6328e+05,1098
2,317,2,9.9636e-01,1.0821e-01,3.5502e-02,3.3894e-01,5.6328e+05,1098
2,317,3,9.9636e-01,5.3225e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
2,317,4,9.9636e-01,4.2190e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
2,317,5,9.9636e-01,3.7281e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
2,317,6,9.9636e-01,3.4448e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
2,317,7,9.9636e-01,3.2744e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
2,317,8,9.9636e-01,3.1488e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
2,317,9,9.9636e-01,3.0669e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
2,317,10,9.9636e-01,3.0324e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
2,317,11,9.9636e-01,2.9952e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
2,317,12,9.9636e-01,2.9972e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
2,317,13,9.9636e-01,2.9904e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
2,317,14,9.9636e-01,2.9797e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
2,317,15,9.9636e-01,2.9870e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
3,318,1,9.8909e-01,7.2207e-01,3.5502e-02,3.3894e-01,5.6328e+05,1098
3,318,2,9.9273e-01,1.0234e-01,3.5502e-02,3.3894e-01,5.6328e+05,1098
3,318,3,9.9273e-01,4.6044e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
3,318,4,9.9273e-01,3.7564e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
3,318,5,9.9273e-01,3.5173e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
3,318,6,9.9636e-01,3.3806e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
3,318,7,9.9636e-01,3.2893e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
3,318,8,9.9636e-01,3.2109e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
3,318,9,9.9636e-01,3.1540e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
3,318,10,9.9636e-01,3.1125e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
3,318,11,1.0000e+00,3.0748e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
3,318,12,1.0000e+00,3.0463e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
3,318,13,1.0000e+00,3.0353e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
3,318,14,1.0000e+00,3.0180e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
3,318,15,1.0000e+00,2.9961e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
4,319,1,9.0909e-01,8.2596e-01,3.5502e-02,3.3894e-01,5.6328e+05,1098
4,319,2,9.9273e-01,8.7432e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
4,319,3,9.9273e-01,4.4099e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
4,319,4,9.9273e-01,4.0515e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
4,319,5,9.9273e-01,4.0118e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
4,319,6,9.9273e-01,3.9591e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
4,319,7,9.9636e-01,3.8948e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
4,319,8,9.9636e-01,3.8483e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
4,319,9,9.9636e-01,3.7966e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
4,319,10,9.9636e-01,3.7493e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
4,319,11,9.9636e-01,3.7029e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
4,319,12,9.9636e-01,3.6603e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
4,319,13,9.9636e-01,3.6164e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
4,319,14,9.9636e-01,3.5772e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
4,319,15,1.0000e+00,3.5555e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
5,320,1,8.7636e-01,9.5563e-01,3.5502e-02,3.3894e-01,5.6328e+05,1098
5,320,2,9.9636e-01,1.0988e-01,3.5502e-02,3.3894e-01,5.6328e+05,1098
5,320,3,9.9636e-01,4.7918e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
5,320,4,9.9636e-01,3.7836e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
5,320,5,9.9636e-01,3.4082e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
5,320,6,9.9273e-01,3.1633e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
5,320,7,9.9273e-01,3.0047e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
5,320,8,9.9273e-01,2.8628e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
5,320,9,9.9273e-01,2.7415e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
5,320,10,9.9273e-01,2.6293e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
5,320,11,9.9273e-01,2.5329e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
5,320,12,9.9273e-01,2.4300e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
5,320,13,9.9273e-01,2.3261e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
5,320,14,9.9273e-01,2.2472e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
5,320,15,9.9273e-01,2.1748e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
6,321,1,8.3273e-01,9.5256e-01,3.5502e-02,3.3894e-01,5.6328e+05,1098
6,321,2,9.9273e-01,1.1111e-01,3.5502e-02,3.3894e-01,5.6328e+05,1098
6,321,3,9.9273e-01,4.9166e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
6,321,4,9.9273e-01,3.9384e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
6,321,5,9.9636e-01,3.6177e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
6,321,6,9.9636e-01,3.4073e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
6,321,7,9.9636e-01,3.2814e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
6,321,8,9.9636e-01,3.1872e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
6,321,9,9.9636e-01,3.0920e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
6,321,10,9.9636e-01,3.0086e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
6,321,11,9.9636e-01,2.9590e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
6,321,12,9.9636e-01,2.9083e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
6,321,13,9.9636e-01,2.8974e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
6,321,14,9.9636e-01,2.8695e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
6,321,15,9.9636e-01,2.8498e-02,3.5502e-02,3.3894e-01,5.6328e+05,1098
