id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,316,1,9.9053e-01,3.9761e-01,8.1144e-02,3.3894e-01,5.6328e+05,3799
1,316,2,9.9895e-01,4.6862e-02,8.1144e-02,3.3894e-01,5.6328e+05,3799
1,316,3,9.9895e-01,1.3658e-02,8.1144e-02,3.3894e-01,5.6328e+05,3799
1,316,4,9.9895e-01,7.8907e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
1,316,5,9.9895e-01,6.5554e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
1,316,6,9.9895e-01,6.2298e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
1,316,7,9.9895e-01,6.1127e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
1,316,8,9.9895e-01,6.0786e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
1,316,9,9.9895e-01,6.0979e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
1,316,10,9.9895e-01,6.1338e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
1,316,11,9.9895e-01,6.1734e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
1,316,12,9.9895e-01,6.1753e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
1,316,13,9.9895e-01,6.1884e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
1,316,14,9.9895e-01,6.2130e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
1,316,15,9.9895e-01,6.2080e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
2,317,1,9.9263e-01,2.5079e-01,8.1144e-02,3.3894e-01,5.6328e+05,3799
2,317,2,9.9895e-01,3.9375e-02,8.1144e-02,3.3894e-01,5.6328e+05,3799
2,317,3,9.9895e-01,1.7896e-02,8.1144e-02,3.3894e-01,5.6328e+05,3799
2,317,4,9.9895e-01,1.1517e-02,8.1144e-02,3.3894e-01,5.6328e+05,3799
2,317,5,1.0000e+00,9.5447e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
2,317,6,1.0000e+00,8.8591e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
2,317,7,1.0000e+00,8.4489e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
2,317,8,1.0000e+00,8.1987e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
2,317,9,1.0000e+00,7.9923e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
2,317,10,1.0000e+00,7.8761e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
2,317,11,1.0000e+00,7.7991e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
2,317,12,1.0000e+00,7.6837e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
2,317,13,1.0000e+00,7.6036e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
2,317,14,1.0000e+00,7.5153e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
2,317,15,1.0000e+00,7.4111e-03,8.1144e-02,3.3894e-01,5.6328e+05,3799
3,318,1,9.9474e-01,2.4582e-01,8.1144e-02,3.3894e-01,5.6328e+05,3799
3,318,2,9.9895e-01,3.8957e-02,8.1144e-02,3.3894e-01,5.6328e+05,3799
