id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,316,1,8.5570e-01,1.1697e+00,7.7308e-02,3.3894e-01,5.6328e+05,3572
1,316,2,9.2506e-01,4.1710e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
1,316,3,9.4183e-01,2.6220e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
1,316,4,9.4631e-01,2.1720e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
1,316,5,9.5302e-01,1.9599e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
1,316,6,9.5526e-01,1.8217e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
1,316,7,9.5749e-01,1.7126e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
1,316,8,9.5638e-01,1.6186e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
1,316,9,9.5861e-01,1.5508e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
1,316,10,9.5638e-01,1.4870e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
1,316,11,9.6085e-01,1.4355e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
1,316,12,9.6421e-01,1.3930e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
1,316,13,9.6421e-01,1.3520e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
1,316,14,9.6085e-01,1.3208e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
1,316,15,9.6309e-01,1.2904e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
2,317,1,7.9754e-01,1.0142e+00,7.7308e-02,3.3894e-01,5.6328e+05,3572
2,317,2,9.0940e-01,4.1234e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
2,317,3,9.4183e-01,2.8832e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
2,317,4,9.4407e-01,2.4608e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
2,317,5,9.5414e-01,2.2232e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
2,317,6,9.5638e-01,2.0677e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
2,317,7,9.5638e-01,1.9443e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
2,317,8,9.5861e-01,1.8505e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
2,317,9,9.5749e-01,1.7702e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
2,317,10,9.5749e-01,1.7104e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
2,317,11,9.6085e-01,1.6489e-01,7.7308e-02,3.3894e-01,5.6328e+05,3572
