id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,316,1,8.0230e-01,8.2948e-01,1.0511e-01,3.3894e-01,5.6328e+05,5217
1,316,2,9.3640e-01,3.3148e-01,1.0511e-01,3.3894e-01,5.6328e+05,5217
1,316,3,9.4866e-01,2.1109e-01,1.0511e-01,3.3894e-01,5.6328e+05,5217
1,316,4,9.5632e-01,1.7131e-01,1.0511e-01,3.3894e-01,5.6328e+05,5217
1,316,5,9.5939e-01,1.5230e-01,1.0511e-01,3.3894e-01,5.6328e+05,5217
1,316,6,9.6245e-01,1.4056e-01,1.0511e-01,3.3894e-01,5.6328e+05,5217
1,316,7,9.6245e-01,1.3227e-01,1.0511e-01,3.3894e-01,5.6328e+05,5217
1,316,8,9.6628e-01,1.2572e-01,1.0511e-01,3.3894e-01,5.6328e+05,5217
1,316,9,9.6782e-01,1.2033e-01,1.0511e-01,3.3894e-01,5.6328e+05,5217
1,316,10,9.6782e-01,1.1610e-01,1.0511e-01,3.3894e-01,5.6328e+05,5217
1,316,11,9.6705e-01,1.1278e-01,1.0511e-01,3.3894e-01,5.6328e+05,5217
1,316,12,9.6782e-01,1.0985e-01,1.0511e-01,3.3894e-01,5.6328e+05,5217
1,316,13,9.6935e-01,1.0737e-01,1.0511e-01,3.3894e-01,5.6328e+05,5217
1,316,14,9.7011e-01,1.0527e-01,1.0511e-01,3.3894e-01,5.6328e+05,5217
1,316,15,9.7011e-01,1.0364e-01,1.0511e-01,3.3894e-01,5.6328e+05,5217
2,317,1,8.7586e-01,7.7485e-01,1.0511e-01,3.3894e-01,5.6328e+05,5217
2,317,2,9.1188e-01,3.3230e-01,1.0511e-01,3.3894e-01,5.6328e+05,5217
2,317,3,9.3640e-01,2.3208e-01,1.0511e-01,3.3894e-01,5.6328e+05,5217
2,317,4,9.4943e-01,1.8822e-01,1.0511e-01,3.3894e-01,5.6328e+05,5217
