id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,316,1,9.8861e-01,5.2262e-01,9.9986e-02,3.3894e-01,5.6328e+05,4914
1,316,2,9.9105e-01,1.5295e-01,9.9986e-02,3.3894e-01,5.6328e+05,4914
1,316,3,9.9024e-01,8.6898e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
1,316,4,9.9024e-01,7.0870e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
1,316,5,9.8942e-01,6.4924e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
1,316,6,9.8942e-01,6.1807e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
1,316,7,9.8942e-01,6.0062e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
1,316,8,9.9024e-01,5.9010e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
1,316,9,9.9024e-01,5.8202e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
1,316,10,9.9024e-01,5.7626e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
1,316,11,9.9024e-01,5.7182e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
1,316,12,9.9024e-01,5.6773e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
1,316,13,9.9024e-01,5.6072e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
1,316,14,9.9024e-01,5.5431e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
1,316,15,9.9024e-01,5.5006e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
2,317,1,9.9268e-01,3.9618e-01,9.9986e-02,3.3894e-01,5.6328e+05,4914
2,317,2,9.9268e-01,1.4532e-01,9.9986e-02,3.3894e-01,5.6328e+05,4914
2,317,3,9.9349e-01,8.8375e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
2,317,4,9.9349e-01,7.0516e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
2,317,5,9.9349e-01,6.3976e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
2,317,6,9.9349e-01,6.0931e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
2,317,7,9.9268e-01,5.9260e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
2,317,8,9.9268e-01,5.7965e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
2,317,9,9.9349e-01,5.7237e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
2,317,10,9.9349e-01,5.6647e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
2,317,11,9.9349e-01,5.6291e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
2,317,12,9.9349e-01,5.5909e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
2,317,13,9.9349e-01,5.5418e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
2,317,14,9.9349e-01,5.5141e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
2,317,15,9.9349e-01,5.4715e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
3,318,1,9.8535e-01,3.9212e-01,9.9986e-02,3.3894e-01,5.6328e+05,4914
3,318,2,9.8942e-01,1.5477e-01,9.9986e-02,3.3894e-01,5.6328e+05,4914
3,318,3,9.8861e-01,8.9966e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
3,318,4,9.8861e-01,7.0945e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
3,318,5,9.8861e-01,6.3806e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
3,318,6,9.8861e-01,6.0345e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
3,318,7,9.8861e-01,5.8257e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
3,318,8,9.8861e-01,5.6664e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
3,318,9,9.8861e-01,5.5368e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
3,318,10,9.8861e-01,5.4449e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
3,318,11,9.8861e-01,5.3660e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
3,318,12,9.8942e-01,5.2968e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
3,318,13,9.8942e-01,5.2231e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
3,318,14,9.8942e-01,5.1589e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
3,318,15,9.8942e-01,5.1037e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
4,319,1,9.8617e-01,4.0668e-01,9.9986e-02,3.3894e-01,5.6328e+05,4914
4,319,2,9.8861e-01,1.3032e-01,9.9986e-02,3.3894e-01,5.6328e+05,4914
4,319,3,9.8861e-01,7.7618e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
4,319,4,9.8861e-01,6.4034e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
4,319,5,9.8861e-01,5.8927e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
4,319,6,9.8861e-01,5.6406e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
4,319,7,9.8861e-01,5.4627e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
4,319,8,9.8861e-01,5.3418e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
4,319,9,9.8861e-01,5.2355e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
4,319,10,9.8861e-01,5.1551e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
4,319,11,9.8942e-01,5.0805e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
4,319,12,9.8942e-01,4.9950e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
4,319,13,9.8942e-01,4.9106e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
4,319,14,9.8942e-01,4.8579e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
4,319,15,9.8942e-01,4.7864e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
5,320,1,9.8291e-01,4.0020e-01,9.9986e-02,3.3894e-01,5.6328e+05,4914
5,320,2,9.8617e-01,1.2918e-01,9.9986e-02,3.3894e-01,5.6328e+05,4914
5,320,3,9.8617e-01,7.7066e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
5,320,4,9.8698e-01,6.2929e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
5,320,5,9.8698e-01,5.7913e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
5,320,6,9.8698e-01,5.5390e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
5,320,7,9.8698e-01,5.3801e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
5,320,8,9.8698e-01,5.2672e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
5,320,9,9.8617e-01,5.1620e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
5,320,10,9.8617e-01,5.0721e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
5,320,11,9.8617e-01,4.9971e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
5,320,12,9.8617e-01,4.9208e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
5,320,13,9.8617e-01,4.8630e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
5,320,14,9.8617e-01,4.7977e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
5,320,15,9.8617e-01,4.7379e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
6,321,1,9.8210e-01,4.8933e-01,9.9986e-02,3.3894e-01,5.6328e+05,4914
6,321,2,9.9024e-01,1.5050e-01,9.9986e-02,3.3894e-01,5.6328e+05,4914
6,321,3,9.9186e-01,8.9037e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
6,321,4,9.9186e-01,7.1024e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
6,321,5,9.9268e-01,6.3183e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
6,321,6,9.9268e-01,5.9075e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
6,321,7,9.9349e-01,5.6553e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
6,321,8,9.9349e-01,5.4736e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
6,321,9,9.9349e-01,5.3472e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
6,321,10,9.9349e-01,5.2399e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
6,321,11,9.9349e-01,5.1646e-02,9.9986e-02,3.3894e-01,5.6328e+05,4914
