id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,416,1,3.4500e-01,2.2883e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,2,6.5667e-01,1.6147e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,3,7.3417e-01,8.4953e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,4,7.5833e-01,7.0123e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,5,7.6500e-01,6.3525e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,6,7.7333e-01,5.9760e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,7,7.8083e-01,5.7059e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,8,7.9500e-01,5.4822e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,9,7.9917e-01,5.2951e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,10,8.0833e-01,5.1258e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,11,8.1333e-01,4.9682e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,12,8.2083e-01,4.8227e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,13,8.3000e-01,4.6908e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,14,8.3167e-01,4.5696e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,15,8.3833e-01,4.4609e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,1,4.4417e-01,2.2732e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,2,6.4167e-01,1.3358e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,3,6.8917e-01,8.8162e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,4,7.1333e-01,7.6423e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,5,7.2333e-01,6.9491e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,6,7.4417e-01,6.4535e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,7,7.6167e-01,6.0705e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,8,7.7333e-01,5.7737e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,9,7.8417e-01,5.5361e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,10,7.8833e-01,5.3291e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,11,7.9833e-01,5.1636e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,12,8.0250e-01,5.0034e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,13,8.1000e-01,4.8667e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,14,8.1167e-01,4.7426e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,15,8.2000e-01,4.6273e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
