id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,416,1,5.0250e-01,2.2871e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,2,6.4000e-01,1.6116e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,3,7.0917e-01,8.2972e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,4,7.3250e-01,6.7536e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,5,7.4667e-01,6.0574e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,6,7.6167e-01,5.6378e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,7,7.6750e-01,5.3342e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,8,7.8417e-01,5.0885e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,9,7.9583e-01,4.8838e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,10,8.0250e-01,4.7087e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,11,8.0667e-01,4.5643e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,12,8.2000e-01,4.4207e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,13,8.2583e-01,4.2953e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,14,8.2667e-01,4.1804e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,15,8.2750e-01,4.0753e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,1,3.9917e-01,2.2694e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,2,6.3167e-01,1.3441e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,3,6.9750e-01,8.9109e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,4,7.3917e-01,7.6889e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,5,7.6167e-01,6.9710e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,6,7.7250e-01,6.4559e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,7,7.8000e-01,6.0677e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,8,7.9083e-01,5.7666e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,9,8.0417e-01,5.5219e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,10,8.0917e-01,5.3118e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,11,8.1667e-01,5.1365e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,12,8.2833e-01,4.9795e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,13,8.2917e-01,4.8468e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,14,8.3833e-01,4.7257e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,15,8.4750e-01,4.6102e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,1,5.3000e-01,2.2682e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,2,6.4750e-01,1.2751e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,3,7.2000e-01,8.2522e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,4,7.4417e-01,7.0785e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,5,7.7333e-01,6.3436e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,6,7.8583e-01,5.8556e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,7,7.9417e-01,5.5259e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,8,7.9833e-01,5.2666e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,9,8.1000e-01,5.0446e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,10,8.1667e-01,4.8499e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,11,8.2833e-01,4.6725e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,12,8.3750e-01,4.5158e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,13,8.4667e-01,4.3691e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,14,8.4917e-01,4.2400e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,15,8.5167e-01,4.1202e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
4,419,1,5.5333e-01,2.2548e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
