id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,416,1,4.4583e-01,2.2869e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,2,6.2333e-01,1.6192e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,3,6.9750e-01,8.5768e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,4,7.3833e-01,7.1001e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,5,7.5333e-01,6.4368e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,6,7.6667e-01,6.0432e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,7,7.7250e-01,5.7581e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,8,7.7917e-01,5.5268e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,9,7.8500e-01,5.3228e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,10,7.9833e-01,5.1417e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,11,8.0667e-01,4.9778e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,12,8.1500e-01,4.8411e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,13,8.1833e-01,4.7206e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,14,8.2500e-01,4.6019e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,416,15,8.2667e-01,4.4994e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,1,3.7583e-01,2.2690e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,2,6.1083e-01,1.3583e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,3,6.7500e-01,9.1261e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,4,7.0167e-01,7.9523e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,5,7.1500e-01,7.2280e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,6,7.3250e-01,6.7057e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,7,7.5667e-01,6.3224e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,8,7.7083e-01,6.0285e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,9,7.8167e-01,5.7776e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,10,7.8583e-01,5.5599e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,11,7.9667e-01,5.3715e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,12,7.9917e-01,5.2051e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,13,8.1083e-01,5.0511e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,14,8.1000e-01,4.9229e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,417,15,8.2000e-01,4.8012e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,1,5.8583e-01,2.2681e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,2,6.6333e-01,1.2954e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,3,7.0833e-01,8.5462e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,4,7.3583e-01,7.3935e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,5,7.5917e-01,6.6915e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,6,7.7917e-01,6.2140e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,7,7.8917e-01,5.8697e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,8,7.9083e-01,5.6004e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,9,8.0333e-01,5.3752e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,10,8.0333e-01,5.1691e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,11,8.1000e-01,5.0001e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,12,8.1583e-01,4.8357e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,13,8.2417e-01,4.6891e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,14,8.3000e-01,4.5691e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,418,15,8.3083e-01,4.4518e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
4,419,1,5.0083e-01,2.2570e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
4,419,2,5.5833e-01,1.3146e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
4,419,3,6.5500e-01,9.0845e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
4,419,4,7.0417e-01,7.8126e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
4,419,5,7.2250e-01,7.1060e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
4,419,6,7.3583e-01,6.6011e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
4,419,7,7.3417e-01,6.2210e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
4,419,8,7.4750e-01,5.9065e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
4,419,9,7.6667e-01,5.6367e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
4,419,10,7.7417e-01,5.4063e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
4,419,11,7.8417e-01,5.1999e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
4,419,12,7.9083e-01,5.0247e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
4,419,13,7.9583e-01,4.8689e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
4,419,14,8.0250e-01,4.7295e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
4,419,15,8.0500e-01,4.6029e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
5,420,1,4.4833e-01,2.2498e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
5,420,2,6.2167e-01,1.2388e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
5,420,3,7.0083e-01,8.5572e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
5,420,4,7.2667e-01,7.5509e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
5,420,5,7.4250e-01,6.9694e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
5,420,6,7.4750e-01,6.5615e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
5,420,7,7.5583e-01,6.2423e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
5,420,8,7.6583e-01,5.9907e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
5,420,9,7.7167e-01,5.7755e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
5,420,10,7.8167e-01,5.5874e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
5,420,11,7.8333e-01,5.4167e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
5,420,12,7.9333e-01,5.2705e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
5,420,13,7.9917e-01,5.1308e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
5,420,14,8.0333e-01,5.0106e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
5,420,15,8.0167e-01,4.9040e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
6,421,1,4.9917e-01,2.2667e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
6,421,2,6.7750e-01,1.3257e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
6,421,3,7.2667e-01,8.4451e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
6,421,4,7.5583e-01,7.4626e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
6,421,5,7.7417e-01,6.9149e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
6,421,6,7.8500e-01,6.5051e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
6,421,7,7.9500e-01,6.1741e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
6,421,8,8.0167e-01,5.9085e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
6,421,9,8.0833e-01,5.6649e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
6,421,10,8.1250e-01,5.4610e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
6,421,11,8.1667e-01,5.2739e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
6,421,12,8.2083e-01,5.1133e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
6,421,13,8.2417e-01,4.9712e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
6,421,14,8.2583e-01,4.8484e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
6,421,15,8.2750e-01,4.7374e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
7,422,1,5.3083e-01,2.2369e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
7,422,2,6.4917e-01,1.2317e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
7,422,3,7.0250e-01,8.5870e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
7,422,4,7.3333e-01,7.3677e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
7,422,5,7.4917e-01,6.6822e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
7,422,6,7.7083e-01,6.1981e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
7,422,7,7.7500e-01,5.8387e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
7,422,8,7.8083e-01,5.5538e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
7,422,9,7.8917e-01,5.3220e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
7,422,10,7.9833e-01,5.1260e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
7,422,11,8.0417e-01,4.9601e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
7,422,12,8.2250e-01,4.8102e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
7,422,13,8.2500e-01,4.6766e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
7,422,14,8.3250e-01,4.5646e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
7,422,15,8.3667e-01,4.4412e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
8,423,1,5.1750e-01,2.2377e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
8,423,2,6.6250e-01,1.1846e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
8,423,3,7.0333e-01,8.6201e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
8,423,4,7.2417e-01,7.5538e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
8,423,5,7.4333e-01,6.8822e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
8,423,6,7.6500e-01,6.4003e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
8,423,7,7.9250e-01,6.0092e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
8,423,8,8.0417e-01,5.7073e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
8,423,9,8.1750e-01,5.4483e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
8,423,10,8.1917e-01,5.2292e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
8,423,11,8.2750e-01,5.0459e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
8,423,12,8.3333e-01,4.8754e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
8,423,13,8.3667e-01,4.7345e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
8,423,14,8.4583e-01,4.5993e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
8,423,15,8.4333e-01,4.4809e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
9,424,1,3.7750e-01,2.2504e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
9,424,2,6.4000e-01,1.3147e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
9,424,3,6.9333e-01,9.3612e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
9,424,4,7.1667e-01,8.0002e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
9,424,5,7.3583e-01,7.2602e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
9,424,6,7.4417e-01,6.7348e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
9,424,7,7.5833e-01,6.3270e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
9,424,8,7.6250e-01,5.9807e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
9,424,9,7.7750e-01,5.6963e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
9,424,10,7.8833e-01,5.4452e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
9,424,11,8.0167e-01,5.2260e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
9,424,12,8.1000e-01,5.0264e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
9,424,13,8.2083e-01,4.8565e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
9,424,14,8.3083e-01,4.7092e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
9,424,15,8.3500e-01,4.5723e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
10,425,1,4.5917e-01,2.2729e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
10,425,2,6.5167e-01,1.3290e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
10,425,3,7.0583e-01,8.2859e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
10,425,4,7.2750e-01,7.1507e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
10,425,5,7.3667e-01,6.4510e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
10,425,6,7.5083e-01,5.9931e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
10,425,7,7.5667e-01,5.6604e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
10,425,8,7.7000e-01,5.4033e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
10,425,9,7.7583e-01,5.1971e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
10,425,10,7.8500e-01,5.0221e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
10,425,11,7.9500e-01,4.8801e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
10,425,12,7.9667e-01,4.7382e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
10,425,13,8.0833e-01,4.6163e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
10,425,14,8.1167e-01,4.5051e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
10,425,15,8.1583e-01,4.4008e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
11,426,1,4.6583e-01,2.2681e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
11,426,2,6.4667e-01,1.3172e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
11,426,3,6.8667e-01,8.8526e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
11,426,4,7.2250e-01,7.7835e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
11,426,5,7.4167e-01,7.0271e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
11,426,6,7.5250e-01,6.4635e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
11,426,7,7.6000e-01,6.0185e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
11,426,8,7.7000e-01,5.6769e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
11,426,9,7.7500e-01,5.3915e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
11,426,10,7.8667e-01,5.1415e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
11,426,11,7.9500e-01,4.9302e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
11,426,12,8.0333e-01,4.7603e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
11,426,13,8.1000e-01,4.6010e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
11,426,14,8.1167e-01,4.4703e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
11,426,15,8.1833e-01,4.3479e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
12,427,1,5.6417e-01,2.2257e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
12,427,2,6.7500e-01,1.1984e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
12,427,3,7.0333e-01,8.4899e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
12,427,4,7.1417e-01,7.4826e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
12,427,5,7.2917e-01,6.9343e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
12,427,6,7.4833e-01,6.5507e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
12,427,7,7.5500e-01,6.2389e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
12,427,8,7.6083e-01,5.9661e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
12,427,9,7.7417e-01,5.7316e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
