id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,296,1,4.1500e-01,2.2485e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,2,7.1417e-01,1.0594e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,3,7.4833e-01,7.2351e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,4,7.7000e-01,6.5145e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,5,7.7500e-01,6.0900e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,6,7.8083e-01,5.7904e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,7,7.9333e-01,5.5337e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,8,8.0333e-01,5.3125e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,9,8.1833e-01,5.1171e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,10,8.2167e-01,4.9487e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,11,8.3500e-01,4.7944e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,12,8.3917e-01,4.6566e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,13,8.4250e-01,4.5342e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,14,8.4667e-01,4.4225e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,15,8.4833e-01,4.3197e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,1,5.0250e-01,1.9894e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,2,6.1583e-01,9.5073e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,3,6.7917e-01,7.5374e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,4,7.2333e-01,6.6659e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,5,7.4750e-01,6.1172e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,6,7.5167e-01,5.7349e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,7,7.6000e-01,5.4440e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,8,7.7167e-01,5.2150e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,9,7.8250e-01,5.0196e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,10,7.9667e-01,4.8435e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,11,8.0500e-01,4.6904e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,12,8.0917e-01,4.5532e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,13,8.1833e-01,4.4335e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,14,8.2417e-01,4.3159e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,15,8.2750e-01,4.2045e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,1,3.6583e-01,2.2809e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,2,6.7833e-01,1.3873e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,3,7.1250e-01,7.7197e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,4,7.2667e-01,6.7479e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,5,7.4500e-01,6.2590e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,6,7.4750e-01,5.9214e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,7,7.5417e-01,5.6462e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,8,7.6167e-01,5.4206e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,9,7.6417e-01,5.2209e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,10,7.6833e-01,5.0471e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,11,7.7083e-01,4.8868e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,12,7.7750e-01,4.7537e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,13,7.8083e-01,4.6260e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,14,7.8667e-01,4.5033e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
